Framecnt,Error,X,Y,Z,Roll,Pictch,Yaw,Residual,PosXLeft,PosXRight,PosYLeft,PosYRight,Model Command,Model Time,Model Status,Time Step Duration,reset,NoisePowPos,NoisePowHead,NoiseEnable,ControllerGainK2,ControllerGainK1,JoysticControllerSwitch,sf1,SZ_ResetKill,SZ_Owerwrite,sf2,sf3,biasOffset,dropOutTolerance,L2_continuous,PosXRight_1,PosYRight_1,R2_continuous,PosXLeft_1,PosYLeft_1,L1,R1,ArrowDown,ArrowUp,ArrowLeft,ArrowRight,Select,y_in,psi_in,u_in,x_in,r_in,v_in,TurnOffomega1,TurnOffomega2,X_ship,Y_ship,PSI_ship,res_ship,dropoutFlag,N_d,X_d,Y_d,integrator reset model,psi_0 ,x_0,y_0,control input u exceeds bounds,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),u_real  ,eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),Current Mode ,tau_yaw,tau_x,tau_y,Tau_pre(1,1),Tau_pre(2,1),Tau_pre(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),P_d(1,1),P_d(2,1),u_BT_1,u_VSP1_1,u_VSP2_1,alpha_VSP1_1,alpha_VSP2_1,omega_VSP1_1,omega_VSP2_1,f_bt,f_vspx, f_vspy,Residual(1,1),Residual(2,1),eta_real(1,1),eta_real(2,1),eta_real(3,1)
53174.000000,0.000000,2079.959927,-1014.357226,-264.573117,-0.290238,0.211231,-179.423889,1.165682,-1.000000,0.000000,0.175237,0.000000,0.000000,945.190000,0.000000,444.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.175237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2079.959927,-1014.357226,-179.423889,1.165682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.250106,-1.075239,2.472707,0.000000,-0.170146,0.060882,0.678941,2.079960,-1.014357,3.151648,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.165682,1.000000,2.079960,-1.014357,3.151648
53179.000000,0.000000,2081.503620,-1018.272998,-264.628194,-0.250193,0.204907,-178.877914,1.170782,-1.000000,0.000000,0.175237,0.000000,0.000000,945.290000,0.000000,440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.175237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2081.503620,-1018.272998,-178.877914,1.170782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.250961,-1.078344,2.480200,0.000000,-0.169457,0.060071,0.680977,2.081504,-1.018273,3.161177,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.170782,1.000000,2.081504,-1.018273,3.161177
53184.000000,0.000000,2082.963489,-1022.107242,-264.709899,-0.211211,0.192540,-178.334488,1.123325,-1.000000,0.000000,0.175237,0.000000,0.000000,945.390000,0.000000,444.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.175237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2082.963489,-1022.107242,-178.334488,1.123325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.251720,-1.081404,2.487727,0.000000,-0.168756,0.059297,0.682934,2.082963,-1.022107,3.170661,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.123325,1.000000,2.082963,-1.022107,3.170661
53189.000000,0.000000,2084.389419,-1025.940739,-264.807395,-0.169910,0.188364,-177.796188,1.079826,-1.000000,0.000000,0.175237,0.000000,0.000000,945.490000,0.000000,442.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.175237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2084.389419,-1025.940739,-177.796188,1.079826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.252381,-1.084425,2.495289,0.000000,-0.167992,0.058484,0.684768,2.084389,-1.025941,3.180056,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.079826,1.000000,2.084389,-1.025941,3.180056
53194.000000,0.000000,2085.770389,-1029.804179,-264.876644,-0.171545,0.191841,-177.248215,1.055552,-1.000000,0.000000,0.164953,0.000000,0.000000,945.590000,0.000000,434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2085.770389,-1029.804179,-177.248215,1.055552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.252958,-1.087417,2.502885,0.000000,-0.167188,0.057613,0.686735,2.085770,-1.029804,3.189620,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.055552,1.000000,2.085770,-1.029804,3.189620
53199.000000,0.000000,2087.195795,-1033.769942,-264.873048,-0.146939,0.191620,-176.711075,1.079434,-1.000000,0.000000,0.164953,0.000000,0.000000,945.690000,0.000000,464.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2087.195795,-1033.769942,-176.711075,1.079434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.253444,-1.090385,2.510512,0.000000,-0.166248,0.056615,0.688483,2.087196,-1.033770,3.198995,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.079434,1.000000,2.087196,-1.033770,3.198995
53204.000000,0.000000,2088.485171,-1037.778213,-264.908388,-0.147973,0.185690,-176.181396,1.133078,-1.000000,0.000000,0.164953,0.000000,0.000000,945.790000,0.000000,462.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2088.485171,-1037.778213,-176.181396,1.133078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.253854,-1.093349,2.518171,0.000000,-0.165369,0.055571,0.690069,2.088485,-1.037778,3.208240,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.133078,1.000000,2.088485,-1.037778,3.208240
53209.000000,0.000000,2089.967740,-1041.813951,-264.900642,-0.187607,0.169509,-175.649673,1.057426,-1.000000,0.000000,0.164953,0.000000,0.000000,945.890000,0.000000,445.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2089.967740,-1041.813951,-175.649673,1.057426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254191,-1.096317,2.525860,0.000000,-0.164223,0.054503,0.691660,2.089968,-1.041814,3.217520,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.057426,1.000000,2.089968,-1.041814,3.217520
53214.000000,0.000000,2091.336771,-1045.794206,-264.925698,-0.224109,0.152513,-175.124207,1.035218,-1.000000,0.000000,0.164953,0.000000,0.000000,945.990000,0.000000,477.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2091.336771,-1045.794206,-175.124207,1.035218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254464,-1.099294,2.533578,0.000000,-0.163127,0.053500,0.693113,2.091337,-1.045794,3.226691,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.035218,1.000000,2.091337,-1.045794,3.226691
53219.000000,0.000000,2092.618582,-1049.765846,-264.998618,-0.238758,0.144187,-174.602570,1.055971,-1.000000,0.000000,0.164953,0.000000,0.000000,946.090000,0.000000,460.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2092.618582,-1049.765846,-174.602570,1.055971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254668,-1.102277,2.541324,0.000000,-0.162049,0.052511,0.694472,2.092619,-1.049766,3.235796,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.055971,1.000000,2.092619,-1.049766,3.235796
53224.000000,0.000000,2093.862993,-1053.627520,-265.076664,-0.229300,0.143299,-174.080429,1.100715,-1.000000,0.000000,0.164953,0.000000,0.000000,946.190000,0.000000,447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2093.862993,-1053.627520,-174.080429,1.100715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254807,-1.105261,2.549097,0.000000,-0.160944,0.051634,0.695812,2.093863,-1.053628,3.244909,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.100715,1.000000,2.093863,-1.053628,3.244909
53229.000000,0.000000,2095.126318,-1057.342644,-265.088687,-0.244300,0.136461,-173.561722,1.022498,-1.000000,0.000000,0.164953,0.000000,0.000000,946.290000,0.000000,478.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2095.126318,-1057.342644,-173.561722,1.022498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254878,-1.108240,2.556896,0.000000,-0.159751,0.050898,0.697066,2.095126,-1.057343,3.253962,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.022498,1.000000,2.095126,-1.057343,3.253962
53234.000000,0.000000,2096.356281,-1061.038376,-265.112507,-0.227687,0.137237,-173.051041,1.061074,-1.000000,0.000000,0.164953,0.000000,0.000000,946.390000,0.000000,475.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2096.356281,-1061.038376,-173.051041,1.061074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254886,-1.111208,2.564721,0.000000,-0.158529,0.050170,0.698154,2.096356,-1.061038,3.262875,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.061074,1.000000,2.096356,-1.061038,3.262875
53239.000000,0.000000,2097.576017,-1064.685675,-265.108244,-0.183094,0.128182,-172.539398,1.025260,-1.000000,0.000000,0.164953,0.000000,0.000000,946.490000,0.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2097.576017,-1064.685675,-172.539398,1.025260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254837,-1.114164,2.572570,0.000000,-0.157261,0.049478,0.699235,2.097576,-1.064686,3.271805,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.025260,1.000000,2.097576,-1.064686,3.271805
53244.000000,0.000000,2098.807860,-1068.294595,-265.181343,-0.135997,0.129787,-172.023300,1.004547,-1.000000,0.000000,0.164953,0.000000,0.000000,946.590000,0.000000,479.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2098.807860,-1068.294595,-172.023300,1.004547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254738,-1.117107,2.580442,0.000000,-0.155930,0.048812,0.700370,2.098808,-1.068295,3.280812,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.004547,1.000000,2.098808,-1.068295,3.280812
53249.000000,0.000000,2100.010957,-1071.904167,-265.175157,-0.121780,0.113967,-171.516754,0.972868,-1.000000,0.000000,0.164953,0.000000,0.000000,946.690000,0.000000,472.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2100.010957,-1071.904167,-171.516754,0.972868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254589,-1.120042,2.588338,0.000000,-0.154578,0.048138,0.701315,2.100011,-1.071904,3.289653,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.972868,0.000000,2.100011,-1.071904,3.289653
53254.000000,0.000000,2101.184455,-1075.561522,-265.222057,-0.139155,0.100618,-171.011261,0.955207,-1.000000,0.000000,0.164953,0.000000,0.000000,946.790000,0.000000,451.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2101.184455,-1075.561522,-171.011261,0.955207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254391,-1.122977,2.596256,0.000000,-0.153206,0.047415,0.702220,2.101184,-1.075562,3.298476,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.955207,0.000000,2.101184,-1.075562,3.298476
53259.000000,0.000000,2102.638282,-1079.343335,-265.324278,-0.211556,0.077093,-170.459091,1.040366,-1.000000,0.000000,0.164953,0.000000,0.000000,946.890000,0.000000,456.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2102.638282,-1079.343335,-170.459091,1.040366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.254159,-1.125915,2.604196,0.000000,-0.151521,0.046571,0.703917,2.102638,-1.079343,3.308113,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,1.040366,1.000000,2.102638,-1.079343,3.308113
53264.000000,0.000000,2103.636220,-1083.082844,-265.418180,-0.174712,0.086593,-169.967590,0.955386,-1.000000,0.000000,0.164953,0.000000,0.000000,946.990000,0.000000,475.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,0.164953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2103.636220,-1083.082844,-169.967590,0.955386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.253908,-1.128863,2.612160,0.000000,-0.150272,0.045780,0.704532,2.103636,-1.083083,3.316691,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.955386,0.000000,2.103636,-1.083083,3.316691
53269.000000,0.000000,2104.877638,-1086.860495,-265.349209,-0.232814,0.073369,-169.461700,0.944939,-1.000000,0.000000,-1.000000,0.000000,0.000000,947.090000,0.000000,456.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,0.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2104.877638,-1086.860495,-169.461700,0.944939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.253607,-1.131832,2.620144,0.000000,-0.148730,0.044971,0.705377,2.104878,-1.086860,3.325521,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.944939,0.000000,2.104878,-1.086860,3.325521
53274.000000,0.000000,2105.939885,-1090.610520,-265.339143,-0.279899,0.056928,-168.969406,0.867233,-1.000000,0.000000,-1.000000,-0.154668,0.000000,947.190000,0.000000,475.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,-0.154668,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2105.939885,-1090.610520,-168.969406,0.867233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.253263,-1.134825,2.628146,0.000000,-0.147323,0.044215,0.705967,2.105940,-1.090611,3.334113,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.867233,0.000000,2.105940,-1.090611,3.334113
53279.000000,0.000000,2107.161547,-1094.398552,-265.315699,-0.328239,0.055832,-168.484268,0.874606,-1.000000,0.000000,-1.000000,-1.000000,0.000000,947.290000,0.000000,445.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2107.161547,-1094.398552,-168.484268,0.874606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.252879,-1.137843,2.636166,0.000000,-0.145717,0.043444,0.706414,2.107162,-1.094399,3.342580,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.874606,0.000000,2.107162,-1.094399,3.342580
53284.000000,0.000000,2108.426214,-1098.100909,-265.333634,-0.331282,0.057313,-168.019943,0.802853,-1.000000,0.000000,-1.000000,-1.000000,0.000000,947.390000,0.000000,442.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.100000,0.000000,1.000000,2.000000,0.010000,0.000000,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2108.426214,-1098.100909,-168.019943,0.802853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,2.252467,-1.140888,2.644201,0.000000,-0.144041,0.042788,0.706483,2.108426,-1.098101,3.350684,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.000000,0.802853,0.000000,2.108426,-1.098101,3.350684
