dropoutFlag,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),u_real  ,Current Mode ,tau_yaw,tau_x,tau_y,P_d(1,1),P_d(2,1),eta_real(1,1),eta_real(2,1),eta_real(3,1),Residual(1,1),Residual(2,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1)
0.000000,8.610096,-0.834986,4.034356,8.693580,-0.810384,0.106949,0.083484,0.024602,-3.927407,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.693580,-0.810384,0.106949,2.148345,1.000000,0.000000,0.000000,0.000000
0.000000,8.598735,-0.828356,3.929871,8.684757,-0.805141,0.116445,0.086022,0.023215,-3.813426,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.684757,-0.805141,0.116445,1.774499,1.000000,0.000000,0.000000,0.000000
0.000000,8.588221,-0.822487,3.827568,8.674618,-0.800311,0.127555,0.086398,0.022176,-3.700013,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.674618,-0.800311,0.127555,1.830050,1.000000,0.000000,0.000000,0.000000
0.000000,8.578339,-0.817337,3.727479,8.664668,-0.796124,0.137650,0.086329,0.021213,-3.589829,0.000000,2.000000,0.000000,0.051600,0.000000,2.000000,0.000000,8.664668,-0.796124,0.137650,1.837647,1.000000,0.051600,0.000000,0.000000
0.000000,8.568634,-0.812670,3.629631,8.654939,-0.792411,0.148231,0.086305,0.020260,-3.481401,0.000000,2.000000,0.000000,0.051600,0.000000,2.000000,0.000000,8.654939,-0.792411,0.148231,1.578388,1.000000,0.051600,0.000000,0.000000
0.000000,8.558980,-0.808451,3.534035,8.644803,-0.788766,0.157888,0.085822,0.019685,-3.376147,0.000000,2.000000,0.000000,0.075634,0.000000,2.000000,0.000000,8.644803,-0.788766,0.157888,1.763010,1.000000,0.075634,0.000000,0.000000
0.000000,8.549484,-0.804537,3.440695,8.634591,-0.785091,0.167383,0.085107,0.019446,-3.273312,0.000000,2.000000,0.000000,0.171701,0.000000,2.000000,0.000000,8.634591,-0.785091,0.167383,1.783799,1.000000,0.171701,-0.000000,0.000000
0.000000,8.540172,-0.800708,3.349592,8.626172,-0.782003,0.174626,0.086000,0.018705,-3.174966,0.000000,2.000000,0.000000,0.387941,0.000000,2.000000,0.000000,8.626172,-0.782003,0.174626,2.028907,1.000000,0.387941,0.000000,0.000000
0.000000,8.530719,-0.796727,3.260721,8.612993,-0.776927,0.184544,0.082274,0.019800,-3.076177,0.000000,2.000000,0.000000,0.700177,0.000000,2.000000,0.000000,8.612993,-0.776927,0.184544,1.843951,1.000000,0.700177,-0.000000,0.000000
0.000000,8.521876,-0.792709,3.174035,8.609021,-0.775204,0.187238,0.087145,0.017504,-2.986797,0.000000,2.000000,0.000000,0.868348,0.000000,2.000000,0.000000,8.609021,-0.775204,0.187238,1.909217,1.000000,0.868348,0.000000,0.000000
0.000000,8.512901,-0.788397,3.089547,8.591929,-0.768280,0.200203,0.079028,0.020117,-2.889344,0.000000,2.000000,0.000000,1.084516,0.000000,2.000000,0.000000,8.591929,-0.768280,0.200203,1.835671,1.000000,1.084516,0.000000,0.000000
0.000000,8.503175,-0.783678,3.007262,8.581571,-0.764172,0.207090,0.078396,0.019505,-2.800172,0.000000,2.000000,0.000000,1.084516,0.000000,2.000000,0.000000,8.581571,-0.764172,0.207090,1.816494,1.000000,1.084516,-0.000000,0.000000
0.000000,8.494211,-0.779242,2.927102,8.575047,-0.762051,0.210997,0.080835,0.017191,-2.716105,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.575047,-0.762051,0.210997,1.898790,1.000000,1.108551,0.000000,0.000000
0.000000,8.486423,-0.775342,2.849003,8.567098,-0.759657,0.216144,0.080674,0.015686,-2.632859,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.567098,-0.759657,0.216144,1.960237,1.000000,1.108551,0.000000,0.000000
0.000000,8.478800,-0.771830,2.772946,8.554482,-0.756799,0.222836,0.075682,0.015031,-2.550111,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.554482,-0.756799,0.222836,2.019835,1.000000,1.108551,-0.000000,0.000000
0.000000,8.469671,-0.768513,2.698949,8.542141,-0.754952,0.228784,0.072471,0.013562,-2.470165,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.542141,-0.754952,0.228784,1.709186,1.000000,1.108551,0.000000,-0.000000
0.000000,8.460639,-0.765706,2.626952,8.535402,-0.754182,0.232110,0.074764,0.011524,-2.394842,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.535402,-0.754182,0.232110,2.015540,1.000000,1.108551,0.000000,-0.000000
0.000000,8.452052,-0.763289,2.556889,8.518432,-0.752416,0.239484,0.066380,0.010873,-2.317405,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.518432,-0.752416,0.239484,2.086576,1.000000,1.108551,0.000000,0.000000
0.000000,8.442497,-0.761003,2.488756,8.512166,-0.751662,0.241372,0.069669,0.009341,-2.247383,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.512166,-0.751662,0.241372,1.764154,1.000000,1.108551,0.000000,0.000000
0.000000,8.434721,-0.758901,2.422447,8.498865,-0.749810,0.245612,0.064144,0.009091,-2.176835,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.498865,-0.749810,0.245612,2.013613,1.000000,1.108551,0.000000,0.000000
0.000000,8.425177,-0.756472,2.357980,8.492777,-0.748706,0.247013,0.067600,0.007767,-2.110967,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.492777,-0.748706,0.247013,1.984411,1.000000,1.108551,0.000000,0.000000
0.000000,8.415511,-0.753778,2.295286,8.475321,-0.745241,0.251010,0.059810,0.008537,-2.044276,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.475321,-0.745241,0.251010,1.769694,1.000000,1.108551,0.000000,0.000000
0.000000,8.405695,-0.750889,2.234322,8.464145,-0.743115,0.253408,0.058449,0.007774,-1.980914,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.464145,-0.743115,0.253408,1.926302,1.000000,1.108551,-0.000000,0.000000
0.000000,8.395834,-0.747959,2.175039,8.453235,-0.741350,0.254576,0.057402,0.006609,-1.920463,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.453235,-0.741350,0.254576,1.703285,1.000000,1.108551,0.000000,-0.000000
0.000000,8.386702,-0.745297,2.117393,8.448766,-0.740841,0.254948,0.062064,0.004456,-1.862445,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.448766,-0.740841,0.254948,1.785856,1.000000,1.108551,0.000000,-0.000000
0.000000,8.381483,-0.743252,2.061318,8.448766,-0.740841,0.254948,0.067283,0.002411,-1.806370,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.448766,-0.740841,0.254948,1.785856,1.000000,1.108551,0.000000,-0.000000
0.000000,8.372034,-0.741450,2.006806,8.420163,-0.740368,0.257115,0.048129,0.001082,-1.749691,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.420163,-0.740368,0.257115,1.919407,1.000000,1.108551,0.000000,-0.000000
0.000000,8.361845,-0.740088,1.953825,8.418249,-0.740545,0.257166,0.056404,-0.000457,-1.696659,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.418249,-0.740545,0.257166,1.851496,1.000000,1.108551,-0.000000,0.000000
0.000000,8.350975,-0.739315,1.902318,8.398740,-0.742071,0.257695,0.047765,-0.002756,-1.644623,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.398740,-0.742071,0.257695,1.872638,1.000000,1.108551,0.000000,-0.000000
0.000000,8.341212,-0.738780,1.852247,8.394539,-0.742433,0.257404,0.053327,-0.003654,-1.594843,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.394539,-0.742433,0.257404,1.910589,1.000000,1.108551,-0.000000,0.000000
0.000000,8.331137,-0.738303,1.803551,8.381067,-0.743068,0.255969,0.049930,-0.004765,-1.547581,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.381067,-0.743068,0.255969,1.856171,1.000000,1.108551,-0.000000,0.000000
0.000000,8.320912,-0.737708,1.756190,8.365417,-0.743134,0.253893,0.044505,-0.005426,-1.502297,0.000000,2.000000,0.000000,1.108551,0.000000,2.000000,0.000000,8.365417,-0.743134,0.253893,1.828997,1.000000,1.108551,0.000000,0.000000
0.000000,8.310548,-0.736876,1.710127,8.353919,-0.742774,0.252740,0.043371,-0.005897,-1.457387,0.000000,2.000000,0.000000,1.084516,0.000000,2.000000,0.000000,8.353919,-0.742774,0.252740,1.823037,1.000000,1.084516,-0.000000,0.000000
0.000000,8.300316,-0.735805,1.665325,8.342899,-0.742205,0.250400,0.042583,-0.006399,-1.414925,0.000000,2.000000,0.000000,1.084516,0.000000,2.000000,0.000000,8.342899,-0.742205,0.250400,1.214780,1.000000,1.084516,0.000000,-0.000000
0.000000,8.290288,-0.734617,1.621742,8.331381,-0.741870,0.248173,0.041094,-0.007253,-1.373569,0.000000,2.000000,0.000000,1.084516,0.000000,2.000000,0.000000,8.331381,-0.741870,0.248173,1.802025,1.000000,1.084516,0.000000,-0.000000
0.000000,8.280211,-0.733485,1.579343,8.319703,-0.742006,0.245790,0.039492,-0.008521,-1.333553,0.000000,2.000000,0.000000,1.012484,0.000000,2.000000,0.000000,8.319703,-0.742006,0.245790,1.759714,1.000000,1.012484,0.000000,0.000000
0.000000,8.270209,-0.732614,1.538092,8.308569,-0.742784,0.242985,0.038360,-0.010170,-1.295107,0.000000,2.000000,0.000000,1.012484,0.000000,2.000000,0.000000,8.308569,-0.742784,0.242985,1.725042,1.000000,1.012484,0.000000,-0.000000
0.000000,8.260408,-0.732155,1.497960,8.297068,-0.744148,0.239561,0.036660,-0.011993,-1.258399,0.000000,2.000000,0.000000,0.988449,0.000000,2.000000,0.000000,8.297068,-0.744148,0.239561,1.779063,1.000000,0.988449,0.000000,0.000000
0.000000,8.250394,-0.732215,1.458898,8.285921,-0.746059,0.236004,0.035527,-0.013844,-1.222894,0.000000,2.000000,0.000000,0.964415,0.000000,2.000000,0.000000,8.285921,-0.746059,0.236004,1.784512,1.000000,0.964415,0.000000,0.000000
0.000000,8.240650,-0.732671,1.420886,8.276636,-0.747732,0.233652,0.035986,-0.015060,-1.187234,0.000000,2.000000,0.000000,0.988449,0.000000,2.000000,0.000000,8.276636,-0.747732,0.233652,1.880271,1.000000,0.988449,0.000000,0.000000
0.000000,8.230542,-0.733495,1.383882,8.263037,-0.750298,0.229158,0.032495,-0.016802,-1.154725,0.000000,2.000000,0.000000,0.988449,0.000000,2.000000,0.000000,8.263037,-0.750298,0.229158,1.818206,1.000000,0.988449,0.000000,0.000000
0.000000,8.220454,-0.734453,1.347856,8.251511,-0.752064,0.225053,0.031057,-0.017611,-1.122803,0.000000,2.000000,0.000000,0.964415,0.000000,2.000000,0.000000,8.251511,-0.752064,0.225053,1.743356,1.000000,0.964415,0.000000,-0.000000
0.000000,8.210266,-0.735325,1.312777,8.239858,-0.753341,0.221004,0.029592,-0.018015,-1.091773,0.000000,2.000000,0.000000,0.820278,0.000000,2.000000,0.000000,8.239858,-0.753341,0.221004,1.643807,1.000000,0.820278,0.000000,0.000000
0.000000,8.199974,-0.735934,1.278612,8.230138,-0.754014,0.217285,0.030165,-0.018080,-1.061327,0.000000,2.000000,0.000000,0.772280,0.000000,2.000000,0.000000,8.230138,-0.754014,0.217285,1.972210,1.000000,0.772280,0.000000,-0.000000
0.000000,8.189768,-0.736257,1.245343,8.215912,-0.754627,0.211963,0.026144,-0.018370,-1.033380,0.000000,2.000000,0.000000,0.387941,0.000000,2.000000,0.000000,8.215912,-0.754627,0.211963,1.865386,1.000000,0.387941,0.000000,0.000000
0.000000,8.178782,-0.736434,1.212928,8.203738,-0.755124,0.207514,0.024956,-0.018690,-1.005415,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.203738,-0.755124,0.207514,1.348575,1.000000,0.000000,0.000000,0.000000
0.000000,8.167354,-0.736602,1.181350,8.191380,-0.755943,0.203098,0.024026,-0.019341,-0.978253,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.191380,-0.755943,0.203098,1.229465,1.000000,0.000000,0.000000,0.000000
0.000000,8.155781,-0.736892,1.150599,8.179709,-0.757020,0.199046,0.023928,-0.020128,-0.951552,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.179709,-0.757020,0.199046,1.455416,1.000000,0.000000,0.000000,0.000000
0.000000,8.144217,-0.737360,1.120654,8.167858,-0.758275,0.195605,0.023642,-0.020915,-0.925049,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.167858,-0.758275,0.195605,1.634132,1.000000,0.000000,0.000000,0.000000
0.000000,8.132895,-0.738088,1.091511,8.156438,-0.759950,0.192757,0.023543,-0.021863,-0.898754,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.156438,-0.759950,0.192757,1.752603,1.000000,0.000000,0.000000,0.000000
0.000000,8.121605,-0.739079,1.063159,8.145402,-0.761747,0.189681,0.023797,-0.022668,-0.873478,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.145402,-0.761747,0.189681,1.908365,1.000000,0.000000,0.000000,0.000000
0.000000,8.110552,-0.740231,1.035577,8.134717,-0.763462,0.187148,0.024165,-0.023231,-0.848429,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.134717,-0.763462,0.187148,1.658286,1.000000,0.000000,0.000000,0.000000
0.000000,8.099629,-0.741420,1.008749,8.123758,-0.764795,0.184893,0.024129,-0.023375,-0.823856,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,8.123758,-0.764795,0.184893,1.603876,1.000000,0.000000,0.000000,0.000000
