u_real  ,Absolute Time,psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),biasOffset,NoiseEnable,NoisePowHead,NoisePowPos,sf1,sf2,sf3,eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1)
0.000000,3572333639.596816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.606809,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.616817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.626817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.636817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.646817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.656816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.666817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.676816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.686816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.696818,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.706807,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.716816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.726817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.736816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.746816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.756817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.766817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.776817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.786816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.796816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.806808,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.816817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.826817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.836816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.846816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.856817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.866816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.876817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.886816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.896817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.906808,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.916817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.926816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.936817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.946816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.956816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.966816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.976817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.986816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333639.996818,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.006808,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.016816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.026816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.036818,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.046818,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.056817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.066818,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.076817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.086816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.096816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.106808,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.116817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.126817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.136816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.146817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.156816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.166816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.176817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.186817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.196816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.206808,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.216816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.226817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.236817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.246817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.256816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.266816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.276816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.286816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.296817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.306808,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.316816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.326817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.336816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.346817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.356817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.366816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.376816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.386816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.396817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.406808,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.416818,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.426816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.436817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.446817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.456816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.466817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.476817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.486816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.496817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.506807,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.516817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.526816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.536817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.546816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.556817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.566816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.576817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.586816,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.596817,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
0.000000,3572333640.606809,0.000000,0.000000,0.000000,-0.103568,-0.032416,-0.091743,-1.000000,0.000000,0.000000,0.000000,1.000000,9.000000,-1.000000,0.103568,0.032416,0.091743
