u_real  ,Absolute Time,psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),biasOffset,NoiseEnable,NoisePowHead,NoisePowPos,sf1,sf2,sf3,eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),eta_noise(1,1),eta_noise(2,1),eta_noise(3,1)
0.000000,3572338215.079964,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.089954,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.099961,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.109963,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.119962,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.129962,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.139963,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.149962,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.159962,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.169963,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
0.000000,3572338215.179961,0.000000,0.000000,0.000000,0.060281,-0.047205,0.039526,1.000000,0.000000,0.000000,0.000000,7.000000,12.000000,1.000000,-0.060281,0.047205,-0.039526,0.000000,0.000000,0.000000
