Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.263989,0.000000,0.000000,0.004533,0.263989,3571748784.269834
1.000000,0.000000,0.000000,0.000000,-0.263702,0.000000,0.000000,0.004499,0.263702,3571748784.279825
1.000000,0.000000,0.000000,0.000000,-0.263415,0.000000,0.000000,0.004466,0.263415,3571748784.289834
1.000000,0.000000,0.000000,0.000000,-0.263128,0.000000,0.000000,0.004433,0.263128,3571748784.299836
1.000000,0.000000,0.000000,0.000000,-0.262842,0.000000,0.000000,0.004401,0.262842,3571748784.309835
1.000000,0.000000,0.000000,0.000000,-0.262556,0.000000,0.000000,0.004368,0.262556,3571748784.319834
1.000000,0.000000,0.000000,0.000000,-0.262270,0.000000,0.000000,0.004336,0.262270,3571748784.329833
1.000000,0.000000,0.000000,0.000000,-0.261985,0.000000,0.000000,0.004304,0.261985,3571748784.339834
1.000000,0.000000,0.000000,0.000000,-0.261700,0.000000,0.000000,0.004273,0.261700,3571748784.349834
1.000000,0.000000,0.000000,0.000000,-0.261416,0.000000,0.000000,0.004241,0.261416,3571748784.359836
1.000000,0.000000,0.000000,0.000000,-0.261132,0.000000,0.000000,0.004210,0.261132,3571748784.369834
1.000000,0.000000,0.000000,0.000000,-0.260848,0.000000,0.000000,0.004179,0.260848,3571748784.379825
1.000000,0.000000,0.000000,0.000000,-0.260565,0.000000,0.000000,0.004148,0.260565,3571748784.389835
1.000000,0.000000,0.000000,0.000000,-0.260282,0.000000,0.000000,0.004118,0.260282,3571748784.399833
1.000000,0.000000,0.000000,0.000000,-0.260000,0.000000,0.000000,0.004088,0.260000,3571748784.409834
1.000000,0.000000,0.000000,0.000000,-0.259717,0.000000,0.000000,0.004058,0.259717,3571748784.419836
1.000000,0.000000,0.000000,0.000000,-0.259436,0.000000,0.000000,0.004028,0.259436,3571748784.429835
1.000000,0.000000,0.000000,0.000000,-0.259154,0.000000,0.000000,0.003999,0.259154,3571748784.439834
1.000000,0.000000,0.000000,0.000000,-0.258873,0.000000,0.000000,0.003970,0.258873,3571748784.449833
1.000000,0.000000,0.000000,0.000000,-0.258593,0.000000,0.000000,0.003941,0.258593,3571748784.459833
1.000000,0.000000,0.000000,0.000000,-0.258312,0.000000,0.000000,0.003912,0.258312,3571748784.469834
1.000000,0.000000,0.000000,0.000000,-0.258033,0.000000,0.000000,0.003883,0.258033,3571748784.479828
1.000000,0.000000,0.000000,0.000000,-0.257753,0.000000,0.000000,0.003855,0.257753,3571748784.489835
1.000000,0.000000,0.000000,0.000000,-0.257474,0.000000,0.000000,0.003827,0.257474,3571748784.499834
1.000000,0.000000,0.000000,0.000000,-0.257195,0.000000,0.000000,0.003799,0.257195,3571748784.509834
1.000000,0.000000,0.000000,0.000000,-0.256917,0.000000,0.000000,0.003771,0.256917,3571748784.519833
1.000000,0.000000,0.000000,0.000000,-0.256639,0.000000,0.000000,0.003744,0.256639,3571748784.529833
1.000000,0.000000,0.000000,0.000000,-0.256361,0.000000,0.000000,0.003716,0.256361,3571748784.539836
1.000000,0.000000,0.000000,0.000000,-0.256084,0.000000,0.000000,0.003689,0.256084,3571748784.549835
1.000000,0.000000,0.000000,0.000000,-0.255807,0.000000,0.000000,0.003663,0.255807,3571748784.559834
1.000000,0.000000,0.000000,0.000000,-0.255530,0.000000,0.000000,0.003636,0.255530,3571748784.569834
1.000000,0.000000,0.000000,0.000000,-0.255254,0.000000,0.000000,0.003610,0.255254,3571748784.579825
1.000000,0.000000,0.000000,0.000000,-0.254978,0.000000,0.000000,0.003583,0.254978,3571748784.589833
1.000000,0.000000,0.000000,0.000000,-0.254703,0.000000,0.000000,0.003557,0.254703,3571748784.599836
1.000000,0.000000,0.000000,0.000000,-0.254428,0.000000,0.000000,0.003532,0.254428,3571748784.609836
1.000000,0.000000,0.000000,0.000000,-0.254153,0.000000,0.000000,0.003506,0.254153,3571748784.619833
1.000000,0.000000,0.000000,0.000000,-0.253879,0.000000,0.000000,0.003481,0.253879,3571748784.629834
1.000000,0.000000,0.000000,0.000000,-0.253604,0.000000,0.000000,0.003456,0.253604,3571748784.639834
1.000000,0.000000,0.000000,0.000000,-0.253331,0.000000,0.000000,0.003431,0.253331,3571748784.649834
1.000000,0.000000,0.000000,0.000000,-0.253058,0.000000,0.000000,0.003406,0.253058,3571748784.659836
1.000000,0.000000,0.000000,0.000000,-0.252785,0.000000,0.000000,0.003381,0.252785,3571748784.669835
1.000000,0.000000,0.000000,0.000000,-0.252512,0.000000,0.000000,0.003357,0.252512,3571748784.679830
1.000000,0.000000,0.000000,0.000000,-0.252240,0.000000,0.000000,0.003333,0.252240,3571748784.689832
1.000000,0.000000,0.000000,0.000000,-0.251968,0.000000,0.000000,0.003309,0.251968,3571748784.699833
1.000000,0.000000,0.000000,0.000000,-0.251696,0.000000,0.000000,0.003285,0.251696,3571748784.709834
1.000000,0.000000,0.000000,0.000000,-0.251425,0.000000,0.000000,0.003261,0.251425,3571748784.719836
1.000000,0.000000,0.000000,0.000000,-0.251154,0.000000,0.000000,0.003238,0.251154,3571748784.729835
1.000000,0.000000,0.000000,0.000000,-0.250884,0.000000,0.000000,0.003214,0.250884,3571748784.739834
1.000000,0.000000,0.000000,0.000000,-0.250614,0.000000,0.000000,0.003191,0.250614,3571748784.749833
1.000000,0.000000,0.000000,0.000000,-0.250344,0.000000,0.000000,0.003168,0.250344,3571748784.759834
1.000000,0.000000,0.000000,0.000000,-0.250075,0.000000,0.000000,0.003146,0.250075,3571748784.769834
1.000000,0.000000,0.000000,0.000000,-0.249806,0.000000,0.000000,0.003123,0.249806,3571748784.779829
1.000000,0.000000,0.000000,0.000000,-0.249537,0.000000,0.000000,0.003101,0.249537,3571748784.789835
1.000000,0.000000,0.000000,0.000000,-0.249269,0.000000,0.000000,0.003079,0.249269,3571748784.799832
1.000000,0.000000,0.000000,0.000000,-0.249001,0.000000,0.000000,0.003056,0.249001,3571748784.809834
1.000000,0.000000,0.000000,0.000000,-0.248733,0.000000,0.000000,0.003035,0.248733,3571748784.819833
1.000000,0.000000,0.000000,0.000000,-0.248466,0.000000,0.000000,0.003013,0.248466,3571748784.829834
1.000000,0.000000,0.000000,0.000000,-0.248199,0.000000,0.000000,0.002991,0.248199,3571748784.839836
1.000000,0.000000,0.000000,0.000000,-0.247932,0.000000,0.000000,0.002970,0.247932,3571748784.849834
1.000000,0.000000,0.000000,0.000000,-0.247666,0.000000,0.000000,0.002949,0.247666,3571748784.859834
1.000000,0.000000,0.000000,0.000000,-0.247400,0.000000,0.000000,0.002928,0.247400,3571748784.869833
1.000000,0.000000,0.000000,0.000000,-0.247135,0.000000,0.000000,0.002907,0.247135,3571748784.879825
1.000000,0.000000,0.000000,0.000000,-0.246869,0.000000,0.000000,0.002886,0.246869,3571748784.889833
1.000000,0.000000,0.000000,0.000000,-0.246605,0.000000,0.000000,0.002866,0.246605,3571748784.899835
1.000000,0.000000,0.000000,0.000000,-0.246340,0.000000,0.000000,0.002846,0.246340,3571748784.909835
1.000000,0.000000,0.000000,0.000000,-0.246076,0.000000,0.000000,0.002825,0.246076,3571748784.919833
1.000000,0.000000,0.000000,0.000000,-0.245812,0.000000,0.000000,0.002805,0.245812,3571748784.929835
1.000000,0.000000,0.000000,0.000000,-0.245549,0.000000,0.000000,0.002785,0.245549,3571748784.939835
1.000000,0.000000,0.000000,0.000000,-0.245285,0.000000,0.000000,0.002766,0.245285,3571748784.949834
1.000000,0.000000,0.000000,0.000000,-0.245023,0.000000,0.000000,0.002746,0.245023,3571748784.959836
1.000000,0.000000,0.000000,0.000000,-0.244760,0.000000,0.000000,0.002727,0.244760,3571748784.969834
1.000000,0.000000,0.000000,0.000000,-0.244498,0.000000,0.000000,0.002707,0.244498,3571748784.979825
1.000000,0.000000,0.000000,0.000000,-0.244236,0.000000,0.000000,0.002688,0.244236,3571748784.989833
1.000000,0.000000,0.000000,0.000000,-0.243975,0.000000,0.000000,0.002669,0.243975,3571748784.999834
1.000000,0.000000,0.000000,0.000000,-0.243714,0.000000,0.000000,0.002650,0.243714,3571748785.009834
1.000000,0.000000,0.000000,0.000000,-0.243453,0.000000,0.000000,0.002632,0.243453,3571748785.019835
1.000000,0.000000,0.000000,0.000000,-0.243192,0.000000,0.000000,0.002613,0.243192,3571748785.029835
1.000000,0.000000,0.000000,0.000000,-0.242932,0.000000,0.000000,0.002595,0.242932,3571748785.039834
1.000000,0.000000,0.000000,0.000000,-0.242672,0.000000,0.000000,0.002577,0.242672,3571748785.049833
1.000000,0.000000,0.000000,0.000000,-0.242413,0.000000,0.000000,0.002559,0.242413,3571748785.059834
1.000000,0.000000,0.000000,0.000000,-0.242154,0.000000,0.000000,0.002541,0.242154,3571748785.069833
1.000000,0.000000,0.000000,0.000000,-0.241895,0.000000,0.000000,0.002523,0.241895,3571748785.079827
1.000000,0.000000,0.000000,0.000000,-0.241637,0.000000,0.000000,0.002505,0.241637,3571748785.089835
1.000000,0.000000,0.000000,0.000000,-0.241379,0.000000,0.000000,0.002488,0.241379,3571748785.099834
1.000000,0.000000,0.000000,0.000000,-0.241121,0.000000,0.000000,0.002470,0.241121,3571748785.109834
1.000000,0.000000,0.000000,0.000000,-0.240863,0.000000,0.000000,0.002453,0.240863,3571748785.119833
1.000000,0.000000,0.000000,0.000000,-0.240606,0.000000,0.000000,0.002436,0.240606,3571748785.129834
1.000000,0.000000,0.000000,0.000000,-0.240349,0.000000,0.000000,0.002419,0.240349,3571748785.139835
1.000000,0.000000,0.000000,0.000000,-0.240093,0.000000,0.000000,0.002402,0.240093,3571748785.149835
1.000000,0.000000,0.000000,0.000000,-0.239837,0.000000,0.000000,0.002385,0.239837,3571748785.159833
1.000000,0.000000,0.000000,0.000000,-0.239581,0.000000,0.000000,0.002369,0.239581,3571748785.169835
1.000000,0.000000,0.000000,0.000000,-0.239325,0.000000,0.000000,0.002352,0.239325,3571748785.179829
1.000000,0.000000,0.000000,0.000000,-0.239070,0.000000,0.000000,0.002336,0.239070,3571748785.189833
1.000000,0.000000,0.000000,0.000000,-0.238815,0.000000,0.000000,0.002319,0.238815,3571748785.199835
1.000000,0.000000,0.000000,0.000000,-0.238561,0.000000,0.000000,0.002303,0.238561,3571748785.209835
1.000000,0.000000,0.000000,0.000000,-0.238307,0.000000,0.000000,0.002287,0.238307,3571748785.219833
1.000000,0.000000,0.000000,0.000000,-0.238053,0.000000,0.000000,0.002272,0.238053,3571748785.229835
1.000000,0.000000,0.000000,0.000000,-0.237799,0.000000,0.000000,0.002256,0.237799,3571748785.239834
1.000000,0.000000,0.000000,0.000000,-0.237546,0.000000,0.000000,0.002240,0.237546,3571748785.249833
1.000000,0.000000,0.000000,0.000000,-0.237293,0.000000,0.000000,0.002225,0.237293,3571748785.259835
1.000000,0.000000,0.000000,0.000000,-0.237041,0.000000,0.000000,0.002209,0.237041,3571748785.269834
1.000000,0.000000,0.000000,0.000000,-0.236788,0.000000,0.000000,0.002194,0.236788,3571748785.279824
1.000000,0.000000,0.000000,0.000000,-0.236536,0.000000,0.000000,0.002179,0.236536,3571748785.289833
1.000000,0.000000,0.000000,0.000000,-0.236285,0.000000,0.000000,0.002164,0.236285,3571748785.299833
1.000000,0.000000,0.000000,0.000000,-0.236033,0.000000,0.000000,0.002149,0.236033,3571748785.309834
1.000000,0.000000,0.000000,0.000000,-0.235782,0.000000,0.000000,0.002134,0.235782,3571748785.319835
1.000000,0.000000,0.000000,0.000000,-0.235532,0.000000,0.000000,0.002120,0.235532,3571748785.329835
1.000000,0.000000,0.000000,0.000000,-0.235281,0.000000,0.000000,0.002105,0.235281,3571748785.339835
1.000000,0.000000,0.000000,0.000000,-0.235031,0.000000,0.000000,0.002091,0.235031,3571748785.349833
1.000000,0.000000,0.000000,0.000000,-0.234782,0.000000,0.000000,0.002077,0.234782,3571748785.359833
1.000000,0.000000,0.000000,0.000000,-0.234532,0.000000,0.000000,0.002062,0.234532,3571748785.369833
1.000000,0.000000,0.000000,0.000000,-0.234283,0.000000,0.000000,0.002048,0.234283,3571748785.379826
1.000000,0.000000,0.000000,0.000000,-0.234034,0.000000,0.000000,0.002034,0.234034,3571748785.389836
1.000000,0.000000,0.000000,0.000000,-0.233786,0.000000,0.000000,0.002020,0.233786,3571748785.399835
1.000000,0.000000,0.000000,0.000000,-0.233538,0.000000,0.000000,0.002007,0.233538,3571748785.409833
1.000000,0.000000,0.000000,0.000000,-0.233290,0.000000,0.000000,0.001993,0.233290,3571748785.419833
1.000000,0.000000,0.000000,0.000000,-0.233042,0.000000,0.000000,0.001979,0.233042,3571748785.429835
1.000000,0.000000,0.000000,0.000000,-0.232795,0.000000,0.000000,0.001966,0.232795,3571748785.439836
1.000000,0.000000,0.000000,0.000000,-0.232548,0.000000,0.000000,0.001953,0.232548,3571748785.449835
1.000000,0.000000,0.000000,0.000000,-0.232302,0.000000,0.000000,0.001939,0.232302,3571748785.459834
1.000000,0.000000,0.000000,0.000000,-0.232055,0.000000,0.000000,0.001926,0.232055,3571748785.469834
1.000000,0.000000,0.000000,0.000000,-0.231809,0.000000,0.000000,0.001913,0.231809,3571748785.479827
1.000000,0.000000,0.000000,0.000000,-0.231564,0.000000,0.000000,0.001900,0.231564,3571748785.489833
1.000000,0.000000,0.000000,0.000000,-0.231318,0.000000,0.000000,0.001887,0.231318,3571748785.499835
1.000000,0.000000,0.000000,0.000000,-0.231073,0.000000,0.000000,0.001875,0.231073,3571748785.509835
1.000000,0.000000,0.000000,0.000000,-0.230828,0.000000,0.000000,0.001862,0.230828,3571748785.519833
1.000000,0.000000,0.000000,0.000000,-0.230584,0.000000,0.000000,0.001850,0.230584,3571748785.529834
1.000000,0.000000,0.000000,0.000000,-0.230340,0.000000,0.000000,0.001837,0.230340,3571748785.539834
1.000000,0.000000,0.000000,0.000000,-0.230096,0.000000,0.000000,0.001825,0.230096,3571748785.549834
1.000000,0.000000,0.000000,0.000000,-0.229852,0.000000,0.000000,0.001813,0.229852,3571748785.559835
1.000000,0.000000,0.000000,0.000000,-0.229609,0.000000,0.000000,0.001800,0.229609,3571748785.569835
1.000000,0.000000,0.000000,0.000000,-0.229366,0.000000,0.000000,0.001788,0.229366,3571748785.579824
1.000000,0.000000,0.000000,0.000000,-0.229124,0.000000,0.000000,0.001776,0.229124,3571748785.589833
1.000000,0.000000,0.000000,0.000000,-0.228881,0.000000,0.000000,0.001765,0.228881,3571748785.599833
1.000000,0.000000,0.000000,0.000000,-0.228639,0.000000,0.000000,0.001753,0.228639,3571748785.609835
1.000000,0.000000,0.000000,0.000000,-0.228398,0.000000,0.000000,0.001741,0.228398,3571748785.619835
1.000000,0.000000,0.000000,0.000000,-0.228156,0.000000,0.000000,0.001730,0.228156,3571748785.629835
1.000000,0.000000,0.000000,0.000000,-0.227915,0.000000,0.000000,0.001718,0.227915,3571748785.639834
1.000000,0.000000,0.000000,0.000000,-0.227674,0.000000,0.000000,0.001707,0.227674,3571748785.649834
1.000000,0.000000,0.000000,0.000000,-0.227434,0.000000,0.000000,0.001695,0.227434,3571748785.659834
1.000000,0.000000,0.000000,0.000000,-0.227194,0.000000,0.000000,0.001684,0.227194,3571748785.669834
1.000000,0.000000,0.000000,0.000000,-0.226954,0.000000,0.000000,0.001673,0.226954,3571748785.679833
1.000000,0.000000,0.000000,0.000000,-0.226714,0.000000,0.000000,0.001662,0.226714,3571748785.689835
1.000000,0.000000,0.000000,0.000000,-0.226475,0.000000,0.000000,0.001651,0.226475,3571748785.699833
1.000000,0.000000,0.000000,0.000000,-0.226236,0.000000,0.000000,0.001640,0.226236,3571748785.709834
1.000000,0.000000,0.000000,0.000000,-0.225997,0.000000,0.000000,0.001629,0.225997,3571748785.719833
1.000000,0.000000,0.000000,0.000000,-0.225758,0.000000,0.000000,0.001618,0.225758,3571748785.729834
1.000000,0.000000,0.000000,0.000000,-0.225520,0.000000,0.000000,0.001608,0.225520,3571748785.739836
1.000000,0.000000,0.000000,0.000000,-0.225283,0.000000,0.000000,0.001597,0.225283,3571748785.749835
1.000000,0.000000,0.000000,0.000000,-0.225045,0.000000,0.000000,0.001587,0.225045,3571748785.759834
1.000000,0.000000,0.000000,0.000000,-0.224808,0.000000,0.000000,0.001576,0.224808,3571748785.769834
1.000000,0.000000,0.000000,0.000000,-0.224571,0.000000,0.000000,0.001566,0.224571,3571748785.779825
1.000000,0.000000,0.000000,0.000000,-0.224334,0.000000,0.000000,0.001556,0.224334,3571748785.789834
1.000000,0.000000,0.000000,0.000000,-0.224098,0.000000,0.000000,0.001546,0.224098,3571748785.799835
1.000000,0.000000,0.000000,0.000000,-0.223862,0.000000,0.000000,0.001536,0.223862,3571748785.809835
1.000000,0.000000,0.000000,0.000000,-0.223626,0.000000,0.000000,0.001526,0.223626,3571748785.819833
1.000000,0.000000,0.000000,0.000000,-0.223390,0.000000,0.000000,0.001516,0.223390,3571748785.829833
1.000000,0.000000,0.000000,0.000000,-0.223155,0.000000,0.000000,0.001506,0.223155,3571748785.839834
1.000000,0.000000,0.000000,0.000000,-0.222920,0.000000,0.000000,0.001496,0.222920,3571748785.849834
1.000000,0.000000,0.000000,0.000000,-0.222685,0.000000,0.000000,0.001486,0.222685,3571748785.859836
1.000000,0.000000,0.000000,0.000000,-0.222451,0.000000,0.000000,0.001477,0.222451,3571748785.869834
1.000000,0.000000,0.000000,0.000000,-0.222217,0.000000,0.000000,0.001467,0.222217,3571748785.879825
1.000000,0.000000,0.000000,0.000000,-0.221983,0.000000,0.000000,0.001458,0.221983,3571748785.889833
1.000000,0.000000,0.000000,0.000000,-0.221750,0.000000,0.000000,0.001448,0.221750,3571748785.899834
1.000000,0.000000,0.000000,0.000000,-0.221517,0.000000,0.000000,0.001439,0.221517,3571748785.909835
1.000000,0.000000,0.000000,0.000000,-0.221284,0.000000,0.000000,0.001430,0.221284,3571748785.919835
1.000000,0.000000,0.000000,0.000000,-0.221051,0.000000,0.000000,0.001421,0.221051,3571748785.929835
1.000000,0.000000,0.000000,0.000000,-0.220819,0.000000,0.000000,0.001411,0.220819,3571748785.939835
1.000000,0.000000,0.000000,0.000000,-0.220587,0.000000,0.000000,0.001402,0.220587,3571748785.949833
1.000000,0.000000,0.000000,0.000000,-0.220355,0.000000,0.000000,0.001393,0.220355,3571748785.959834
1.000000,0.000000,0.000000,0.000000,-0.220123,0.000000,0.000000,0.001384,0.220123,3571748785.969834
1.000000,0.000000,0.000000,0.000000,-0.219892,0.000000,0.000000,0.001376,0.219892,3571748785.979829
1.000000,0.000000,0.000000,0.000000,-0.219661,0.000000,0.000000,0.001367,0.219661,3571748785.989835
1.000000,0.000000,0.000000,0.000000,-0.219431,0.000000,0.000000,0.001358,0.219431,3571748785.999834
1.000000,0.000000,0.000000,0.000000,-0.219200,0.000000,0.000000,0.001350,0.219200,3571748786.009834
1.000000,0.000000,0.000000,0.000000,-0.218970,0.000000,0.000000,0.001341,0.218970,3571748786.019835
1.000000,0.000000,0.000000,0.000000,-0.218740,0.000000,0.000000,0.001332,0.218740,3571748786.029834
1.000000,0.000000,0.000000,0.000000,-0.218511,0.000000,0.000000,0.001324,0.218511,3571748786.039835
1.000000,0.000000,0.000000,0.000000,-0.218282,0.000000,0.000000,0.001316,0.218282,3571748786.049835
1.000000,0.000000,0.000000,0.000000,-0.218053,0.000000,0.000000,0.001307,0.218053,3571748786.059834
1.000000,0.000000,0.000000,0.000000,-0.217824,0.000000,0.000000,0.001299,0.217824,3571748786.069834
1.000000,0.000000,0.000000,0.000000,-0.217596,0.000000,0.000000,0.001291,0.217596,3571748786.079825
1.000000,0.000000,0.000000,0.000000,-0.217367,0.000000,0.000000,0.001283,0.217367,3571748786.089835
1.000000,0.000000,0.000000,0.000000,-0.217140,0.000000,0.000000,0.001275,0.217140,3571748786.099835
1.000000,0.000000,0.000000,0.000000,-0.216912,0.000000,0.000000,0.001267,0.216912,3571748786.109835
1.000000,0.000000,0.000000,0.000000,-0.216685,0.000000,0.000000,0.001259,0.216685,3571748786.119833
1.000000,0.000000,0.000000,0.000000,-0.216458,0.000000,0.000000,0.001251,0.216458,3571748786.129834
1.000000,0.000000,0.000000,0.000000,-0.216231,0.000000,0.000000,0.001243,0.216231,3571748786.139833
1.000000,0.000000,0.000000,0.000000,-0.216004,0.000000,0.000000,0.001235,0.216004,3571748786.149833
1.000000,0.000000,0.000000,0.000000,-0.215778,0.000000,0.000000,0.001228,0.215778,3571748786.159836
1.000000,0.000000,0.000000,0.000000,-0.215552,0.000000,0.000000,0.001220,0.215552,3571748786.169834
1.000000,0.000000,0.000000,0.000000,-0.215327,0.000000,0.000000,0.001213,0.215327,3571748786.179829
1.000000,0.000000,0.000000,0.000000,-0.215101,0.000000,0.000000,0.001205,0.215101,3571748786.189834
1.000000,0.000000,0.000000,0.000000,-0.214876,0.000000,0.000000,0.001198,0.214876,3571748786.199835
1.000000,0.000000,0.000000,0.000000,-0.214651,0.000000,0.000000,0.001190,0.214651,3571748786.209834
1.000000,0.000000,0.000000,0.000000,-0.214427,0.000000,0.000000,0.001183,0.214427,3571748786.219835
1.000000,0.000000,0.000000,0.000000,-0.214203,0.000000,0.000000,0.001176,0.214203,3571748786.229835
1.000000,0.000000,0.000000,0.000000,-0.213978,0.000000,0.000000,0.001168,0.213978,3571748786.239834
1.000000,0.000000,0.000000,0.000000,-0.213755,0.000000,0.000000,0.001161,0.213755,3571748786.249834
1.000000,0.000000,0.000000,0.000000,-0.213531,0.000000,0.000000,0.001154,0.213531,3571748786.259834
1.000000,0.000000,0.000000,0.000000,-0.213308,0.000000,0.000000,0.001147,0.213308,3571748786.269834
1.000000,0.000000,0.000000,0.000000,-0.213085,0.000000,0.000000,0.001140,0.213085,3571748786.279826
1.000000,0.000000,0.000000,0.000000,-0.212862,0.000000,0.000000,0.001133,0.212862,3571748786.289835
1.000000,0.000000,0.000000,0.000000,-0.212640,0.000000,0.000000,0.001126,0.212640,3571748786.299833
1.000000,0.000000,0.000000,0.000000,-0.212418,0.000000,0.000000,0.001119,0.212418,3571748786.309834
1.000000,0.000000,0.000000,0.000000,-0.212196,0.000000,0.000000,0.001112,0.212196,3571748786.319833
1.000000,0.000000,0.000000,0.000000,-0.211974,0.000000,0.000000,0.001106,0.211974,3571748786.329834
1.000000,0.000000,0.000000,0.000000,-0.211753,0.000000,0.000000,0.001099,0.211753,3571748786.339836
1.000000,0.000000,0.000000,0.000000,-0.211532,0.000000,0.000000,0.001092,0.211532,3571748786.349835
1.000000,0.000000,0.000000,0.000000,-0.211311,0.000000,0.000000,0.001086,0.211311,3571748786.359834
1.000000,0.000000,0.000000,0.000000,-0.211091,0.000000,0.000000,0.001079,0.211091,3571748786.369834
1.000000,0.000000,0.000000,0.000000,-0.210870,0.000000,0.000000,0.001073,0.210870,3571748786.379826
1.000000,0.000000,0.000000,0.000000,-0.210650,0.000000,0.000000,0.001066,0.210650,3571748786.389835
1.000000,0.000000,0.000000,0.000000,-0.210431,0.000000,0.000000,0.001060,0.210431,3571748786.399836
1.000000,0.000000,0.000000,0.000000,-0.210211,0.000000,0.000000,0.001054,0.210211,3571748786.409835
1.000000,0.000000,0.000000,0.000000,-0.209992,0.000000,0.000000,0.001047,0.209992,3571748786.419834
1.000000,0.000000,0.000000,0.000000,-0.209773,0.000000,0.000000,0.001041,0.209773,3571748786.429835
1.000000,0.000000,0.000000,0.000000,-0.209554,0.000000,0.000000,0.001035,0.209554,3571748786.439834
1.000000,0.000000,0.000000,0.000000,-0.209336,0.000000,0.000000,0.001029,0.209336,3571748786.449833
1.000000,0.000000,0.000000,0.000000,-0.209118,0.000000,0.000000,0.001023,0.209118,3571748786.459836
1.000000,0.000000,0.000000,0.000000,-0.208900,0.000000,0.000000,0.001016,0.208900,3571748786.469834
1.000000,0.000000,0.000000,0.000000,-0.208682,0.000000,0.000000,0.001010,0.208682,3571748786.479827
1.000000,0.000000,0.000000,0.000000,-0.208465,0.000000,0.000000,0.001004,0.208465,3571748786.489833
1.000000,0.000000,0.000000,0.000000,-0.208248,0.000000,0.000000,0.000999,0.208248,3571748786.499833
1.000000,0.000000,0.000000,0.000000,-0.208031,0.000000,0.000000,0.000993,0.208031,3571748786.509834
1.000000,0.000000,0.000000,0.000000,-0.207814,0.000000,0.000000,0.000987,0.207814,3571748786.519835
1.000000,0.000000,0.000000,0.000000,-0.207598,0.000000,0.000000,0.000981,0.207598,3571748786.529835
1.000000,0.000000,0.000000,0.000000,-0.207382,0.000000,0.000000,0.000975,0.207382,3571748786.539835
1.000000,0.000000,0.000000,0.000000,-0.207166,0.000000,0.000000,0.000970,0.207166,3571748786.549833
1.000000,0.000000,0.000000,0.000000,-0.206950,0.000000,0.000000,0.000964,0.206950,3571748786.559834
1.000000,0.000000,0.000000,0.000000,-0.206735,0.000000,0.000000,0.000958,0.206735,3571748786.569834
1.000000,0.000000,0.000000,0.000000,-0.206520,0.000000,0.000000,0.000953,0.206520,3571748786.579832
1.000000,0.000000,0.000000,0.000000,-0.206305,0.000000,0.000000,0.000947,0.206305,3571748786.589835
1.000000,0.000000,0.000000,0.000000,-0.206091,0.000000,0.000000,0.000942,0.206091,3571748786.599834
1.000000,0.000000,0.000000,0.000000,-0.205876,0.000000,0.000000,0.000936,0.205876,3571748786.609833
1.000000,0.000000,0.000000,0.000000,-0.205662,0.000000,0.000000,0.000931,0.205662,3571748786.619833
1.000000,0.000000,0.000000,0.000000,-0.205448,0.000000,0.000000,0.000926,0.205448,3571748786.629834
1.000000,0.000000,0.000000,0.000000,-0.205235,0.000000,0.000000,0.000920,0.205235,3571748786.639836
1.000000,0.000000,0.000000,0.000000,-0.205022,0.000000,0.000000,0.000915,0.205022,3571748786.649836
1.000000,0.000000,0.000000,0.000000,-0.204809,0.000000,0.000000,0.000910,0.204809,3571748786.659833
1.000000,0.000000,0.000000,0.000000,-0.204596,0.000000,0.000000,0.000904,0.204596,3571748786.669834
1.000000,0.000000,0.000000,0.000000,-0.204383,0.000000,0.000000,0.000899,0.204383,3571748786.679829
1.000000,0.000000,0.000000,0.000000,-0.204171,0.000000,0.000000,0.000894,0.204171,3571748786.689833
1.000000,0.000000,0.000000,0.000000,-0.203959,0.000000,0.000000,0.000889,0.203959,3571748786.699835
1.000000,0.000000,0.000000,0.000000,-0.203747,0.000000,0.000000,0.000884,0.203747,3571748786.709835
1.000000,0.000000,0.000000,0.000000,-0.203536,0.000000,0.000000,0.000879,0.203536,3571748786.719833
1.000000,0.000000,0.000000,0.000000,-0.203324,0.000000,0.000000,0.000874,0.203324,3571748786.729833
1.000000,0.000000,0.000000,0.000000,-0.203113,0.000000,0.000000,0.000869,0.203113,3571748786.739834
1.000000,0.000000,0.000000,0.000000,-0.202903,0.000000,0.000000,0.000864,0.202903,3571748786.749833
1.000000,0.000000,0.000000,0.000000,-0.202692,0.000000,0.000000,0.000859,0.202692,3571748786.759835
1.000000,0.000000,0.000000,0.000000,-0.202482,0.000000,0.000000,0.000855,0.202482,3571748786.769834
1.000000,0.000000,0.000000,0.000000,-0.202272,0.000000,0.000000,0.000850,0.202272,3571748786.779825
1.000000,0.000000,0.000000,0.000000,-0.202062,0.000000,0.000000,0.000845,0.202062,3571748786.789833
1.000000,0.000000,0.000000,0.000000,-0.201852,0.000000,0.000000,0.000840,0.201852,3571748786.799834
1.000000,0.000000,0.000000,0.000000,-0.201643,0.000000,0.000000,0.000836,0.201643,3571748786.809834
1.000000,0.000000,0.000000,0.000000,-0.201434,0.000000,0.000000,0.000831,0.201434,3571748786.819836
1.000000,0.000000,0.000000,0.000000,-0.201225,0.000000,0.000000,0.000826,0.201225,3571748786.829834
1.000000,0.000000,0.000000,0.000000,-0.201017,0.000000,0.000000,0.000822,0.201017,3571748786.839834
