Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.588350,0.028134,3571748120.464831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.588350,0.028706,3571748120.474830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.588350,0.028112,3571748120.484829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.554147,0.027519,3571748120.494830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.554147,0.026925,3571748120.504833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.531217,0.026332,3571748120.514830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.531217,0.026905,3571748120.524832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.531217,0.026312,3571748120.534829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.581275,0.026884,3571748120.544829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.581275,0.026291,3571748120.554831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.553670,0.025698,3571748120.564832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.553670,0.026271,3571748120.574830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600647,0.026844,3571748120.584832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.600647,0.027416,3571748120.594830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.591542,0.026823,3571748120.604832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.591542,0.026230,3571748120.614831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.599329,0.026219,3571748120.624832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.654270,0.026792,3571748120.634829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.601813,0.027364,3571748120.644832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.638285,0.027936,3571748120.654831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.564943,0.027343,3571748120.664831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.500640,0.027915,3571748120.674830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.541710,0.027322,3571748120.684832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.541710,0.027894,3571748120.694830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.541710,0.027300,3571748120.704833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.520393,0.027872,3571748120.714830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.520393,0.027279,3571748120.724832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.568572,0.026686,3571748120.734830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.547213,0.026093,3571748120.744832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.547213,0.025500,3571748120.754830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.623364,0.026073,3571748120.764832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.623364,0.026645,3571748120.774829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.623364,0.026052,3571748120.784832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.623364,0.026625,3571748120.794830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.623364,0.027197,3571748120.804833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.554315,0.026604,3571748120.814829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.582966,0.027177,3571748120.824832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.672036,0.027749,3571748120.834832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.672036,0.028321,3571748120.844831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.510472,0.027727,3571748120.854830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.510472,0.027134,3571748120.864831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.588689,0.027706,3571748120.874830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.588689,0.028278,3571748120.884831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.576990,0.027684,3571748120.894831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.505866,0.028256,3571748120.904832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.505866,0.028828,3571748120.914830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.505866,0.029400,3571748120.924832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.505866,0.028806,3571748120.934829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.580534,0.028212,3571748120.944831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.650076,0.027618,3571748120.954830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.518602,0.028190,3571748120.964831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.518602,0.028762,3571748120.974830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.548098,0.028168,3571748120.984831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561237,0.028740,3571748120.994830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561237,0.028146,3571748121.004832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.580218,0.028718,3571748121.014829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.580218,0.028124,3571748121.024830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.628878,0.028113,3571748121.034829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.561761,0.028685,3571748121.044832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.598090,0.028092,3571748121.054830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.574336,0.028663,3571748121.064831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.583916,0.028652,3571748121.074830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.566880,0.029224,3571748121.084831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.566880,0.028630,3571748121.094830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.570317,0.028036,3571748121.104833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.619223,0.027443,3571748121.114830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.619223,0.028015,3571748121.124833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.629059,0.028004,3571748121.134830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.574831,0.027410,3571748121.144830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.574831,0.027983,3571748121.154831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557777,0.028554,3571748121.164832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.498388,0.029126,3571748121.174829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.498388,0.028532,3571748121.184832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.498388,0.027938,3571748121.194829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.498388,0.027345,3571748121.204832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.507450,0.026752,3571748121.214829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.507450,0.027324,3571748121.224833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.528019,0.026731,3571748121.234831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.528019,0.027303,3571748121.244832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.589681,0.026710,3571748121.254829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.603032,0.026117,3571748121.264830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.603032,0.025524,3571748121.274830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.605888,0.025514,3571748121.284832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.605888,0.024922,3571748121.294832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.616043,0.025495,3571748121.304832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.610855,0.026068,3571748121.314829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.615204,0.025475,3571748121.324831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.663434,0.026048,3571748121.334831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.603896,0.025455,3571748121.344831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.471286,0.024863,3571748121.354830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.519471,0.025436,3571748121.364832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.519471,0.026008,3571748121.374831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.519471,0.025416,3571748121.384830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.614935,0.024823,3571748121.394830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.528765,0.025396,3571748121.404832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.528765,0.025969,3571748121.414831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.548711,0.026542,3571748121.424832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.548711,0.026532,3571748121.434829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.548711,0.025939,3571748121.444829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.617561,0.026511,3571748121.454830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.617561,0.025918,3571748121.464831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.573524,0.025326,3571748121.474830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.567463,0.025316,3571748121.484831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.519841,0.025889,3571748121.494830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.519841,0.026461,3571748121.504831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.625421,0.025869,3571748121.514830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.625421,0.026441,3571748121.524832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.625421,0.025848,3571748121.534830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.592687,0.025256,3571748121.544831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.592687,0.025829,3571748121.554830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.577384,0.025236,3571748121.564831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557781,0.025809,3571748121.574831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.580573,0.026382,3571748121.584831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.572890,0.026954,3571748121.594830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.572890,0.026361,3571748121.604832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.483876,0.025768,3571748121.614830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.483876,0.026341,3571748121.624830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.483876,0.025748,3571748121.634830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.619850,0.026321,3571748121.644832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.610357,0.025728,3571748121.654831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.578032,0.026301,3571748121.664832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.587074,0.026873,3571748121.674830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.633602,0.026280,3571748121.684831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.607724,0.026853,3571748121.694829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.607724,0.026260,3571748121.704833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.572790,0.025667,3571748121.714830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.522584,0.026239,3571748121.724832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.522584,0.026812,3571748121.734830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.522584,0.026219,3571748121.744831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.522584,0.026792,3571748121.754829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.645469,0.026198,3571748121.764832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564733,0.025606,3571748121.774830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.564733,0.026178,3571748121.784832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603556,0.026751,3571748121.794830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.603556,0.027323,3571748121.804833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.585671,0.027313,3571748121.814829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.585671,0.027885,3571748121.824832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.585671,0.027874,3571748121.834830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.585671,0.028446,3571748121.844832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.585671,0.029018,3571748121.854829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.567568,0.029589,3571748121.864831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.537936,0.030161,3571748121.874831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.537936,0.029566,3571748121.884832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.551315,0.029555,3571748121.894828
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.551315,0.030126,3571748121.904832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.549782,0.029532,3571748121.914830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.589897,0.030103,3571748121.924832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.589897,0.029509,3571748121.934830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.687384,0.030080,3571748121.944831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.670168,0.030651,3571748121.954830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.555708,0.030057,3571748121.964831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.510411,0.030628,3571748121.974830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.510411,0.031198,3571748121.984830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.510411,0.031769,3571748121.994830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.510411,0.031174,3571748122.004832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.586221,0.030579,3571748122.014830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.566012,0.029985,3571748122.024831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.566012,0.029391,3571748122.034829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.516030,0.028797,3571748122.044831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.516030,0.028203,3571748122.054831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.654021,0.027609,3571748122.064831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.654021,0.028181,3571748122.074830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.654021,0.027588,3571748122.084831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.603507,0.028160,3571748122.094830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.603507,0.028732,3571748122.104832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.603507,0.028138,3571748122.114830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.516586,0.028710,3571748122.124833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.516586,0.029281,3571748122.134830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.552573,0.028687,3571748122.144832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.552573,0.028094,3571748122.154830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.572113,0.027500,3571748122.164831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.613830,0.026907,3571748122.174829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.612058,0.027479,3571748122.184832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.578204,0.028051,3571748122.194829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.570124,0.028623,3571748122.204832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.518184,0.029195,3571748122.214829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.518184,0.028601,3571748122.224831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.518184,0.028007,3571748122.234830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.518184,0.028579,3571748122.244831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.540555,0.027985,3571748122.254831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.591194,0.027974,3571748122.264831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.591194,0.028546,3571748122.274830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.591194,0.029118,3571748122.284829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.591194,0.028524,3571748122.294829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.583499,0.029095,3571748122.304832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.583499,0.029667,3571748122.314830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.583499,0.029073,3571748122.324832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.583499,0.029644,3571748122.334830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.583499,0.029050,3571748122.344830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.511168,0.028456,3571748122.354830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.511168,0.027863,3571748122.364832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.511168,0.027852,3571748122.374830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.511168,0.027258,3571748122.384831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.511168,0.026665,3571748122.394830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.621011,0.027238,3571748122.404832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.621011,0.027810,3571748122.414831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.621011,0.027216,3571748122.424832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.627978,0.027206,3571748122.434829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.627978,0.027778,3571748122.444830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.605612,0.027185,3571748122.454830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.546570,0.027757,3571748122.464830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.579394,0.027163,3571748122.474831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.603354,0.027735,3571748122.484832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.561331,0.028307,3571748122.494829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.595264,0.027714,3571748122.504832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.558381,0.028286,3571748122.514830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.558764,0.028858,3571748122.524830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.553243,0.028264,3571748122.534830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.553243,0.028253,3571748122.544832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.576387,0.027659,3571748122.554831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.604093,0.027066,3571748122.564831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.581401,0.027638,3571748122.574831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.580841,0.027045,3571748122.584832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.577283,0.027617,3571748122.594831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.490012,0.028189,3571748122.604832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.500544,0.027595,3571748122.614830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.530818,0.027002,3571748122.624832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.530818,0.027574,3571748122.634830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.530818,0.026981,3571748122.644829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.550409,0.026388,3571748122.654830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.513054,0.025795,3571748122.664832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.513054,0.026368,3571748122.674830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.513054,0.025775,3571748122.684831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.570973,0.025182,3571748122.694829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557047,0.024590,3571748122.704832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.530093,0.025163,3571748122.714830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.530093,0.025736,3571748122.724832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.530093,0.025143,3571748122.734829
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.530093,0.024551,3571748122.744832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.611719,0.023959,3571748122.754831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.616966,0.024532,3571748122.764831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.616966,0.024523,3571748122.774831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.679717,0.024513,3571748122.784832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.586768,0.023921,3571748122.794829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562444,0.024495,3571748122.804833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.562444,0.025068,3571748122.814830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.574654,0.025641,3571748122.824831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.574654,0.026213,3571748122.834831
