Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.074732,0.000000,0.000000,0.181465,0.074732,3571749542.009836
1.000000,0.000000,0.000000,0.000000,-0.074658,0.000000,0.000000,0.181387,0.074658,3571749542.019843
1.000000,0.000000,0.000000,0.000000,-0.074585,0.000000,0.000000,0.181308,0.074585,3571749542.029839
1.000000,0.000000,0.000000,0.000000,-0.074511,0.000000,0.000000,0.181230,0.074511,3571749542.039837
1.000000,0.000000,0.000000,0.000000,-0.074438,0.000000,0.000000,0.181152,0.074438,3571749542.049839
1.000000,0.000000,0.000000,0.000000,-0.074365,0.000000,0.000000,0.181074,0.074365,3571749542.059836
1.000000,0.000000,0.000000,0.000000,-0.074291,0.000000,0.000000,0.180995,0.074291,3571749542.069837
1.000000,0.000000,0.000000,0.000000,-0.074218,0.000000,0.000000,0.180917,0.074218,3571749542.079837
1.000000,0.000000,0.000000,0.000000,-0.074145,0.000000,0.000000,0.180839,0.074145,3571749542.089832
1.000000,0.000000,0.000000,0.000000,-0.074072,0.000000,0.000000,0.180761,0.074072,3571749542.099835
1.000000,0.000000,0.000000,0.000000,-0.073999,0.000000,0.000000,0.180683,0.073999,3571749542.109838
1.000000,0.000000,0.000000,0.000000,-0.073927,0.000000,0.000000,0.180605,0.073927,3571749542.119837
1.000000,0.000000,0.000000,0.000000,-0.073854,0.000000,0.000000,0.180527,0.073854,3571749542.129837
1.000000,0.000000,0.000000,0.000000,-0.073781,0.000000,0.000000,0.180449,0.073781,3571749542.139838
1.000000,0.000000,0.000000,0.000000,-0.073708,0.000000,0.000000,0.180371,0.073708,3571749542.149840
1.000000,0.000000,0.000000,0.000000,-0.073636,0.000000,0.000000,0.180293,0.073636,3571749542.159835
1.000000,0.000000,0.000000,0.000000,-0.073563,0.000000,0.000000,0.180216,0.073563,3571749542.169838
1.000000,0.000000,0.000000,0.000000,-0.073491,0.000000,0.000000,0.180138,0.073491,3571749542.179837
1.000000,0.000000,0.000000,0.000000,-0.073419,0.000000,0.000000,0.180060,0.073419,3571749542.189830
1.000000,0.000000,0.000000,0.000000,-0.073346,0.000000,0.000000,0.179982,0.073346,3571749542.199836
1.000000,0.000000,0.000000,0.000000,-0.073274,0.000000,0.000000,0.179905,0.073274,3571749542.209838
1.000000,0.000000,0.000000,0.000000,-0.073202,0.000000,0.000000,0.179827,0.073202,3571749542.219836
1.000000,0.000000,0.000000,0.000000,-0.073130,0.000000,0.000000,0.179750,0.073130,3571749542.229838
1.000000,0.000000,0.000000,0.000000,-0.073058,0.000000,0.000000,0.179672,0.073058,3571749542.239837
1.000000,0.000000,0.000000,0.000000,-0.072986,0.000000,0.000000,0.179595,0.072986,3571749542.249837
1.000000,0.000000,0.000000,0.000000,-0.072914,0.000000,0.000000,0.179517,0.072914,3571749542.259836
1.000000,0.000000,0.000000,0.000000,-0.072843,0.000000,0.000000,0.179440,0.072843,3571749542.269838
1.000000,0.000000,0.000000,0.000000,-0.072771,0.000000,0.000000,0.179363,0.072771,3571749542.279837
1.000000,0.000000,0.000000,0.000000,-0.072699,0.000000,0.000000,0.179285,0.072699,3571749542.289832
1.000000,0.000000,0.000000,0.000000,-0.072628,0.000000,0.000000,0.179208,0.072628,3571749542.299837
1.000000,0.000000,0.000000,0.000000,-0.072556,0.000000,0.000000,0.179131,0.072556,3571749542.309837
1.000000,0.000000,0.000000,0.000000,-0.072485,0.000000,0.000000,0.179054,0.072485,3571749542.319837
1.000000,0.000000,0.000000,0.000000,-0.072414,0.000000,0.000000,0.178977,0.072414,3571749542.329838
1.000000,0.000000,0.000000,0.000000,-0.072342,0.000000,0.000000,0.178900,0.072342,3571749542.339838
1.000000,0.000000,0.000000,0.000000,-0.072271,0.000000,0.000000,0.178822,0.072271,3571749542.349839
1.000000,0.000000,0.000000,0.000000,-0.072200,0.000000,0.000000,0.178745,0.072200,3571749542.359836
1.000000,0.000000,0.000000,0.000000,-0.072129,0.000000,0.000000,0.178668,0.072129,3571749542.369836
1.000000,0.000000,0.000000,0.000000,-0.072058,0.000000,0.000000,0.178592,0.072058,3571749542.379838
1.000000,0.000000,0.000000,0.000000,-0.071987,0.000000,0.000000,0.178515,0.071987,3571749542.389829
1.000000,0.000000,0.000000,0.000000,-0.071916,0.000000,0.000000,0.178438,0.071916,3571749542.399837
1.000000,0.000000,0.000000,0.000000,-0.071845,0.000000,0.000000,0.178361,0.071845,3571749542.409838
1.000000,0.000000,0.000000,0.000000,-0.071775,0.000000,0.000000,0.178284,0.071775,3571749542.419837
1.000000,0.000000,0.000000,0.000000,-0.071704,0.000000,0.000000,0.178208,0.071704,3571749542.429836
1.000000,0.000000,0.000000,0.000000,-0.071634,0.000000,0.000000,0.178131,0.071634,3571749542.439837
1.000000,0.000000,0.000000,0.000000,-0.071563,0.000000,0.000000,0.178054,0.071563,3571749542.449839
1.000000,0.000000,0.000000,0.000000,-0.071493,0.000000,0.000000,0.177978,0.071493,3571749542.459837
1.000000,0.000000,0.000000,0.000000,-0.071422,0.000000,0.000000,0.177901,0.071422,3571749542.469838
1.000000,0.000000,0.000000,0.000000,-0.071352,0.000000,0.000000,0.177825,0.071352,3571749542.479836
1.000000,0.000000,0.000000,0.000000,-0.071282,0.000000,0.000000,0.177748,0.071282,3571749542.489829
1.000000,0.000000,0.000000,0.000000,-0.071212,0.000000,0.000000,0.177672,0.071212,3571749542.499837
1.000000,0.000000,0.000000,0.000000,-0.071142,0.000000,0.000000,0.177595,0.071142,3571749542.509838
1.000000,0.000000,0.000000,0.000000,-0.071072,0.000000,0.000000,0.177519,0.071072,3571749542.519844
1.000000,0.000000,0.000000,0.000000,-0.071002,0.000000,0.000000,0.177443,0.071002,3571749542.529838
1.000000,0.000000,0.000000,0.000000,-0.070932,0.000000,0.000000,0.177366,0.070932,3571749542.539837
1.000000,0.000000,0.000000,0.000000,-0.070862,0.000000,0.000000,0.177290,0.070862,3571749542.549839
1.000000,0.000000,0.000000,0.000000,-0.070792,0.000000,0.000000,0.177214,0.070792,3571749542.559837
1.000000,0.000000,0.000000,0.000000,-0.070723,0.000000,0.000000,0.177138,0.070723,3571749542.569837
1.000000,0.000000,0.000000,0.000000,-0.070653,0.000000,0.000000,0.177062,0.070653,3571749542.579836
1.000000,0.000000,0.000000,0.000000,-0.070583,0.000000,0.000000,0.176986,0.070583,3571749542.589835
1.000000,0.000000,0.000000,0.000000,-0.070514,0.000000,0.000000,0.176910,0.070514,3571749542.599837
1.000000,0.000000,0.000000,0.000000,-0.070445,0.000000,0.000000,0.176834,0.070445,3571749542.609837
1.000000,0.000000,0.000000,0.000000,-0.070375,0.000000,0.000000,0.176758,0.070375,3571749542.619836
1.000000,0.000000,0.000000,0.000000,-0.070306,0.000000,0.000000,0.176682,0.070306,3571749542.629838
1.000000,0.000000,0.000000,0.000000,-0.070237,0.000000,0.000000,0.176606,0.070237,3571749542.639837
1.000000,0.000000,0.000000,0.000000,-0.070168,0.000000,0.000000,0.176530,0.070168,3571749542.649839
1.000000,0.000000,0.000000,0.000000,-0.070099,0.000000,0.000000,0.176454,0.070099,3571749542.659836
1.000000,0.000000,0.000000,0.000000,-0.070030,0.000000,0.000000,0.176378,0.070030,3571749542.669839
1.000000,0.000000,0.000000,0.000000,-0.069961,0.000000,0.000000,0.176303,0.069961,3571749542.679837
1.000000,0.000000,0.000000,0.000000,-0.069892,0.000000,0.000000,0.176227,0.069892,3571749542.689829
1.000000,0.000000,0.000000,0.000000,-0.069823,0.000000,0.000000,0.176151,0.069823,3571749542.699836
1.000000,0.000000,0.000000,0.000000,-0.069755,0.000000,0.000000,0.176076,0.069755,3571749542.709839
1.000000,0.000000,0.000000,0.000000,-0.069686,0.000000,0.000000,0.176000,0.069686,3571749542.719837
1.000000,0.000000,0.000000,0.000000,-0.069617,0.000000,0.000000,0.175925,0.069617,3571749542.729836
1.000000,0.000000,0.000000,0.000000,-0.069549,0.000000,0.000000,0.175849,0.069549,3571749542.739838
1.000000,0.000000,0.000000,0.000000,-0.069481,0.000000,0.000000,0.175774,0.069481,3571749542.749840
1.000000,0.000000,0.000000,0.000000,-0.069412,0.000000,0.000000,0.175698,0.069412,3571749542.759837
1.000000,0.000000,0.000000,0.000000,-0.069344,0.000000,0.000000,0.175623,0.069344,3571749542.769838
1.000000,0.000000,0.000000,0.000000,-0.069276,0.000000,0.000000,0.175548,0.069276,3571749542.779839
1.000000,0.000000,0.000000,0.000000,-0.069208,0.000000,0.000000,0.175473,0.069208,3571749542.789830
1.000000,0.000000,0.000000,0.000000,-0.069139,0.000000,0.000000,0.175397,0.069139,3571749542.799837
1.000000,0.000000,0.000000,0.000000,-0.069071,0.000000,0.000000,0.175322,0.069071,3571749542.809838
1.000000,0.000000,0.000000,0.000000,-0.069003,0.000000,0.000000,0.175247,0.069003,3571749542.819837
1.000000,0.000000,0.000000,0.000000,-0.068936,0.000000,0.000000,0.175172,0.068936,3571749542.829838
1.000000,0.000000,0.000000,0.000000,-0.068868,0.000000,0.000000,0.175097,0.068868,3571749542.839836
1.000000,0.000000,0.000000,0.000000,-0.068800,0.000000,0.000000,0.175022,0.068800,3571749542.849838
1.000000,0.000000,0.000000,0.000000,-0.068732,0.000000,0.000000,0.174947,0.068732,3571749542.859836
1.000000,0.000000,0.000000,0.000000,-0.068665,0.000000,0.000000,0.174872,0.068665,3571749542.869837
1.000000,0.000000,0.000000,0.000000,-0.068597,0.000000,0.000000,0.174797,0.068597,3571749542.879837
1.000000,0.000000,0.000000,0.000000,-0.068530,0.000000,0.000000,0.174722,0.068530,3571749542.889833
1.000000,0.000000,0.000000,0.000000,-0.068462,0.000000,0.000000,0.174647,0.068462,3571749542.899837
1.000000,0.000000,0.000000,0.000000,-0.068395,0.000000,0.000000,0.174572,0.068395,3571749542.909837
1.000000,0.000000,0.000000,0.000000,-0.068328,0.000000,0.000000,0.174498,0.068328,3571749542.919837
1.000000,0.000000,0.000000,0.000000,-0.068260,0.000000,0.000000,0.174423,0.068260,3571749542.929838
1.000000,0.000000,0.000000,0.000000,-0.068193,0.000000,0.000000,0.174348,0.068193,3571749542.939837
1.000000,0.000000,0.000000,0.000000,-0.068126,0.000000,0.000000,0.174274,0.068126,3571749542.949840
1.000000,0.000000,0.000000,0.000000,-0.068059,0.000000,0.000000,0.174199,0.068059,3571749542.959836
1.000000,0.000000,0.000000,0.000000,-0.067992,0.000000,0.000000,0.174124,0.067992,3571749542.969838
1.000000,0.000000,0.000000,0.000000,-0.067925,0.000000,0.000000,0.174050,0.067925,3571749542.979835
1.000000,0.000000,0.000000,0.000000,-0.067859,0.000000,0.000000,0.173975,0.067859,3571749542.989834
1.000000,0.000000,0.000000,0.000000,-0.067792,0.000000,0.000000,0.173901,0.067792,3571749542.999836
1.000000,0.000000,0.000000,0.000000,-0.067725,0.000000,0.000000,0.173826,0.067725,3571749543.009837
1.000000,0.000000,0.000000,0.000000,-0.067659,0.000000,0.000000,0.173752,0.067659,3571749543.019843
1.000000,0.000000,0.000000,0.000000,-0.067592,0.000000,0.000000,0.173678,0.067592,3571749543.029837
1.000000,0.000000,0.000000,0.000000,-0.067526,0.000000,0.000000,0.173603,0.067526,3571749543.039837
1.000000,0.000000,0.000000,0.000000,-0.067459,0.000000,0.000000,0.173529,0.067459,3571749543.049840
1.000000,0.000000,0.000000,0.000000,-0.067393,0.000000,0.000000,0.173455,0.067393,3571749543.059835
1.000000,0.000000,0.000000,0.000000,-0.067326,0.000000,0.000000,0.173381,0.067326,3571749543.069839
1.000000,0.000000,0.000000,0.000000,-0.067260,0.000000,0.000000,0.173307,0.067260,3571749543.079837
1.000000,0.000000,0.000000,0.000000,-0.067194,0.000000,0.000000,0.173233,0.067194,3571749543.089830
1.000000,0.000000,0.000000,0.000000,-0.067128,0.000000,0.000000,0.173159,0.067128,3571749543.099838
1.000000,0.000000,0.000000,0.000000,-0.067062,0.000000,0.000000,0.173084,0.067062,3571749543.109838
1.000000,0.000000,0.000000,0.000000,-0.066996,0.000000,0.000000,0.173011,0.066996,3571749543.119836
1.000000,0.000000,0.000000,0.000000,-0.066930,0.000000,0.000000,0.172937,0.066930,3571749543.129838
1.000000,0.000000,0.000000,0.000000,-0.066864,0.000000,0.000000,0.172863,0.066864,3571749543.139837
1.000000,0.000000,0.000000,0.000000,-0.066799,0.000000,0.000000,0.172789,0.066799,3571749543.149838
1.000000,0.000000,0.000000,0.000000,-0.066733,0.000000,0.000000,0.172715,0.066733,3571749543.159838
1.000000,0.000000,0.000000,0.000000,-0.066667,0.000000,0.000000,0.172641,0.066667,3571749543.169837
1.000000,0.000000,0.000000,0.000000,-0.066602,0.000000,0.000000,0.172567,0.066602,3571749543.179836
1.000000,0.000000,0.000000,0.000000,-0.066536,0.000000,0.000000,0.172494,0.066536,3571749543.189833
1.000000,0.000000,0.000000,0.000000,-0.066471,0.000000,0.000000,0.172420,0.066471,3571749543.199836
1.000000,0.000000,0.000000,0.000000,-0.066405,0.000000,0.000000,0.172346,0.066405,3571749543.209836
1.000000,0.000000,0.000000,0.000000,-0.066340,0.000000,0.000000,0.172273,0.066340,3571749543.219836
1.000000,0.000000,0.000000,0.000000,-0.066275,0.000000,0.000000,0.172199,0.066275,3571749543.229838
1.000000,0.000000,0.000000,0.000000,-0.066210,0.000000,0.000000,0.172126,0.066210,3571749543.239836
1.000000,0.000000,0.000000,0.000000,-0.066144,0.000000,0.000000,0.172052,0.066144,3571749543.249840
1.000000,0.000000,0.000000,0.000000,-0.066079,0.000000,0.000000,0.171979,0.066079,3571749543.259836
1.000000,0.000000,0.000000,0.000000,-0.066014,0.000000,0.000000,0.171905,0.066014,3571749543.269837
1.000000,0.000000,0.000000,0.000000,-0.065950,0.000000,0.000000,0.171832,0.065950,3571749543.279836
1.000000,0.000000,0.000000,0.000000,-0.065885,0.000000,0.000000,0.171759,0.065885,3571749543.289829
1.000000,0.000000,0.000000,0.000000,-0.065820,0.000000,0.000000,0.171685,0.065820,3571749543.299837
1.000000,0.000000,0.000000,0.000000,-0.065755,0.000000,0.000000,0.171612,0.065755,3571749543.309838
1.000000,0.000000,0.000000,0.000000,-0.065690,0.000000,0.000000,0.171539,0.065690,3571749543.319837
1.000000,0.000000,0.000000,0.000000,-0.065626,0.000000,0.000000,0.171466,0.065626,3571749543.329838
1.000000,0.000000,0.000000,0.000000,-0.065561,0.000000,0.000000,0.171393,0.065561,3571749543.339837
1.000000,0.000000,0.000000,0.000000,-0.065497,0.000000,0.000000,0.171319,0.065497,3571749543.349840
1.000000,0.000000,0.000000,0.000000,-0.065432,0.000000,0.000000,0.171246,0.065432,3571749543.359837
1.000000,0.000000,0.000000,0.000000,-0.065368,0.000000,0.000000,0.171173,0.065368,3571749543.369838
1.000000,0.000000,0.000000,0.000000,-0.065304,0.000000,0.000000,0.171100,0.065304,3571749543.379838
1.000000,0.000000,0.000000,0.000000,-0.065240,0.000000,0.000000,0.171027,0.065240,3571749543.389829
1.000000,0.000000,0.000000,0.000000,-0.065175,0.000000,0.000000,0.170954,0.065175,3571749543.399837
1.000000,0.000000,0.000000,0.000000,-0.065111,0.000000,0.000000,0.170882,0.065111,3571749543.409838
1.000000,0.000000,0.000000,0.000000,-0.065047,0.000000,0.000000,0.170809,0.065047,3571749543.419837
1.000000,0.000000,0.000000,0.000000,-0.064983,0.000000,0.000000,0.170736,0.064983,3571749543.429837
1.000000,0.000000,0.000000,0.000000,-0.064919,0.000000,0.000000,0.170663,0.064919,3571749543.439837
1.000000,0.000000,0.000000,0.000000,-0.064856,0.000000,0.000000,0.170590,0.064856,3571749543.449838
1.000000,0.000000,0.000000,0.000000,-0.064792,0.000000,0.000000,0.170518,0.064792,3571749543.459836
1.000000,0.000000,0.000000,0.000000,-0.064728,0.000000,0.000000,0.170445,0.064728,3571749543.469837
1.000000,0.000000,0.000000,0.000000,-0.064664,0.000000,0.000000,0.170372,0.064664,3571749543.479836
1.000000,0.000000,0.000000,0.000000,-0.064601,0.000000,0.000000,0.170300,0.064601,3571749543.489830
1.000000,0.000000,0.000000,0.000000,-0.064537,0.000000,0.000000,0.170227,0.064537,3571749543.499838
1.000000,0.000000,0.000000,0.000000,-0.064474,0.000000,0.000000,0.170155,0.064474,3571749543.509837
1.000000,0.000000,0.000000,0.000000,-0.064410,0.000000,0.000000,0.170082,0.064410,3571749543.519845
1.000000,0.000000,0.000000,0.000000,-0.064347,0.000000,0.000000,0.170010,0.064347,3571749543.529838
1.000000,0.000000,0.000000,0.000000,-0.064284,0.000000,0.000000,0.169938,0.064284,3571749543.539836
1.000000,0.000000,0.000000,0.000000,-0.064221,0.000000,0.000000,0.169865,0.064221,3571749543.549840
1.000000,0.000000,0.000000,0.000000,-0.064158,0.000000,0.000000,0.169793,0.064158,3571749543.559837
1.000000,0.000000,0.000000,0.000000,-0.064094,0.000000,0.000000,0.169721,0.064094,3571749543.569837
1.000000,0.000000,0.000000,0.000000,-0.064031,0.000000,0.000000,0.169648,0.064031,3571749543.579837
1.000000,0.000000,0.000000,0.000000,-0.063968,0.000000,0.000000,0.169576,0.063968,3571749543.589829
1.000000,0.000000,0.000000,0.000000,-0.063906,0.000000,0.000000,0.169504,0.063906,3571749543.599837
1.000000,0.000000,0.000000,0.000000,-0.063843,0.000000,0.000000,0.169432,0.063843,3571749543.609838
1.000000,0.000000,0.000000,0.000000,-0.063780,0.000000,0.000000,0.169360,0.063780,3571749543.619837
1.000000,0.000000,0.000000,0.000000,-0.063717,0.000000,0.000000,0.169288,0.063717,3571749543.629838
1.000000,0.000000,0.000000,0.000000,-0.063655,0.000000,0.000000,0.169216,0.063655,3571749543.639836
1.000000,0.000000,0.000000,0.000000,-0.063592,0.000000,0.000000,0.169144,0.063592,3571749543.649840
1.000000,0.000000,0.000000,0.000000,-0.063529,0.000000,0.000000,0.169072,0.063529,3571749543.659836
1.000000,0.000000,0.000000,0.000000,-0.063467,0.000000,0.000000,0.169000,0.063467,3571749543.669838
1.000000,0.000000,0.000000,0.000000,-0.063405,0.000000,0.000000,0.168928,0.063405,3571749543.679837
1.000000,0.000000,0.000000,0.000000,-0.063342,0.000000,0.000000,0.168856,0.063342,3571749543.689830
1.000000,0.000000,0.000000,0.000000,-0.063280,0.000000,0.000000,0.168784,0.063280,3571749543.699836
1.000000,0.000000,0.000000,0.000000,-0.063218,0.000000,0.000000,0.168713,0.063218,3571749543.709838
1.000000,0.000000,0.000000,0.000000,-0.063156,0.000000,0.000000,0.168641,0.063156,3571749543.719837
1.000000,0.000000,0.000000,0.000000,-0.063093,0.000000,0.000000,0.168569,0.063093,3571749543.729838
1.000000,0.000000,0.000000,0.000000,-0.063031,0.000000,0.000000,0.168498,0.063031,3571749543.739836
1.000000,0.000000,0.000000,0.000000,-0.062969,0.000000,0.000000,0.168426,0.062969,3571749543.749838
1.000000,0.000000,0.000000,0.000000,-0.062908,0.000000,0.000000,0.168354,0.062908,3571749543.759836
1.000000,0.000000,0.000000,0.000000,-0.062846,0.000000,0.000000,0.168283,0.062846,3571749543.769837
1.000000,0.000000,0.000000,0.000000,-0.062784,0.000000,0.000000,0.168211,0.062784,3571749543.779838
1.000000,0.000000,0.000000,0.000000,-0.062722,0.000000,0.000000,0.168140,0.062722,3571749543.789833
1.000000,0.000000,0.000000,0.000000,-0.062661,0.000000,0.000000,0.168068,0.062661,3571749543.799837
1.000000,0.000000,0.000000,0.000000,-0.062599,0.000000,0.000000,0.167997,0.062599,3571749543.809836
1.000000,0.000000,0.000000,0.000000,-0.062537,0.000000,0.000000,0.167926,0.062537,3571749543.819837
1.000000,0.000000,0.000000,0.000000,-0.062476,0.000000,0.000000,0.167854,0.062476,3571749543.829837
1.000000,0.000000,0.000000,0.000000,-0.062414,0.000000,0.000000,0.167783,0.062414,3571749543.839838
1.000000,0.000000,0.000000,0.000000,-0.062353,0.000000,0.000000,0.167712,0.062353,3571749543.849840
1.000000,0.000000,0.000000,0.000000,-0.062292,0.000000,0.000000,0.167641,0.062292,3571749543.859836
1.000000,0.000000,0.000000,0.000000,-0.062231,0.000000,0.000000,0.167569,0.062231,3571749543.869837
1.000000,0.000000,0.000000,0.000000,-0.062169,0.000000,0.000000,0.167498,0.062169,3571749543.879838
1.000000,0.000000,0.000000,0.000000,-0.062108,0.000000,0.000000,0.167427,0.062108,3571749543.889829
1.000000,0.000000,0.000000,0.000000,-0.062047,0.000000,0.000000,0.167356,0.062047,3571749543.899837
1.000000,0.000000,0.000000,0.000000,-0.061986,0.000000,0.000000,0.167285,0.061986,3571749543.909838
1.000000,0.000000,0.000000,0.000000,-0.061925,0.000000,0.000000,0.167214,0.061925,3571749543.919837
1.000000,0.000000,0.000000,0.000000,-0.061864,0.000000,0.000000,0.167143,0.061864,3571749543.929836
1.000000,0.000000,0.000000,0.000000,-0.061804,0.000000,0.000000,0.167072,0.061804,3571749543.939837
1.000000,0.000000,0.000000,0.000000,-0.061743,0.000000,0.000000,0.167001,0.061743,3571749543.949839
1.000000,0.000000,0.000000,0.000000,-0.061682,0.000000,0.000000,0.166930,0.061682,3571749543.959836
1.000000,0.000000,0.000000,0.000000,-0.061621,0.000000,0.000000,0.166860,0.061621,3571749543.969838
1.000000,0.000000,0.000000,0.000000,-0.061561,0.000000,0.000000,0.166789,0.061561,3571749543.979836
1.000000,0.000000,0.000000,0.000000,-0.061500,0.000000,0.000000,0.166718,0.061500,3571749543.989829
1.000000,0.000000,0.000000,0.000000,-0.061440,0.000000,0.000000,0.166647,0.061440,3571749543.999836
1.000000,0.000000,0.000000,0.000000,-0.061379,0.000000,0.000000,0.166577,0.061379,3571749544.009838
1.000000,0.000000,0.000000,0.000000,-0.061319,0.000000,0.000000,0.166506,0.061319,3571749544.019843
1.000000,0.000000,0.000000,0.000000,-0.061259,0.000000,0.000000,0.166435,0.061259,3571749544.029839
1.000000,0.000000,0.000000,0.000000,-0.061199,0.000000,0.000000,0.166365,0.061199,3571749544.039837
1.000000,0.000000,0.000000,0.000000,-0.061138,0.000000,0.000000,0.166294,0.061138,3571749544.049839
1.000000,0.000000,0.000000,0.000000,-0.061078,0.000000,0.000000,0.166224,0.061078,3571749544.059837
1.000000,0.000000,0.000000,0.000000,-0.061018,0.000000,0.000000,0.166153,0.061018,3571749544.069838
1.000000,0.000000,0.000000,0.000000,-0.060958,0.000000,0.000000,0.166083,0.060958,3571749544.079836
1.000000,0.000000,0.000000,0.000000,-0.060898,0.000000,0.000000,0.166013,0.060898,3571749544.089833
1.000000,0.000000,0.000000,0.000000,-0.060838,0.000000,0.000000,0.165942,0.060838,3571749544.099836
1.000000,0.000000,0.000000,0.000000,-0.060779,0.000000,0.000000,0.165872,0.060779,3571749544.109836
1.000000,0.000000,0.000000,0.000000,-0.060719,0.000000,0.000000,0.165802,0.060719,3571749544.119837
1.000000,0.000000,0.000000,0.000000,-0.060659,0.000000,0.000000,0.165731,0.060659,3571749544.129838
1.000000,0.000000,0.000000,0.000000,-0.060600,0.000000,0.000000,0.165661,0.060600,3571749544.139837
1.000000,0.000000,0.000000,0.000000,-0.060540,0.000000,0.000000,0.165591,0.060540,3571749544.149839
1.000000,0.000000,0.000000,0.000000,-0.060481,0.000000,0.000000,0.165521,0.060481,3571749544.159836
1.000000,0.000000,0.000000,0.000000,-0.060421,0.000000,0.000000,0.165451,0.060421,3571749544.169837
1.000000,0.000000,0.000000,0.000000,-0.060362,0.000000,0.000000,0.165381,0.060362,3571749544.179838
1.000000,0.000000,0.000000,0.000000,-0.060302,0.000000,0.000000,0.165311,0.060302,3571749544.189829
1.000000,0.000000,0.000000,0.000000,-0.060243,0.000000,0.000000,0.165241,0.060243,3571749544.199836
1.000000,0.000000,0.000000,0.000000,-0.060184,0.000000,0.000000,0.165171,0.060184,3571749544.209838
1.000000,0.000000,0.000000,0.000000,-0.060125,0.000000,0.000000,0.165101,0.060125,3571749544.219836
1.000000,0.000000,0.000000,0.000000,-0.060066,0.000000,0.000000,0.165031,0.060066,3571749544.229837
1.000000,0.000000,0.000000,0.000000,-0.060007,0.000000,0.000000,0.164961,0.060007,3571749544.239837
1.000000,0.000000,0.000000,0.000000,-0.059948,0.000000,0.000000,0.164891,0.059948,3571749544.249840
1.000000,0.000000,0.000000,0.000000,-0.059889,0.000000,0.000000,0.164822,0.059889,3571749544.259837
1.000000,0.000000,0.000000,0.000000,-0.059830,0.000000,0.000000,0.164752,0.059830,3571749544.269838
1.000000,0.000000,0.000000,0.000000,-0.059771,0.000000,0.000000,0.164682,0.059771,3571749544.279836
1.000000,0.000000,0.000000,0.000000,-0.059712,0.000000,0.000000,0.164612,0.059712,3571749544.289833
1.000000,0.000000,0.000000,0.000000,-0.059653,0.000000,0.000000,0.164543,0.059653,3571749544.299836
1.000000,0.000000,0.000000,0.000000,-0.059595,0.000000,0.000000,0.164473,0.059595,3571749544.309838
1.000000,0.000000,0.000000,0.000000,-0.059536,0.000000,0.000000,0.164404,0.059536,3571749544.319836
1.000000,0.000000,0.000000,0.000000,-0.059478,0.000000,0.000000,0.164334,0.059478,3571749544.329839
1.000000,0.000000,0.000000,0.000000,-0.059419,0.000000,0.000000,0.164265,0.059419,3571749544.339837
1.000000,0.000000,0.000000,0.000000,-0.059361,0.000000,0.000000,0.164195,0.059361,3571749544.349839
1.000000,0.000000,0.000000,0.000000,-0.059302,0.000000,0.000000,0.164126,0.059302,3571749544.359836
1.000000,0.000000,0.000000,0.000000,-0.059244,0.000000,0.000000,0.164056,0.059244,3571749544.369837
1.000000,0.000000,0.000000,0.000000,-0.059186,0.000000,0.000000,0.163987,0.059186,3571749544.379837
1.000000,0.000000,0.000000,0.000000,-0.059128,0.000000,0.000000,0.163918,0.059128,3571749544.389829
1.000000,0.000000,0.000000,0.000000,-0.059070,0.000000,0.000000,0.163848,0.059070,3571749544.399837
1.000000,0.000000,0.000000,0.000000,-0.059012,0.000000,0.000000,0.163779,0.059012,3571749544.409837
1.000000,0.000000,0.000000,0.000000,-0.058954,0.000000,0.000000,0.163710,0.058954,3571749544.419837
1.000000,0.000000,0.000000,0.000000,-0.058896,0.000000,0.000000,0.163641,0.058896,3571749544.429838
1.000000,0.000000,0.000000,0.000000,-0.058838,0.000000,0.000000,0.163572,0.058838,3571749544.439836
1.000000,0.000000,0.000000,0.000000,-0.058780,0.000000,0.000000,0.163502,0.058780,3571749544.449839
1.000000,0.000000,0.000000,0.000000,-0.058722,0.000000,0.000000,0.163433,0.058722,3571749544.459837
1.000000,0.000000,0.000000,0.000000,-0.058664,0.000000,0.000000,0.163364,0.058664,3571749544.469837
1.000000,0.000000,0.000000,0.000000,-0.058607,0.000000,0.000000,0.163295,0.058607,3571749544.479836
1.000000,0.000000,0.000000,0.000000,-0.058549,0.000000,0.000000,0.163226,0.058549,3571749544.489830
1.000000,0.000000,0.000000,0.000000,-0.058492,0.000000,0.000000,0.163157,0.058492,3571749544.499836
1.000000,0.000000,0.000000,0.000000,-0.058434,0.000000,0.000000,0.163089,0.058434,3571749544.509838
1.000000,0.000000,0.000000,0.000000,-0.058377,0.000000,0.000000,0.163020,0.058377,3571749544.519843
1.000000,0.000000,0.000000,0.000000,-0.058319,0.000000,0.000000,0.162951,0.058319,3571749544.529836
1.000000,0.000000,0.000000,0.000000,-0.058262,0.000000,0.000000,0.162882,0.058262,3571749544.539837
1.000000,0.000000,0.000000,0.000000,-0.058205,0.000000,0.000000,0.162813,0.058205,3571749544.549840
1.000000,0.000000,0.000000,0.000000,-0.058147,0.000000,0.000000,0.162745,0.058147,3571749544.559837
1.000000,0.000000,0.000000,0.000000,-0.058090,0.000000,0.000000,0.162676,0.058090,3571749544.569838
1.000000,0.000000,0.000000,0.000000,-0.058033,0.000000,0.000000,0.162607,0.058033,3571749544.579835
