Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,0.047931,0.000000,0.000000,1.000000,0.223474,0.047931,3571747849.595831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181453,0.047942,3571747849.605833
0.000000,0.000000,0.000000,0.000000,0.047894,0.000000,0.000000,0.000000,0.041353,0.047894,3571747849.615833
0.000000,0.000000,0.000000,0.000000,0.047876,0.000000,0.000000,0.000000,0.123248,0.047876,3571747849.625834
0.000000,0.000000,0.000000,0.000000,-0.047886,0.000000,0.000000,0.000000,0.235780,0.047886,3571747849.635831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.235780,0.047868,3571747849.645833
0.000000,0.000000,0.000000,0.000000,-0.047878,0.000000,0.000000,0.000000,0.213007,0.047878,3571747849.655833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215415,0.047888,3571747849.665832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144896,0.047841,3571747849.675833
0.000000,0.000000,0.000000,0.000000,0.047822,0.000000,0.000000,0.000000,0.125841,0.047822,3571747849.685833
0.000000,0.000000,0.000000,0.000000,0.047775,0.000000,0.000000,0.000000,0.115721,0.047775,3571747849.695832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.115721,0.047757,3571747849.705831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.115721,0.047739,3571747849.715832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225214,0.047749,3571747849.725833
0.000000,0.000000,0.000000,0.000000,-0.047759,0.000000,0.000000,0.000000,0.226397,0.047759,3571747849.735834
0.000000,0.000000,0.000000,0.000000,0.047740,0.000000,0.000000,0.000000,0.156867,0.047740,3571747849.745833
0.000000,0.000000,0.000000,0.000000,0.047722,0.000000,0.000000,0.000000,0.095508,0.047722,3571747849.755830
0.000000,0.000000,0.000000,0.000000,0.047704,0.000000,0.000000,0.000000,0.059849,0.047704,3571747849.765832
0.000000,0.000000,0.000000,0.000000,-0.047657,0.000000,0.000000,1.000000,0.059849,0.047657,3571747849.775832
0.000000,0.000000,0.000000,0.000000,0.047667,0.000000,0.000000,0.000000,0.094022,0.047667,3571747849.785832
0.000000,0.000000,0.000000,0.000000,-0.047677,0.000000,0.000000,1.000000,0.094022,0.047677,3571747849.795833
0.000000,0.000000,0.000000,0.000000,0.047687,0.000000,0.000000,0.000000,0.078093,0.047687,3571747849.805833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.078093,0.047640,3571747849.815830
0.000000,0.000000,0.000000,0.000000,-0.047650,0.000000,0.000000,0.000000,0.105349,0.047650,3571747849.825832
0.000000,0.000000,0.000000,0.000000,-0.047603,0.000000,0.000000,1.000000,0.105349,0.047603,3571747849.835832
0.000000,0.000000,0.000000,0.000000,0.047613,0.000000,0.000000,1.000000,0.105349,0.047613,3571747849.845830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.105349,0.047595,3571747849.855834
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.138687,0.047548,3571747849.865833
0.000000,0.000000,0.000000,0.000000,-0.047502,0.000000,0.000000,1.000000,0.138687,0.047502,3571747849.875831
0.000000,0.000000,0.000000,0.000000,0.047512,0.000000,0.000000,0.000000,0.101571,0.047512,3571747849.885831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.101571,0.047493,3571747849.895832
0.000000,0.000000,0.000000,0.000000,-0.047475,0.000000,0.000000,0.000000,0.152096,0.047475,3571747849.905830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119265,0.047429,3571747849.915833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127644,0.047439,3571747849.925834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112645,0.047420,3571747849.935831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062245,0.047374,3571747849.945830
0.000000,0.000000,0.000000,0.000000,0.047355,0.000000,0.000000,0.000000,0.041332,0.047355,3571747849.955831
0.000000,0.000000,0.000000,0.000000,-0.047337,0.000000,0.000000,1.000000,0.041332,0.047337,3571747849.965832
0.000000,0.000000,0.000000,0.000000,-0.047319,0.000000,0.000000,1.000000,0.041332,0.047319,3571747849.975833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178229,0.047301,3571747849.985833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106881,0.047311,3571747849.995832
0.000000,0.000000,0.000000,0.000000,-0.047264,0.000000,0.000000,1.000000,0.106881,0.047264,3571747850.005833
0.000000,0.000000,0.000000,0.000000,0.047218,0.000000,0.000000,0.000000,0.117104,0.047218,3571747850.015831
0.000000,0.000000,0.000000,0.000000,0.047200,0.000000,0.000000,1.000000,0.117104,0.047200,3571747850.025831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.117104,0.047181,3571747850.035833
0.000000,0.000000,0.000000,0.000000,-0.047135,0.000000,0.000000,1.000000,0.117104,0.047135,3571747850.045832
0.000000,0.000000,0.000000,0.000000,0.047145,0.000000,0.000000,1.000000,0.117104,0.047145,3571747850.055830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.117104,0.047155,3571747850.065833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.117104,0.047137,3571747850.075831
0.000000,0.000000,0.000000,0.000000,-0.047091,0.000000,0.000000,1.000000,0.117104,0.047091,3571747850.085831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.117104,0.047101,3571747850.095832
0.000000,0.000000,0.000000,0.000000,-0.047082,0.000000,0.000000,1.000000,0.117104,0.047082,3571747850.105833
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.131595,0.047064,3571747850.115831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.131595,0.047018,3571747850.125832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101341,0.047000,3571747850.135831
0.000000,0.000000,0.000000,0.000000,0.046954,0.000000,0.000000,0.000000,0.066340,0.046954,3571747850.145832
0.000000,0.000000,0.000000,0.000000,0.046936,0.000000,0.000000,0.000000,0.067830,0.046936,3571747850.155833
0.000000,0.000000,0.000000,0.000000,-0.046918,0.000000,0.000000,0.000000,0.162199,0.046918,3571747850.165833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.162199,0.046900,3571747850.175831
0.000000,0.000000,0.000000,0.000000,-0.046909,0.000000,0.000000,1.000000,0.162199,0.046909,3571747850.185831
0.000000,0.000000,0.000000,0.000000,0.046919,0.000000,0.000000,0.000000,0.021354,0.046919,3571747850.195832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.021354,0.046873,3571747850.205833
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.021354,0.046855,3571747850.215833
0.000000,0.000000,0.000000,0.000000,-0.046809,0.000000,0.000000,1.000000,0.021354,0.046809,3571747850.225834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.021354,0.046819,3571747850.235831
0.000000,0.000000,0.000000,0.000000,0.046801,0.000000,0.000000,0.000000,0.010327,0.046801,3571747850.245831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.010327,0.046783,3571747850.255831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076238,0.046737,3571747850.265831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.076238,0.046719,3571747850.275833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066624,0.046729,3571747850.285834
0.000000,0.000000,0.000000,0.000000,-0.046711,0.000000,0.000000,1.000000,0.066624,0.046711,3571747850.295831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144766,0.046693,3571747850.305833
0.000000,0.000000,0.000000,0.000000,0.046675,0.000000,0.000000,1.000000,0.144766,0.046675,3571747850.315831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065413,0.046657,3571747850.325832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117198,0.046611,3571747850.335834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.117198,0.046593,3571747850.345832
0.000000,0.000000,0.000000,0.000000,-0.046603,0.000000,0.000000,1.000000,0.117198,0.046603,3571747850.355831
0.000000,0.000000,0.000000,0.000000,0.046585,0.000000,0.000000,0.000000,-0.000695,0.046585,3571747850.365830
0.000000,0.000000,0.000000,0.000000,-0.046567,0.000000,0.000000,1.000000,-0.000695,0.046567,3571747850.375831
0.000000,0.000000,0.000000,0.000000,-0.046549,0.000000,0.000000,0.000000,0.155401,0.046549,3571747850.385830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.155401,0.046504,3571747850.395833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050557,0.046513,3571747850.405833
0.000000,0.000000,0.000000,0.000000,-0.046468,0.000000,0.000000,1.000000,0.050557,0.046468,3571747850.415831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111759,0.046422,3571747850.425832
0.000000,0.000000,0.000000,0.000000,-0.046404,0.000000,0.000000,1.000000,0.111759,0.046404,3571747850.435831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.061409,0.046386,3571747850.445832
0.000000,0.000000,0.000000,0.000000,-0.046341,0.000000,0.000000,1.000000,0.061409,0.046341,3571747850.455833
0.000000,0.000000,0.000000,0.000000,0.046323,0.000000,0.000000,0.000000,0.091758,0.046323,3571747850.465832
0.000000,0.000000,0.000000,0.000000,-0.046277,0.000000,0.000000,1.000000,0.091758,0.046277,3571747850.475832
0.000000,0.000000,0.000000,0.000000,-0.046260,0.000000,0.000000,0.000000,0.167049,0.046260,3571747850.485831
0.000000,0.000000,0.000000,0.000000,0.046214,0.000000,0.000000,0.000000,0.042552,0.046214,3571747850.495833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055924,0.046224,3571747850.505833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.055924,0.046179,3571747850.515833
0.000000,0.000000,0.000000,0.000000,-0.046133,0.000000,0.000000,1.000000,0.055924,0.046133,3571747850.525835
0.000000,0.000000,0.000000,0.000000,0.046143,0.000000,0.000000,0.000000,0.029694,0.046143,3571747850.535831
0.000000,0.000000,0.000000,0.000000,-0.046125,0.000000,0.000000,1.000000,0.029694,0.046125,3571747850.545831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107421,0.046107,3571747850.555832
0.000000,0.000000,0.000000,0.000000,0.046062,0.000000,0.000000,0.000000,0.061739,0.046062,3571747850.565831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068167,0.046072,3571747850.575832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060277,0.046027,3571747850.585833
0.000000,0.000000,0.000000,0.000000,-0.046009,0.000000,0.000000,1.000000,0.060277,0.046009,3571747850.595831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105451,0.046019,3571747850.605832
0.000000,0.000000,0.000000,0.000000,-0.046001,0.000000,0.000000,0.000000,0.123778,0.046001,3571747850.615831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.046403,0.045983,3571747850.625832
0.000000,0.000000,0.000000,0.000000,0.045938,0.000000,0.000000,0.000000,0.048334,0.045938,3571747850.635833
0.000000,0.000000,0.000000,0.000000,-0.045920,0.000000,0.000000,1.000000,0.048334,0.045920,3571747850.645832
0.000000,0.000000,0.000000,0.000000,0.045875,0.000000,0.000000,0.000000,0.073751,0.045875,3571747850.655833
0.000000,0.000000,0.000000,0.000000,0.045858,0.000000,0.000000,0.000000,0.074418,0.045858,3571747850.665832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048910,0.045867,3571747850.675831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059194,0.045822,3571747850.685832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.059194,0.045832,3571747850.695834
0.000000,0.000000,0.000000,0.000000,0.045841,0.000000,0.000000,1.000000,0.059194,0.045841,3571747850.705833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.059194,0.045824,3571747850.715830
0.000000,0.000000,0.000000,0.000000,0.045806,0.000000,0.000000,0.000000,0.080280,0.045806,3571747850.725832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072023,0.045789,3571747850.735831
0.000000,0.000000,0.000000,0.000000,-0.045798,0.000000,0.000000,1.000000,0.072023,0.045798,3571747850.745832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.094538,0.045781,3571747850.755833
0.000000,0.000000,0.000000,0.000000,-0.045790,0.000000,0.000000,0.000000,0.076787,0.045790,3571747850.765833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065833,0.045772,3571747850.775831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066461,0.045728,3571747850.785832
0.000000,0.000000,0.000000,0.000000,-0.045710,0.000000,0.000000,0.000000,0.127207,0.045710,3571747850.795832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117726,0.045665,3571747850.805830
0.000000,0.000000,0.000000,0.000000,0.045647,0.000000,0.000000,0.000000,0.005268,0.045647,3571747850.815833
0.000000,0.000000,0.000000,0.000000,0.045630,0.000000,0.000000,1.000000,0.005268,0.045630,3571747850.825833
0.000000,0.000000,0.000000,0.000000,0.045585,0.000000,0.000000,0.000000,0.030593,0.045585,3571747850.835831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.030593,0.045568,3571747850.845830
0.000000,0.000000,0.000000,0.000000,0.045577,0.000000,0.000000,1.000000,0.030593,0.045577,3571747850.855831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.030593,0.045587,3571747850.865832
0.000000,0.000000,0.000000,0.000000,-0.045596,0.000000,0.000000,0.000000,0.079395,0.045596,3571747850.875834
0.000000,0.000000,0.000000,0.000000,-0.045579,0.000000,0.000000,1.000000,0.079395,0.045579,3571747850.885833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125967,0.045588,3571747850.895831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.055575,0.045571,3571747850.905830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.055575,0.045526,3571747850.915832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037661,0.045481,3571747850.925832
0.000000,0.000000,0.000000,0.000000,-0.045464,0.000000,0.000000,1.000000,0.037661,0.045464,3571747850.935833
0.000000,0.000000,0.000000,0.000000,0.045446,0.000000,0.000000,0.000000,0.068544,0.045446,3571747850.945832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.068544,0.045429,3571747850.955832
0.000000,0.000000,0.000000,0.000000,0.045411,0.000000,0.000000,0.000000,0.048293,0.045411,3571747850.965831
0.000000,0.000000,0.000000,0.000000,-0.045367,0.000000,0.000000,1.000000,0.048293,0.045367,3571747850.975831
0.000000,0.000000,0.000000,0.000000,0.045376,0.000000,0.000000,1.000000,0.048293,0.045376,3571747850.985831
0.000000,0.000000,0.000000,0.000000,0.045359,0.000000,0.000000,0.000000,0.031629,0.045359,3571747850.995832
0.000000,0.000000,0.000000,0.000000,0.045368,0.000000,0.000000,0.000000,0.058186,0.045368,3571747851.005833
0.000000,0.000000,0.000000,0.000000,0.045324,0.000000,0.000000,0.000000,-0.029342,0.045324,3571747851.015831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.029342,0.045333,3571747851.025832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064524,0.045343,3571747851.035831
0.000000,0.000000,0.000000,0.000000,0.045352,0.000000,0.000000,0.000000,-0.034719,0.045352,3571747851.045832
0.000000,0.000000,0.000000,0.000000,0.045362,0.000000,0.000000,1.000000,-0.034719,0.045362,3571747851.055833
0.000000,0.000000,0.000000,0.000000,0.045345,0.000000,0.000000,1.000000,-0.034719,0.045345,3571747851.065832
0.000000,0.000000,0.000000,0.000000,0.045327,0.000000,0.000000,1.000000,-0.034719,0.045327,3571747851.075831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.034719,0.045337,3571747851.085832
0.000000,0.000000,0.000000,0.000000,-0.045346,0.000000,0.000000,0.000000,0.117725,0.045346,3571747851.095830
0.000000,0.000000,0.000000,0.000000,0.045356,0.000000,0.000000,0.000000,-0.050236,0.045356,3571747851.105833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050236,0.045365,3571747851.115832
0.000000,0.000000,0.000000,0.000000,-0.045348,0.000000,0.000000,1.000000,-0.050236,0.045348,3571747851.125834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.050236,0.045303,3571747851.135831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048304,0.045313,3571747851.145833
0.000000,0.000000,0.000000,0.000000,-0.045295,0.000000,0.000000,0.000000,0.035119,0.045295,3571747851.155830
0.000000,0.000000,0.000000,0.000000,0.045251,0.000000,0.000000,0.000000,0.069890,0.045251,3571747851.165830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045080,0.045233,3571747851.175833
0.000000,0.000000,0.000000,0.000000,-0.045216,0.000000,0.000000,1.000000,0.045080,0.045216,3571747851.185832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075030,0.045172,3571747851.195832
0.000000,0.000000,0.000000,0.000000,0.045181,0.000000,0.000000,0.000000,-0.008374,0.045181,3571747851.205833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022291,0.045164,3571747851.215831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.022291,0.045119,3571747851.225832
0.000000,0.000000,0.000000,0.000000,-0.045102,0.000000,0.000000,1.000000,0.022291,0.045102,3571747851.235834
0.000000,0.000000,0.000000,0.000000,-0.045111,0.000000,0.000000,0.000000,0.064741,0.045111,3571747851.245833
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.067261,0.045094,3571747851.255832
0.000000,0.000000,0.000000,0.000000,-0.045077,0.000000,0.000000,0.000000,0.101665,0.045077,3571747851.265831
0.000000,0.000000,0.000000,0.000000,-0.045032,0.000000,0.000000,0.000000,0.095566,0.045032,3571747851.275831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136260,0.044988,3571747851.285833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145648,0.044971,3571747851.295833
0.000000,0.000000,0.000000,0.000000,-0.044927,0.000000,0.000000,0.000000,0.117148,0.044927,3571747851.305832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050307,0.044883,3571747851.315831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019206,0.044865,3571747851.325832
0.000000,0.000000,0.000000,0.000000,-0.044848,0.000000,0.000000,1.000000,0.019206,0.044848,3571747851.335832
0.000000,0.000000,0.000000,0.000000,0.044804,0.000000,0.000000,0.000000,0.003024,0.044804,3571747851.345830
0.000000,0.000000,0.000000,0.000000,0.044787,0.000000,0.000000,0.000000,0.018135,0.044787,3571747851.355834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.018135,0.044769,3571747851.365833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.018135,0.044725,3571747851.375831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.018135,0.044735,3571747851.385831
0.000000,0.000000,0.000000,0.000000,-0.044744,0.000000,0.000000,1.000000,0.018135,0.044744,3571747851.395833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001273,0.044727,3571747851.405834
0.000000,0.000000,0.000000,0.000000,0.044710,0.000000,0.000000,0.000000,0.029094,0.044710,3571747851.415833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018944,0.044693,3571747851.425834
0.000000,0.000000,0.000000,0.000000,0.044649,0.000000,0.000000,1.000000,0.018944,0.044649,3571747851.435831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.018944,0.044632,3571747851.445832
0.000000,0.000000,0.000000,0.000000,-0.044641,0.000000,0.000000,0.000000,0.124333,0.044641,3571747851.455831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.124333,0.044624,3571747851.465831
0.000000,0.000000,0.000000,0.000000,-0.044633,0.000000,0.000000,0.000000,0.073637,0.044633,3571747851.475833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077556,0.044616,3571747851.485833
0.000000,0.000000,0.000000,0.000000,-0.044572,0.000000,0.000000,1.000000,0.077556,0.044572,3571747851.495832
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.047670,0.044555,3571747851.505833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.047670,0.044511,3571747851.515831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040785,0.044494,3571747851.525832
0.000000,0.000000,0.000000,0.000000,-0.044450,0.000000,0.000000,0.000000,0.085814,0.044450,3571747851.535833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072657,0.044433,3571747851.545833
0.000000,0.000000,0.000000,0.000000,-0.044416,0.000000,0.000000,0.000000,0.089350,0.044416,3571747851.555831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089502,0.044399,3571747851.565831
0.000000,0.000000,0.000000,0.000000,-0.044355,0.000000,0.000000,0.000000,0.088258,0.044355,3571747851.575831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090820,0.044338,3571747851.585831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019823,0.044295,3571747851.595832
0.000000,0.000000,0.000000,0.000000,0.044278,0.000000,0.000000,0.000000,0.003598,0.044278,3571747851.605833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.003598,0.044234,3571747851.615831
0.000000,0.000000,0.000000,0.000000,0.044217,0.000000,0.000000,1.000000,0.003598,0.044217,3571747851.625832
0.000000,0.000000,0.000000,0.000000,0.044200,0.000000,0.000000,1.000000,0.003598,0.044200,3571747851.635832
0.000000,0.000000,0.000000,0.000000,-0.044210,0.000000,0.000000,0.000000,0.117191,0.044210,3571747851.645831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022022,0.044192,3571747851.655834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023578,0.044202,3571747851.665833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.023578,0.044211,3571747851.675831
0.000000,0.000000,0.000000,0.000000,-0.044168,0.000000,0.000000,0.000000,0.119111,0.044168,3571747851.685831
0.000000,0.000000,0.000000,0.000000,-0.044151,0.000000,0.000000,1.000000,0.119111,0.044151,3571747851.695831
0.000000,0.000000,0.000000,0.000000,-0.044134,0.000000,0.000000,0.000000,0.077839,0.044134,3571747851.705832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062536,0.044117,3571747851.715833
0.000000,0.000000,0.000000,0.000000,0.044073,0.000000,0.000000,0.000000,0.010688,0.044073,3571747851.725834
0.000000,0.000000,0.000000,0.000000,-0.044030,0.000000,0.000000,0.000000,0.042269,0.044030,3571747851.735830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038393,0.043987,3571747851.745831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096265,0.043970,3571747851.755830
0.000000,0.000000,0.000000,0.000000,-0.043979,0.000000,0.000000,0.000000,0.069937,0.043979,3571747851.765831
0.000000,0.000000,0.000000,0.000000,0.043936,0.000000,0.000000,0.000000,-0.014983,0.043936,3571747851.775834
0.000000,0.000000,0.000000,0.000000,-0.043919,0.000000,0.000000,1.000000,-0.014983,0.043919,3571747851.785834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040180,0.043902,3571747851.795831
0.000000,0.000000,0.000000,0.000000,-0.043859,0.000000,0.000000,1.000000,0.040180,0.043859,3571747851.805833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045527,0.043868,3571747851.815831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032627,0.043825,3571747851.825832
0.000000,0.000000,0.000000,0.000000,-0.043808,0.000000,0.000000,0.000000,-0.018426,0.043808,3571747851.835834
