Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.221478,0.570476,3571749917.804832
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.221952,0.570486,3571749917.814828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.222426,0.570496,3571749917.824831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.222899,0.570506,3571749917.834828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.223372,0.570516,3571749917.844829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.223845,0.570526,3571749917.854830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.224318,0.570536,3571749917.864829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.224790,0.570545,3571749917.874829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.225262,0.570555,3571749917.884831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.225734,0.570565,3571749917.894828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.226205,0.570575,3571749917.904831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.226676,0.570585,3571749917.914831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.227147,0.570594,3571749917.924830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.227617,0.570604,3571749917.934831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.228087,0.570614,3571749917.944831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.228557,0.570624,3571749917.954829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.229027,0.570633,3571749917.964828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.229496,0.570643,3571749917.974830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.229965,0.570653,3571749917.984830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.230433,0.570662,3571749917.994828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.230902,0.570672,3571749918.004830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.231369,0.570681,3571749918.014830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.231837,0.570691,3571749918.024829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.232304,0.570700,3571749918.034830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.232771,0.570710,3571749918.044830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.233238,0.570719,3571749918.054830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.233705,0.570729,3571749918.064831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.234171,0.570738,3571749918.074830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.234636,0.570748,3571749918.084827
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.235102,0.570757,3571749918.094831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.235567,0.570766,3571749918.104831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.236032,0.570776,3571749918.114830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.236496,0.570785,3571749918.124830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.236961,0.570794,3571749918.134829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.237424,0.570804,3571749918.144828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.237888,0.570813,3571749918.154831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.238351,0.570822,3571749918.164830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.238814,0.570831,3571749918.174830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.239277,0.570840,3571749918.184831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.239739,0.570850,3571749918.194829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.240201,0.570859,3571749918.204831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.240663,0.570868,3571749918.214830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.241124,0.570877,3571749918.224830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.241585,0.570886,3571749918.234829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.242046,0.570895,3571749918.244831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.242506,0.570904,3571749918.254828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.242966,0.570913,3571749918.264829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.243426,0.570922,3571749918.274830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.243885,0.570931,3571749918.284829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.244345,0.570940,3571749918.294829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.244803,0.570949,3571749918.304830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.245262,0.570958,3571749918.314829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.245720,0.570967,3571749918.324829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.246178,0.570976,3571749918.334830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.246635,0.570984,3571749918.344830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.247092,0.570993,3571749918.354828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.247549,0.571002,3571749918.364830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.248006,0.571011,3571749918.374829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.248462,0.571020,3571749918.384829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.248918,0.571028,3571749918.394830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.249373,0.571037,3571749918.404830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.249829,0.571046,3571749918.414830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.250283,0.571054,3571749918.424831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.250738,0.571063,3571749918.434829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.251192,0.571072,3571749918.444829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.251646,0.571080,3571749918.454831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.252100,0.571089,3571749918.464828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.252553,0.571097,3571749918.474829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.253006,0.571106,3571749918.484830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.253458,0.571115,3571749918.494830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.253911,0.571123,3571749918.504831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.254363,0.571132,3571749918.514831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.254814,0.571140,3571749918.524831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.255266,0.571148,3571749918.534830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.255716,0.571157,3571749918.544831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.256167,0.571165,3571749918.554828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.256617,0.571174,3571749918.564829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.257067,0.571182,3571749918.574830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.257517,0.571190,3571749918.584830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.257966,0.571199,3571749918.594829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.258415,0.571207,3571749918.604831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.258864,0.571215,3571749918.614828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.259312,0.571224,3571749918.624829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.259760,0.571232,3571749918.634830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.260208,0.571240,3571749918.644829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.260655,0.571248,3571749918.654828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.261102,0.571257,3571749918.664831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.261548,0.571265,3571749918.674829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.261995,0.571273,3571749918.684829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.262441,0.571281,3571749918.694830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.262886,0.571289,3571749918.704831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.263331,0.571297,3571749918.714829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.263776,0.571305,3571749918.724830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.264221,0.571313,3571749918.734828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.264665,0.571322,3571749918.744830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.265109,0.571330,3571749918.754830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.265553,0.571338,3571749918.764829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.265996,0.571346,3571749918.774829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.266439,0.571354,3571749918.784831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.266881,0.571361,3571749918.794830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.267323,0.571369,3571749918.804830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.267765,0.571377,3571749918.814831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.268207,0.571385,3571749918.824831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.268648,0.571393,3571749918.834828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.269089,0.571401,3571749918.844831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.269529,0.571409,3571749918.854829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.269970,0.571417,3571749918.864830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.270409,0.571424,3571749918.874830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.270849,0.571432,3571749918.884829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.271288,0.571440,3571749918.894828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.271727,0.571448,3571749918.904831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.272165,0.571455,3571749918.914829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.272603,0.571463,3571749918.924829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.273041,0.571471,3571749918.934831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.273478,0.571479,3571749918.944829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.273915,0.571486,3571749918.954829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.274352,0.571494,3571749918.964831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.274788,0.571501,3571749918.974830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.275224,0.571509,3571749918.984828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.275660,0.571517,3571749918.994830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.276095,0.571524,3571749919.004831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.276530,0.571532,3571749919.014829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.276965,0.571539,3571749919.024830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.277399,0.571547,3571749919.034830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.277833,0.571554,3571749919.044830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.278267,0.571562,3571749919.054830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.278700,0.571569,3571749919.064830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.279133,0.571577,3571749919.074830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.279565,0.571584,3571749919.084830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.279998,0.571592,3571749919.094829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.280429,0.571599,3571749919.104831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.280861,0.571606,3571749919.114831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.281292,0.571614,3571749919.124829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.281723,0.571621,3571749919.134829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.282153,0.571628,3571749919.144831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.282583,0.571636,3571749919.154829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.283013,0.571643,3571749919.164830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.283442,0.571650,3571749919.174830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.283871,0.571657,3571749919.184828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.284300,0.571665,3571749919.194829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.284728,0.571672,3571749919.204830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.285156,0.571679,3571749919.214829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.285584,0.571686,3571749919.224830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.286011,0.571693,3571749919.234830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.286438,0.571701,3571749919.244829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.286864,0.571708,3571749919.254828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.287291,0.571715,3571749919.264830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.287716,0.571722,3571749919.274828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.288142,0.571729,3571749919.284829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.288567,0.571736,3571749919.294830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.288992,0.571743,3571749919.304831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.289416,0.571750,3571749919.314829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.289840,0.571757,3571749919.324831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.290264,0.571764,3571749919.334829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.290687,0.571771,3571749919.344829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.291110,0.571778,3571749919.354830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.291532,0.571785,3571749919.364828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.291955,0.571792,3571749919.374829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.292376,0.571799,3571749919.384830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.292798,0.571806,3571749919.394828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.293219,0.571813,3571749919.404831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.293640,0.571820,3571749919.414831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.294060,0.571826,3571749919.424829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.294480,0.571833,3571749919.434829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.294900,0.571840,3571749919.444831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.295319,0.571847,3571749919.454830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.295738,0.571854,3571749919.464829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.296157,0.571861,3571749919.474830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.296575,0.571867,3571749919.484829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.296993,0.571874,3571749919.494830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.297410,0.571881,3571749919.504831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.297828,0.571887,3571749919.514829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.298244,0.571894,3571749919.524829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.298661,0.571901,3571749919.534830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.299077,0.571907,3571749919.544830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.299493,0.571914,3571749919.554828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.299908,0.571921,3571749919.564831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.300323,0.571927,3571749919.574830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.300737,0.571934,3571749919.584829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.301152,0.571941,3571749919.594831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.301565,0.571947,3571749919.604831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.301979,0.571954,3571749919.614829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.302392,0.571960,3571749919.624831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.302805,0.571967,3571749919.634829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.303217,0.571973,3571749919.644829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.303629,0.571980,3571749919.654830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.304041,0.571986,3571749919.664828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.304452,0.571993,3571749919.674830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.304863,0.571999,3571749919.684830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.305273,0.572006,3571749919.694829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.305684,0.572012,3571749919.704831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.306093,0.572018,3571749919.714831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.306503,0.572025,3571749919.724830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.306912,0.572031,3571749919.734828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.307320,0.572038,3571749919.744831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.307729,0.572044,3571749919.754828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.308137,0.572050,3571749919.764829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.308544,0.572056,3571749919.774829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.308951,0.572063,3571749919.784830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.309358,0.572069,3571749919.794830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.309765,0.572075,3571749919.804830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.310171,0.572082,3571749919.814829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.310576,0.572088,3571749919.824829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.310982,0.572094,3571749919.834830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.311387,0.572100,3571749919.844830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.311791,0.572106,3571749919.854828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.312195,0.572113,3571749919.864830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.312599,0.572119,3571749919.874829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.313003,0.572125,3571749919.884828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.313406,0.572131,3571749919.894830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.313808,0.572137,3571749919.904831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.314211,0.572143,3571749919.914830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.314613,0.572149,3571749919.924829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.315014,0.572155,3571749919.934830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.315415,0.572162,3571749919.944829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.315816,0.572168,3571749919.954830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.316217,0.572174,3571749919.964830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.316617,0.572180,3571749919.974830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.317016,0.572186,3571749919.984830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.317416,0.572192,3571749919.994828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.317815,0.572198,3571749920.004831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.318213,0.572204,3571749920.014830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.318611,0.572209,3571749920.024830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.319009,0.572215,3571749920.034829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.319407,0.572221,3571749920.044831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.319804,0.572227,3571749920.054829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.320200,0.572233,3571749920.064830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.320596,0.572239,3571749920.074830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.320992,0.572245,3571749920.084829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.321388,0.572251,3571749920.094829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.321783,0.572257,3571749920.104831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.322178,0.572262,3571749920.114830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.322572,0.572268,3571749920.124830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.322966,0.572274,3571749920.134830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.323360,0.572280,3571749920.144829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.323753,0.572286,3571749920.154828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.324146,0.572291,3571749920.164831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.324538,0.572297,3571749920.174829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.324930,0.572303,3571749920.184828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.325322,0.572308,3571749920.194830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.325713,0.572314,3571749920.204830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.326104,0.572320,3571749920.214829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.326495,0.572326,3571749920.224831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.326885,0.572331,3571749920.234829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.327274,0.572337,3571749920.244829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.327664,0.572342,3571749920.254830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.328053,0.572348,3571749920.264830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.328441,0.572354,3571749920.274830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.328830,0.572359,3571749920.284831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.329217,0.572365,3571749920.294829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.329605,0.572370,3571749920.304831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.329992,0.572376,3571749920.314831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.330379,0.572382,3571749920.324830
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.330765,0.572387,3571749920.334829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.331151,0.572393,3571749920.344831
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.331536,0.572398,3571749920.354828
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.331922,0.572404,3571749920.364829
1.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,-0.332306,0.572409,3571749920.374830
