Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.126366,0.000000,0.000000,0.223921,0.126366,3571749673.633826
1.000000,0.000000,0.000000,0.000000,-0.126240,0.000000,0.000000,0.223818,0.126240,3571749673.643826
1.000000,0.000000,0.000000,0.000000,-0.126114,0.000000,0.000000,0.223715,0.126114,3571749673.653828
1.000000,0.000000,0.000000,0.000000,-0.125988,0.000000,0.000000,0.223612,0.125988,3571749673.663827
1.000000,0.000000,0.000000,0.000000,-0.125862,0.000000,0.000000,0.223509,0.125862,3571749673.673827
1.000000,0.000000,0.000000,0.000000,-0.125737,0.000000,0.000000,0.223406,0.125737,3571749673.683827
1.000000,0.000000,0.000000,0.000000,-0.125612,0.000000,0.000000,0.223303,0.125612,3571749673.693826
1.000000,0.000000,0.000000,0.000000,-0.125487,0.000000,0.000000,0.223200,0.125487,3571749673.703819
1.000000,0.000000,0.000000,0.000000,-0.125361,0.000000,0.000000,0.223098,0.125361,3571749673.713828
1.000000,0.000000,0.000000,0.000000,-0.125237,0.000000,0.000000,0.222995,0.125237,3571749673.723827
1.000000,0.000000,0.000000,0.000000,-0.125112,0.000000,0.000000,0.222893,0.125112,3571749673.733826
1.000000,0.000000,0.000000,0.000000,-0.124987,0.000000,0.000000,0.222790,0.124987,3571749673.743827
1.000000,0.000000,0.000000,0.000000,-0.124863,0.000000,0.000000,0.222688,0.124863,3571749673.753826
1.000000,0.000000,0.000000,0.000000,-0.124738,0.000000,0.000000,0.222586,0.124738,3571749673.763827
1.000000,0.000000,0.000000,0.000000,-0.124614,0.000000,0.000000,0.222483,0.124614,3571749673.773828
1.000000,0.000000,0.000000,0.000000,-0.124490,0.000000,0.000000,0.222381,0.124490,3571749673.783825
1.000000,0.000000,0.000000,0.000000,-0.124366,0.000000,0.000000,0.222279,0.124366,3571749673.793825
1.000000,0.000000,0.000000,0.000000,-0.124242,0.000000,0.000000,0.222177,0.124242,3571749673.803818
1.000000,0.000000,0.000000,0.000000,-0.124118,0.000000,0.000000,0.222075,0.124118,3571749673.813825
1.000000,0.000000,0.000000,0.000000,-0.123994,0.000000,0.000000,0.221973,0.123994,3571749673.823827
1.000000,0.000000,0.000000,0.000000,-0.123871,0.000000,0.000000,0.221871,0.123871,3571749673.833827
1.000000,0.000000,0.000000,0.000000,-0.123747,0.000000,0.000000,0.221769,0.123747,3571749673.843826
1.000000,0.000000,0.000000,0.000000,-0.123624,0.000000,0.000000,0.221668,0.123624,3571749673.853826
1.000000,0.000000,0.000000,0.000000,-0.123501,0.000000,0.000000,0.221566,0.123501,3571749673.863829
1.000000,0.000000,0.000000,0.000000,-0.123378,0.000000,0.000000,0.221464,0.123378,3571749673.873828
1.000000,0.000000,0.000000,0.000000,-0.123255,0.000000,0.000000,0.221363,0.123255,3571749673.883826
1.000000,0.000000,0.000000,0.000000,-0.123133,0.000000,0.000000,0.221261,0.123133,3571749673.893827
1.000000,0.000000,0.000000,0.000000,-0.123010,0.000000,0.000000,0.221160,0.123010,3571749673.903817
1.000000,0.000000,0.000000,0.000000,-0.122887,0.000000,0.000000,0.221058,0.122887,3571749673.913826
1.000000,0.000000,0.000000,0.000000,-0.122765,0.000000,0.000000,0.220957,0.122765,3571749673.923829
1.000000,0.000000,0.000000,0.000000,-0.122643,0.000000,0.000000,0.220856,0.122643,3571749673.933826
1.000000,0.000000,0.000000,0.000000,-0.122521,0.000000,0.000000,0.220755,0.122521,3571749673.943827
1.000000,0.000000,0.000000,0.000000,-0.122399,0.000000,0.000000,0.220654,0.122399,3571749673.953828
1.000000,0.000000,0.000000,0.000000,-0.122277,0.000000,0.000000,0.220553,0.122277,3571749673.963827
1.000000,0.000000,0.000000,0.000000,-0.122155,0.000000,0.000000,0.220452,0.122155,3571749673.973827
1.000000,0.000000,0.000000,0.000000,-0.122034,0.000000,0.000000,0.220351,0.122034,3571749673.983828
1.000000,0.000000,0.000000,0.000000,-0.121912,0.000000,0.000000,0.220250,0.121912,3571749673.993826
1.000000,0.000000,0.000000,0.000000,-0.121791,0.000000,0.000000,0.220149,0.121791,3571749674.003818
1.000000,0.000000,0.000000,0.000000,-0.121670,0.000000,0.000000,0.220048,0.121670,3571749674.013828
1.000000,0.000000,0.000000,0.000000,-0.121548,0.000000,0.000000,0.219948,0.121548,3571749674.023827
1.000000,0.000000,0.000000,0.000000,-0.121427,0.000000,0.000000,0.219847,0.121427,3571749674.033827
1.000000,0.000000,0.000000,0.000000,-0.121307,0.000000,0.000000,0.219746,0.121307,3571749674.043828
1.000000,0.000000,0.000000,0.000000,-0.121186,0.000000,0.000000,0.219646,0.121186,3571749674.053826
1.000000,0.000000,0.000000,0.000000,-0.121065,0.000000,0.000000,0.219546,0.121065,3571749674.063826
1.000000,0.000000,0.000000,0.000000,-0.120945,0.000000,0.000000,0.219445,0.120945,3571749674.073828
1.000000,0.000000,0.000000,0.000000,-0.120825,0.000000,0.000000,0.219345,0.120825,3571749674.083826
1.000000,0.000000,0.000000,0.000000,-0.120704,0.000000,0.000000,0.219245,0.120704,3571749674.093827
1.000000,0.000000,0.000000,0.000000,-0.120584,0.000000,0.000000,0.219144,0.120584,3571749674.103818
1.000000,0.000000,0.000000,0.000000,-0.120464,0.000000,0.000000,0.219044,0.120464,3571749674.113827
1.000000,0.000000,0.000000,0.000000,-0.120344,0.000000,0.000000,0.218944,0.120344,3571749674.123827
1.000000,0.000000,0.000000,0.000000,-0.120225,0.000000,0.000000,0.218844,0.120225,3571749674.133829
1.000000,0.000000,0.000000,0.000000,-0.120105,0.000000,0.000000,0.218744,0.120105,3571749674.143826
1.000000,0.000000,0.000000,0.000000,-0.119986,0.000000,0.000000,0.218645,0.119986,3571749674.153825
1.000000,0.000000,0.000000,0.000000,-0.119866,0.000000,0.000000,0.218545,0.119866,3571749674.163828
1.000000,0.000000,0.000000,0.000000,-0.119747,0.000000,0.000000,0.218445,0.119747,3571749674.173827
1.000000,0.000000,0.000000,0.000000,-0.119628,0.000000,0.000000,0.218345,0.119628,3571749674.183826
1.000000,0.000000,0.000000,0.000000,-0.119509,0.000000,0.000000,0.218246,0.119509,3571749674.193828
1.000000,0.000000,0.000000,0.000000,-0.119390,0.000000,0.000000,0.218146,0.119390,3571749674.203819
1.000000,0.000000,0.000000,0.000000,-0.119271,0.000000,0.000000,0.218047,0.119271,3571749674.213826
1.000000,0.000000,0.000000,0.000000,-0.119153,0.000000,0.000000,0.217947,0.119153,3571749674.223828
1.000000,0.000000,0.000000,0.000000,-0.119034,0.000000,0.000000,0.217848,0.119034,3571749674.233825
1.000000,0.000000,0.000000,0.000000,-0.118916,0.000000,0.000000,0.217749,0.118916,3571749674.243825
1.000000,0.000000,0.000000,0.000000,-0.118798,0.000000,0.000000,0.217649,0.118798,3571749674.253828
1.000000,0.000000,0.000000,0.000000,-0.118680,0.000000,0.000000,0.217550,0.118680,3571749674.263827
1.000000,0.000000,0.000000,0.000000,-0.118562,0.000000,0.000000,0.217451,0.118562,3571749674.273827
1.000000,0.000000,0.000000,0.000000,-0.118444,0.000000,0.000000,0.217352,0.118444,3571749674.283827
1.000000,0.000000,0.000000,0.000000,-0.118326,0.000000,0.000000,0.217253,0.118326,3571749674.293825
1.000000,0.000000,0.000000,0.000000,-0.118208,0.000000,0.000000,0.217154,0.118208,3571749674.303818
1.000000,0.000000,0.000000,0.000000,-0.118091,0.000000,0.000000,0.217055,0.118091,3571749674.313828
1.000000,0.000000,0.000000,0.000000,-0.117973,0.000000,0.000000,0.216956,0.117973,3571749674.323827
1.000000,0.000000,0.000000,0.000000,-0.117856,0.000000,0.000000,0.216858,0.117856,3571749674.333826
1.000000,0.000000,0.000000,0.000000,-0.117739,0.000000,0.000000,0.216759,0.117739,3571749674.343829
1.000000,0.000000,0.000000,0.000000,-0.117622,0.000000,0.000000,0.216660,0.117622,3571749674.353826
1.000000,0.000000,0.000000,0.000000,-0.117505,0.000000,0.000000,0.216562,0.117505,3571749674.363826
1.000000,0.000000,0.000000,0.000000,-0.117388,0.000000,0.000000,0.216463,0.117388,3571749674.373827
1.000000,0.000000,0.000000,0.000000,-0.117272,0.000000,0.000000,0.216365,0.117272,3571749674.383827
1.000000,0.000000,0.000000,0.000000,-0.117155,0.000000,0.000000,0.216266,0.117155,3571749674.393826
1.000000,0.000000,0.000000,0.000000,-0.117039,0.000000,0.000000,0.216168,0.117039,3571749674.403818
1.000000,0.000000,0.000000,0.000000,-0.116922,0.000000,0.000000,0.216070,0.116922,3571749674.413825
1.000000,0.000000,0.000000,0.000000,-0.116806,0.000000,0.000000,0.215971,0.116806,3571749674.423827
1.000000,0.000000,0.000000,0.000000,-0.116690,0.000000,0.000000,0.215873,0.116690,3571749674.433828
1.000000,0.000000,0.000000,0.000000,-0.116574,0.000000,0.000000,0.215775,0.116574,3571749674.443826
1.000000,0.000000,0.000000,0.000000,-0.116458,0.000000,0.000000,0.215677,0.116458,3571749674.453827
1.000000,0.000000,0.000000,0.000000,-0.116343,0.000000,0.000000,0.215579,0.116343,3571749674.463829
1.000000,0.000000,0.000000,0.000000,-0.116227,0.000000,0.000000,0.215481,0.116227,3571749674.473827
1.000000,0.000000,0.000000,0.000000,-0.116111,0.000000,0.000000,0.215383,0.116111,3571749674.483826
1.000000,0.000000,0.000000,0.000000,-0.115996,0.000000,0.000000,0.215286,0.115996,3571749674.493828
1.000000,0.000000,0.000000,0.000000,-0.115881,0.000000,0.000000,0.215188,0.115881,3571749674.503818
1.000000,0.000000,0.000000,0.000000,-0.115766,0.000000,0.000000,0.215090,0.115766,3571749674.513827
1.000000,0.000000,0.000000,0.000000,-0.115651,0.000000,0.000000,0.214993,0.115651,3571749674.523828
1.000000,0.000000,0.000000,0.000000,-0.115536,0.000000,0.000000,0.214895,0.115536,3571749674.533826
1.000000,0.000000,0.000000,0.000000,-0.115421,0.000000,0.000000,0.214798,0.115421,3571749674.543827
1.000000,0.000000,0.000000,0.000000,-0.115306,0.000000,0.000000,0.214700,0.115306,3571749674.553828
1.000000,0.000000,0.000000,0.000000,-0.115192,0.000000,0.000000,0.214603,0.115192,3571749674.563827
1.000000,0.000000,0.000000,0.000000,-0.115078,0.000000,0.000000,0.214505,0.115078,3571749674.573827
1.000000,0.000000,0.000000,0.000000,-0.114963,0.000000,0.000000,0.214408,0.114963,3571749674.583828
1.000000,0.000000,0.000000,0.000000,-0.114849,0.000000,0.000000,0.214311,0.114849,3571749674.593827
1.000000,0.000000,0.000000,0.000000,-0.114735,0.000000,0.000000,0.214214,0.114735,3571749674.603818
1.000000,0.000000,0.000000,0.000000,-0.114621,0.000000,0.000000,0.214117,0.114621,3571749674.613828
1.000000,0.000000,0.000000,0.000000,-0.114507,0.000000,0.000000,0.214020,0.114507,3571749674.623828
1.000000,0.000000,0.000000,0.000000,-0.114394,0.000000,0.000000,0.213923,0.114394,3571749674.633826
1.000000,0.000000,0.000000,0.000000,-0.114280,0.000000,0.000000,0.213826,0.114280,3571749674.643827
1.000000,0.000000,0.000000,0.000000,-0.114167,0.000000,0.000000,0.213729,0.114167,3571749674.653825
1.000000,0.000000,0.000000,0.000000,-0.114053,0.000000,0.000000,0.213632,0.114053,3571749674.663826
1.000000,0.000000,0.000000,0.000000,-0.113940,0.000000,0.000000,0.213536,0.113940,3571749674.673827
1.000000,0.000000,0.000000,0.000000,-0.113827,0.000000,0.000000,0.213439,0.113827,3571749674.683827
1.000000,0.000000,0.000000,0.000000,-0.113714,0.000000,0.000000,0.213342,0.113714,3571749674.693826
1.000000,0.000000,0.000000,0.000000,-0.113601,0.000000,0.000000,0.213246,0.113601,3571749674.703819
1.000000,0.000000,0.000000,0.000000,-0.113488,0.000000,0.000000,0.213149,0.113488,3571749674.713826
1.000000,0.000000,0.000000,0.000000,-0.113376,0.000000,0.000000,0.213053,0.113376,3571749674.723827
1.000000,0.000000,0.000000,0.000000,-0.113263,0.000000,0.000000,0.212956,0.113263,3571749674.733829
1.000000,0.000000,0.000000,0.000000,-0.113151,0.000000,0.000000,0.212860,0.113151,3571749674.743826
1.000000,0.000000,0.000000,0.000000,-0.113038,0.000000,0.000000,0.212764,0.113038,3571749674.753827
1.000000,0.000000,0.000000,0.000000,-0.112926,0.000000,0.000000,0.212668,0.112926,3571749674.763829
1.000000,0.000000,0.000000,0.000000,-0.112814,0.000000,0.000000,0.212572,0.112814,3571749674.773827
1.000000,0.000000,0.000000,0.000000,-0.112702,0.000000,0.000000,0.212475,0.112702,3571749674.783826
1.000000,0.000000,0.000000,0.000000,-0.112590,0.000000,0.000000,0.212379,0.112590,3571749674.793828
1.000000,0.000000,0.000000,0.000000,-0.112478,0.000000,0.000000,0.212283,0.112478,3571749674.803818
1.000000,0.000000,0.000000,0.000000,-0.112367,0.000000,0.000000,0.212188,0.112367,3571749674.813826
1.000000,0.000000,0.000000,0.000000,-0.112255,0.000000,0.000000,0.212092,0.112255,3571749674.823829
1.000000,0.000000,0.000000,0.000000,-0.112144,0.000000,0.000000,0.211996,0.112144,3571749674.833826
1.000000,0.000000,0.000000,0.000000,-0.112033,0.000000,0.000000,0.211900,0.112033,3571749674.843826
1.000000,0.000000,0.000000,0.000000,-0.111921,0.000000,0.000000,0.211805,0.111921,3571749674.853827
1.000000,0.000000,0.000000,0.000000,-0.111810,0.000000,0.000000,0.211709,0.111810,3571749674.863827
1.000000,0.000000,0.000000,0.000000,-0.111699,0.000000,0.000000,0.211613,0.111699,3571749674.873827
1.000000,0.000000,0.000000,0.000000,-0.111589,0.000000,0.000000,0.211518,0.111589,3571749674.883828
1.000000,0.000000,0.000000,0.000000,-0.111478,0.000000,0.000000,0.211422,0.111478,3571749674.893825
1.000000,0.000000,0.000000,0.000000,-0.111367,0.000000,0.000000,0.211327,0.111367,3571749674.903818
1.000000,0.000000,0.000000,0.000000,-0.111257,0.000000,0.000000,0.211232,0.111257,3571749674.913828
1.000000,0.000000,0.000000,0.000000,-0.111147,0.000000,0.000000,0.211136,0.111147,3571749674.923827
1.000000,0.000000,0.000000,0.000000,-0.111036,0.000000,0.000000,0.211041,0.111036,3571749674.933826
1.000000,0.000000,0.000000,0.000000,-0.110926,0.000000,0.000000,0.210946,0.110926,3571749674.943829
1.000000,0.000000,0.000000,0.000000,-0.110816,0.000000,0.000000,0.210851,0.110816,3571749674.953827
1.000000,0.000000,0.000000,0.000000,-0.110706,0.000000,0.000000,0.210756,0.110706,3571749674.963827
1.000000,0.000000,0.000000,0.000000,-0.110596,0.000000,0.000000,0.210661,0.110596,3571749674.973827
1.000000,0.000000,0.000000,0.000000,-0.110487,0.000000,0.000000,0.210566,0.110487,3571749674.983826
1.000000,0.000000,0.000000,0.000000,-0.110377,0.000000,0.000000,0.210471,0.110377,3571749674.993826
1.000000,0.000000,0.000000,0.000000,-0.110268,0.000000,0.000000,0.210376,0.110268,3571749675.003818
1.000000,0.000000,0.000000,0.000000,-0.110158,0.000000,0.000000,0.210281,0.110158,3571749675.013826
1.000000,0.000000,0.000000,0.000000,-0.110049,0.000000,0.000000,0.210187,0.110049,3571749675.023828
1.000000,0.000000,0.000000,0.000000,-0.109940,0.000000,0.000000,0.210092,0.109940,3571749675.033828
1.000000,0.000000,0.000000,0.000000,-0.109831,0.000000,0.000000,0.209998,0.109831,3571749675.043826
1.000000,0.000000,0.000000,0.000000,-0.109722,0.000000,0.000000,0.209903,0.109722,3571749675.053825
1.000000,0.000000,0.000000,0.000000,-0.109613,0.000000,0.000000,0.209809,0.109613,3571749675.063829
1.000000,0.000000,0.000000,0.000000,-0.109505,0.000000,0.000000,0.209714,0.109505,3571749675.073828
1.000000,0.000000,0.000000,0.000000,-0.109396,0.000000,0.000000,0.209620,0.109396,3571749675.083826
1.000000,0.000000,0.000000,0.000000,-0.109287,0.000000,0.000000,0.209525,0.109287,3571749675.093828
1.000000,0.000000,0.000000,0.000000,-0.109179,0.000000,0.000000,0.209431,0.109179,3571749675.103818
1.000000,0.000000,0.000000,0.000000,-0.109071,0.000000,0.000000,0.209337,0.109071,3571749675.113825
1.000000,0.000000,0.000000,0.000000,-0.108963,0.000000,0.000000,0.209243,0.108963,3571749675.123828
1.000000,0.000000,0.000000,0.000000,-0.108855,0.000000,0.000000,0.209149,0.108855,3571749675.133827
1.000000,0.000000,0.000000,0.000000,-0.108747,0.000000,0.000000,0.209055,0.108747,3571749675.143826
1.000000,0.000000,0.000000,0.000000,-0.108639,0.000000,0.000000,0.208961,0.108639,3571749675.153828
1.000000,0.000000,0.000000,0.000000,-0.108531,0.000000,0.000000,0.208867,0.108531,3571749675.163826
1.000000,0.000000,0.000000,0.000000,-0.108424,0.000000,0.000000,0.208773,0.108424,3571749675.173827
1.000000,0.000000,0.000000,0.000000,-0.108316,0.000000,0.000000,0.208679,0.108316,3571749675.183827
1.000000,0.000000,0.000000,0.000000,-0.108209,0.000000,0.000000,0.208585,0.108209,3571749675.193827
1.000000,0.000000,0.000000,0.000000,-0.108102,0.000000,0.000000,0.208492,0.108102,3571749675.203819
1.000000,0.000000,0.000000,0.000000,-0.107995,0.000000,0.000000,0.208398,0.107995,3571749675.213828
1.000000,0.000000,0.000000,0.000000,-0.107888,0.000000,0.000000,0.208305,0.107888,3571749675.223827
1.000000,0.000000,0.000000,0.000000,-0.107781,0.000000,0.000000,0.208211,0.107781,3571749675.233826
1.000000,0.000000,0.000000,0.000000,-0.107674,0.000000,0.000000,0.208118,0.107674,3571749675.243828
1.000000,0.000000,0.000000,0.000000,-0.107567,0.000000,0.000000,0.208024,0.107567,3571749675.253827
1.000000,0.000000,0.000000,0.000000,-0.107460,0.000000,0.000000,0.207931,0.107460,3571749675.263827
1.000000,0.000000,0.000000,0.000000,-0.107354,0.000000,0.000000,0.207837,0.107354,3571749675.273827
1.000000,0.000000,0.000000,0.000000,-0.107248,0.000000,0.000000,0.207744,0.107248,3571749675.283825
1.000000,0.000000,0.000000,0.000000,-0.107141,0.000000,0.000000,0.207651,0.107141,3571749675.293826
1.000000,0.000000,0.000000,0.000000,-0.107035,0.000000,0.000000,0.207558,0.107035,3571749675.303818
1.000000,0.000000,0.000000,0.000000,-0.106929,0.000000,0.000000,0.207465,0.106929,3571749675.313826
1.000000,0.000000,0.000000,0.000000,-0.106823,0.000000,0.000000,0.207372,0.106823,3571749675.323827
1.000000,0.000000,0.000000,0.000000,-0.106717,0.000000,0.000000,0.207279,0.106717,3571749675.333827
1.000000,0.000000,0.000000,0.000000,-0.106612,0.000000,0.000000,0.207186,0.106612,3571749675.343825
1.000000,0.000000,0.000000,0.000000,-0.106506,0.000000,0.000000,0.207093,0.106506,3571749675.353826
1.000000,0.000000,0.000000,0.000000,-0.106401,0.000000,0.000000,0.207000,0.106401,3571749675.363829
1.000000,0.000000,0.000000,0.000000,-0.106295,0.000000,0.000000,0.206907,0.106295,3571749675.373827
1.000000,0.000000,0.000000,0.000000,-0.106190,0.000000,0.000000,0.206815,0.106190,3571749675.383826
1.000000,0.000000,0.000000,0.000000,-0.106085,0.000000,0.000000,0.206722,0.106085,3571749675.393827
1.000000,0.000000,0.000000,0.000000,-0.105980,0.000000,0.000000,0.206630,0.105980,3571749675.403818
1.000000,0.000000,0.000000,0.000000,-0.105875,0.000000,0.000000,0.206537,0.105875,3571749675.413826
1.000000,0.000000,0.000000,0.000000,-0.105770,0.000000,0.000000,0.206444,0.105770,3571749675.423828
1.000000,0.000000,0.000000,0.000000,-0.105665,0.000000,0.000000,0.206352,0.105665,3571749675.433826
1.000000,0.000000,0.000000,0.000000,-0.105560,0.000000,0.000000,0.206260,0.105560,3571749675.443826
1.000000,0.000000,0.000000,0.000000,-0.105456,0.000000,0.000000,0.206167,0.105456,3571749675.453827
1.000000,0.000000,0.000000,0.000000,-0.105351,0.000000,0.000000,0.206075,0.105351,3571749675.463827
1.000000,0.000000,0.000000,0.000000,-0.105247,0.000000,0.000000,0.205983,0.105247,3571749675.473828
1.000000,0.000000,0.000000,0.000000,-0.105143,0.000000,0.000000,0.205891,0.105143,3571749675.483828
1.000000,0.000000,0.000000,0.000000,-0.105039,0.000000,0.000000,0.205799,0.105039,3571749675.493825
1.000000,0.000000,0.000000,0.000000,-0.104935,0.000000,0.000000,0.205707,0.104935,3571749675.503818
1.000000,0.000000,0.000000,0.000000,-0.104831,0.000000,0.000000,0.205615,0.104831,3571749675.513828
1.000000,0.000000,0.000000,0.000000,-0.104727,0.000000,0.000000,0.205523,0.104727,3571749675.523827
1.000000,0.000000,0.000000,0.000000,-0.104623,0.000000,0.000000,0.205431,0.104623,3571749675.533828
1.000000,0.000000,0.000000,0.000000,-0.104520,0.000000,0.000000,0.205339,0.104520,3571749675.543828
1.000000,0.000000,0.000000,0.000000,-0.104416,0.000000,0.000000,0.205247,0.104416,3571749675.553827
1.000000,0.000000,0.000000,0.000000,-0.104313,0.000000,0.000000,0.205155,0.104313,3571749675.563827
1.000000,0.000000,0.000000,0.000000,-0.104209,0.000000,0.000000,0.205064,0.104209,3571749675.573828
1.000000,0.000000,0.000000,0.000000,-0.104106,0.000000,0.000000,0.204972,0.104106,3571749675.583826
1.000000,0.000000,0.000000,0.000000,-0.104003,0.000000,0.000000,0.204881,0.104003,3571749675.593827
1.000000,0.000000,0.000000,0.000000,-0.103900,0.000000,0.000000,0.204789,0.103900,3571749675.603818
1.000000,0.000000,0.000000,0.000000,-0.103797,0.000000,0.000000,0.204698,0.103797,3571749675.613825
1.000000,0.000000,0.000000,0.000000,-0.103695,0.000000,0.000000,0.204606,0.103695,3571749675.623827
1.000000,0.000000,0.000000,0.000000,-0.103592,0.000000,0.000000,0.204515,0.103592,3571749675.633828
1.000000,0.000000,0.000000,0.000000,-0.103489,0.000000,0.000000,0.204424,0.103489,3571749675.643827
1.000000,0.000000,0.000000,0.000000,-0.103387,0.000000,0.000000,0.204332,0.103387,3571749675.653826
1.000000,0.000000,0.000000,0.000000,-0.103285,0.000000,0.000000,0.204241,0.103285,3571749675.663828
1.000000,0.000000,0.000000,0.000000,-0.103182,0.000000,0.000000,0.204150,0.103182,3571749675.673827
1.000000,0.000000,0.000000,0.000000,-0.103080,0.000000,0.000000,0.204059,0.103080,3571749675.683825
1.000000,0.000000,0.000000,0.000000,-0.102978,0.000000,0.000000,0.203968,0.102978,3571749675.693828
1.000000,0.000000,0.000000,0.000000,-0.102876,0.000000,0.000000,0.203877,0.102876,3571749675.703818
1.000000,0.000000,0.000000,0.000000,-0.102774,0.000000,0.000000,0.203786,0.102774,3571749675.713826
1.000000,0.000000,0.000000,0.000000,-0.102673,0.000000,0.000000,0.203695,0.102673,3571749675.723829
1.000000,0.000000,0.000000,0.000000,-0.102571,0.000000,0.000000,0.203604,0.102571,3571749675.733826
1.000000,0.000000,0.000000,0.000000,-0.102470,0.000000,0.000000,0.203514,0.102470,3571749675.743826
1.000000,0.000000,0.000000,0.000000,-0.102368,0.000000,0.000000,0.203423,0.102368,3571749675.753828
1.000000,0.000000,0.000000,0.000000,-0.102267,0.000000,0.000000,0.203332,0.102267,3571749675.763826
1.000000,0.000000,0.000000,0.000000,-0.102166,0.000000,0.000000,0.203242,0.102166,3571749675.773827
1.000000,0.000000,0.000000,0.000000,-0.102065,0.000000,0.000000,0.203151,0.102065,3571749675.783828
1.000000,0.000000,0.000000,0.000000,-0.101964,0.000000,0.000000,0.203061,0.101964,3571749675.793826
1.000000,0.000000,0.000000,0.000000,-0.101863,0.000000,0.000000,0.202970,0.101863,3571749675.803819
1.000000,0.000000,0.000000,0.000000,-0.101762,0.000000,0.000000,0.202880,0.101762,3571749675.813827
1.000000,0.000000,0.000000,0.000000,-0.101661,0.000000,0.000000,0.202790,0.101661,3571749675.823828
1.000000,0.000000,0.000000,0.000000,-0.101561,0.000000,0.000000,0.202699,0.101561,3571749675.833826
1.000000,0.000000,0.000000,0.000000,-0.101460,0.000000,0.000000,0.202609,0.101460,3571749675.843828
1.000000,0.000000,0.000000,0.000000,-0.101360,0.000000,0.000000,0.202519,0.101360,3571749675.853826
1.000000,0.000000,0.000000,0.000000,-0.101260,0.000000,0.000000,0.202429,0.101260,3571749675.863827
1.000000,0.000000,0.000000,0.000000,-0.101159,0.000000,0.000000,0.202339,0.101159,3571749675.873828
1.000000,0.000000,0.000000,0.000000,-0.101059,0.000000,0.000000,0.202249,0.101059,3571749675.883826
1.000000,0.000000,0.000000,0.000000,-0.100959,0.000000,0.000000,0.202159,0.100959,3571749675.893826
1.000000,0.000000,0.000000,0.000000,-0.100859,0.000000,0.000000,0.202069,0.100859,3571749675.903818
1.000000,0.000000,0.000000,0.000000,-0.100760,0.000000,0.000000,0.201979,0.100760,3571749675.913826
1.000000,0.000000,0.000000,0.000000,-0.100660,0.000000,0.000000,0.201889,0.100660,3571749675.923827
1.000000,0.000000,0.000000,0.000000,-0.100560,0.000000,0.000000,0.201799,0.100560,3571749675.933828
1.000000,0.000000,0.000000,0.000000,-0.100461,0.000000,0.000000,0.201710,0.100461,3571749675.943826
1.000000,0.000000,0.000000,0.000000,-0.100362,0.000000,0.000000,0.201620,0.100362,3571749675.953827
1.000000,0.000000,0.000000,0.000000,-0.100262,0.000000,0.000000,0.201530,0.100262,3571749675.963828
1.000000,0.000000,0.000000,0.000000,-0.100163,0.000000,0.000000,0.201441,0.100163,3571749675.973827
1.000000,0.000000,0.000000,0.000000,-0.100064,0.000000,0.000000,0.201351,0.100064,3571749675.983827
1.000000,0.000000,0.000000,0.000000,-0.099965,0.000000,0.000000,0.201262,0.099965,3571749675.993827
1.000000,0.000000,0.000000,0.000000,-0.099866,0.000000,0.000000,0.201172,0.099866,3571749676.003818
1.000000,0.000000,0.000000,0.000000,-0.099768,0.000000,0.000000,0.201083,0.099768,3571749676.013825
1.000000,0.000000,0.000000,0.000000,-0.099669,0.000000,0.000000,0.200994,0.099669,3571749676.023829
1.000000,0.000000,0.000000,0.000000,-0.099570,0.000000,0.000000,0.200905,0.099570,3571749676.033827
1.000000,0.000000,0.000000,0.000000,-0.099472,0.000000,0.000000,0.200815,0.099472,3571749676.043827
1.000000,0.000000,0.000000,0.000000,-0.099373,0.000000,0.000000,0.200726,0.099373,3571749676.053828
1.000000,0.000000,0.000000,0.000000,-0.099275,0.000000,0.000000,0.200637,0.099275,3571749676.063827
1.000000,0.000000,0.000000,0.000000,-0.099177,0.000000,0.000000,0.200548,0.099177,3571749676.073828
1.000000,0.000000,0.000000,0.000000,-0.099079,0.000000,0.000000,0.200459,0.099079,3571749676.083828
1.000000,0.000000,0.000000,0.000000,-0.098981,0.000000,0.000000,0.200370,0.098981,3571749676.093827
1.000000,0.000000,0.000000,0.000000,-0.098883,0.000000,0.000000,0.200281,0.098883,3571749676.103818
1.000000,0.000000,0.000000,0.000000,-0.098785,0.000000,0.000000,0.200192,0.098785,3571749676.113828
1.000000,0.000000,0.000000,0.000000,-0.098688,0.000000,0.000000,0.200104,0.098688,3571749676.123827
1.000000,0.000000,0.000000,0.000000,-0.098590,0.000000,0.000000,0.200015,0.098590,3571749676.133827
1.000000,0.000000,0.000000,0.000000,-0.098493,0.000000,0.000000,0.199926,0.098493,3571749676.143828
1.000000,0.000000,0.000000,0.000000,-0.098395,0.000000,0.000000,0.199838,0.098395,3571749676.153828
1.000000,0.000000,0.000000,0.000000,-0.098298,0.000000,0.000000,0.199749,0.098298,3571749676.163826
1.000000,0.000000,0.000000,0.000000,-0.098201,0.000000,0.000000,0.199661,0.098201,3571749676.173827
1.000000,0.000000,0.000000,0.000000,-0.098104,0.000000,0.000000,0.199572,0.098104,3571749676.183826
1.000000,0.000000,0.000000,0.000000,-0.098007,0.000000,0.000000,0.199484,0.098007,3571749676.193826
1.000000,0.000000,0.000000,0.000000,-0.097910,0.000000,0.000000,0.199395,0.097910,3571749676.203819
