Safety_zonee_signal,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.130344,0.000000,0.000000,0.190279,0.130344,3571750048.372832
1.000000,0.000000,0.000000,0.000000,-0.130214,0.000000,0.000000,0.190197,0.130214,3571750048.382835
1.000000,0.000000,0.000000,0.000000,-0.130084,0.000000,0.000000,0.190114,0.130084,3571750048.392823
1.000000,0.000000,0.000000,0.000000,-0.129954,0.000000,0.000000,0.190031,0.129954,3571750048.402833
1.000000,0.000000,0.000000,0.000000,-0.129824,0.000000,0.000000,0.189949,0.129824,3571750048.412832
1.000000,0.000000,0.000000,0.000000,-0.129695,0.000000,0.000000,0.189866,0.129695,3571750048.422832
1.000000,0.000000,0.000000,0.000000,-0.129565,0.000000,0.000000,0.189783,0.129565,3571750048.432833
1.000000,0.000000,0.000000,0.000000,-0.129436,0.000000,0.000000,0.189701,0.129436,3571750048.442831
1.000000,0.000000,0.000000,0.000000,-0.129307,0.000000,0.000000,0.189619,0.129307,3571750048.452830
1.000000,0.000000,0.000000,0.000000,-0.129178,0.000000,0.000000,0.189536,0.129178,3571750048.462831
1.000000,0.000000,0.000000,0.000000,-0.129049,0.000000,0.000000,0.189454,0.129049,3571750048.472832
1.000000,0.000000,0.000000,0.000000,-0.128920,0.000000,0.000000,0.189371,0.128920,3571750048.482832
1.000000,0.000000,0.000000,0.000000,-0.128791,0.000000,0.000000,0.189289,0.128791,3571750048.492829
1.000000,0.000000,0.000000,0.000000,-0.128663,0.000000,0.000000,0.189207,0.128663,3571750048.502833
1.000000,0.000000,0.000000,0.000000,-0.128535,0.000000,0.000000,0.189125,0.128535,3571750048.512832
1.000000,0.000000,0.000000,0.000000,-0.128406,0.000000,0.000000,0.189043,0.128406,3571750048.522832
1.000000,0.000000,0.000000,0.000000,-0.128278,0.000000,0.000000,0.188961,0.128278,3571750048.532830
1.000000,0.000000,0.000000,0.000000,-0.128150,0.000000,0.000000,0.188879,0.128150,3571750048.542830
1.000000,0.000000,0.000000,0.000000,-0.128022,0.000000,0.000000,0.188797,0.128022,3571750048.552833
1.000000,0.000000,0.000000,0.000000,-0.127895,0.000000,0.000000,0.188715,0.127895,3571750048.562832
1.000000,0.000000,0.000000,0.000000,-0.127767,0.000000,0.000000,0.188633,0.127767,3571750048.572832
1.000000,0.000000,0.000000,0.000000,-0.127640,0.000000,0.000000,0.188551,0.127640,3571750048.582833
1.000000,0.000000,0.000000,0.000000,-0.127512,0.000000,0.000000,0.188469,0.127512,3571750048.592823
1.000000,0.000000,0.000000,0.000000,-0.127385,0.000000,0.000000,0.188387,0.127385,3571750048.602833
1.000000,0.000000,0.000000,0.000000,-0.127258,0.000000,0.000000,0.188306,0.127258,3571750048.612833
1.000000,0.000000,0.000000,0.000000,-0.127131,0.000000,0.000000,0.188224,0.127131,3571750048.622831
1.000000,0.000000,0.000000,0.000000,-0.127004,0.000000,0.000000,0.188142,0.127004,3571750048.632834
1.000000,0.000000,0.000000,0.000000,-0.126878,0.000000,0.000000,0.188061,0.126878,3571750048.642832
1.000000,0.000000,0.000000,0.000000,-0.126751,0.000000,0.000000,0.187979,0.126751,3571750048.652832
1.000000,0.000000,0.000000,0.000000,-0.126625,0.000000,0.000000,0.187898,0.126625,3571750048.662832
1.000000,0.000000,0.000000,0.000000,-0.126499,0.000000,0.000000,0.187816,0.126499,3571750048.672832
1.000000,0.000000,0.000000,0.000000,-0.126373,0.000000,0.000000,0.187735,0.126373,3571750048.682832
1.000000,0.000000,0.000000,0.000000,-0.126247,0.000000,0.000000,0.187653,0.126247,3571750048.692829
1.000000,0.000000,0.000000,0.000000,-0.126121,0.000000,0.000000,0.187572,0.126121,3571750048.702833
1.000000,0.000000,0.000000,0.000000,-0.125995,0.000000,0.000000,0.187491,0.125995,3571750048.712831
1.000000,0.000000,0.000000,0.000000,-0.125869,0.000000,0.000000,0.187410,0.125869,3571750048.722831
1.000000,0.000000,0.000000,0.000000,-0.125744,0.000000,0.000000,0.187328,0.125744,3571750048.732833
1.000000,0.000000,0.000000,0.000000,-0.125619,0.000000,0.000000,0.187247,0.125619,3571750048.742831
1.000000,0.000000,0.000000,0.000000,-0.125493,0.000000,0.000000,0.187166,0.125493,3571750048.752831
1.000000,0.000000,0.000000,0.000000,-0.125368,0.000000,0.000000,0.187085,0.125368,3571750048.762831
1.000000,0.000000,0.000000,0.000000,-0.125243,0.000000,0.000000,0.187004,0.125243,3571750048.772832
1.000000,0.000000,0.000000,0.000000,-0.125119,0.000000,0.000000,0.186923,0.125119,3571750048.782833
1.000000,0.000000,0.000000,0.000000,-0.124994,0.000000,0.000000,0.186842,0.124994,3571750048.792830
1.000000,0.000000,0.000000,0.000000,-0.124869,0.000000,0.000000,0.186761,0.124869,3571750048.802834
1.000000,0.000000,0.000000,0.000000,-0.124745,0.000000,0.000000,0.186680,0.124745,3571750048.812831
1.000000,0.000000,0.000000,0.000000,-0.124621,0.000000,0.000000,0.186600,0.124621,3571750048.822831
1.000000,0.000000,0.000000,0.000000,-0.124497,0.000000,0.000000,0.186519,0.124497,3571750048.832831
1.000000,0.000000,0.000000,0.000000,-0.124373,0.000000,0.000000,0.186438,0.124373,3571750048.842832
1.000000,0.000000,0.000000,0.000000,-0.124249,0.000000,0.000000,0.186358,0.124249,3571750048.852833
1.000000,0.000000,0.000000,0.000000,-0.124125,0.000000,0.000000,0.186277,0.124125,3571750048.862833
1.000000,0.000000,0.000000,0.000000,-0.124001,0.000000,0.000000,0.186196,0.124001,3571750048.872830
1.000000,0.000000,0.000000,0.000000,-0.123878,0.000000,0.000000,0.186116,0.123878,3571750048.882835
1.000000,0.000000,0.000000,0.000000,-0.123754,0.000000,0.000000,0.186035,0.123754,3571750048.892821
1.000000,0.000000,0.000000,0.000000,-0.123631,0.000000,0.000000,0.185955,0.123631,3571750048.902833
1.000000,0.000000,0.000000,0.000000,-0.123508,0.000000,0.000000,0.185874,0.123508,3571750048.912833
1.000000,0.000000,0.000000,0.000000,-0.123385,0.000000,0.000000,0.185794,0.123385,3571750048.922832
1.000000,0.000000,0.000000,0.000000,-0.123262,0.000000,0.000000,0.185714,0.123262,3571750048.932831
1.000000,0.000000,0.000000,0.000000,-0.123139,0.000000,0.000000,0.185633,0.123139,3571750048.942832
1.000000,0.000000,0.000000,0.000000,-0.123017,0.000000,0.000000,0.185553,0.123017,3571750048.952831
1.000000,0.000000,0.000000,0.000000,-0.122894,0.000000,0.000000,0.185473,0.122894,3571750048.962832
1.000000,0.000000,0.000000,0.000000,-0.122772,0.000000,0.000000,0.185393,0.122772,3571750048.972832
1.000000,0.000000,0.000000,0.000000,-0.122650,0.000000,0.000000,0.185313,0.122650,3571750048.982832
1.000000,0.000000,0.000000,0.000000,-0.122528,0.000000,0.000000,0.185233,0.122528,3571750048.992822
1.000000,0.000000,0.000000,0.000000,-0.122406,0.000000,0.000000,0.185153,0.122406,3571750049.002834
1.000000,0.000000,0.000000,0.000000,-0.122284,0.000000,0.000000,0.185073,0.122284,3571750049.012831
1.000000,0.000000,0.000000,0.000000,-0.122162,0.000000,0.000000,0.184993,0.122162,3571750049.022831
1.000000,0.000000,0.000000,0.000000,-0.122040,0.000000,0.000000,0.184913,0.122040,3571750049.032832
1.000000,0.000000,0.000000,0.000000,-0.121919,0.000000,0.000000,0.184833,0.121919,3571750049.042831
1.000000,0.000000,0.000000,0.000000,-0.121798,0.000000,0.000000,0.184753,0.121798,3571750049.052831
1.000000,0.000000,0.000000,0.000000,-0.121676,0.000000,0.000000,0.184674,0.121676,3571750049.062830
1.000000,0.000000,0.000000,0.000000,-0.121555,0.000000,0.000000,0.184594,0.121555,3571750049.072831
1.000000,0.000000,0.000000,0.000000,-0.121434,0.000000,0.000000,0.184514,0.121434,3571750049.082831
1.000000,0.000000,0.000000,0.000000,-0.121313,0.000000,0.000000,0.184435,0.121313,3571750049.092831
1.000000,0.000000,0.000000,0.000000,-0.121193,0.000000,0.000000,0.184355,0.121193,3571750049.102833
1.000000,0.000000,0.000000,0.000000,-0.121072,0.000000,0.000000,0.184275,0.121072,3571750049.112832
1.000000,0.000000,0.000000,0.000000,-0.120952,0.000000,0.000000,0.184196,0.120952,3571750049.122831
1.000000,0.000000,0.000000,0.000000,-0.120831,0.000000,0.000000,0.184117,0.120831,3571750049.132834
1.000000,0.000000,0.000000,0.000000,-0.120711,0.000000,0.000000,0.184037,0.120711,3571750049.142831
1.000000,0.000000,0.000000,0.000000,-0.120591,0.000000,0.000000,0.183958,0.120591,3571750049.152832
1.000000,0.000000,0.000000,0.000000,-0.120471,0.000000,0.000000,0.183878,0.120471,3571750049.162831
1.000000,0.000000,0.000000,0.000000,-0.120351,0.000000,0.000000,0.183799,0.120351,3571750049.172831
1.000000,0.000000,0.000000,0.000000,-0.120231,0.000000,0.000000,0.183720,0.120231,3571750049.182831
1.000000,0.000000,0.000000,0.000000,-0.120112,0.000000,0.000000,0.183641,0.120112,3571750049.192827
1.000000,0.000000,0.000000,0.000000,-0.119992,0.000000,0.000000,0.183562,0.119992,3571750049.202833
1.000000,0.000000,0.000000,0.000000,-0.119873,0.000000,0.000000,0.183482,0.119873,3571750049.212833
1.000000,0.000000,0.000000,0.000000,-0.119754,0.000000,0.000000,0.183403,0.119754,3571750049.222832
1.000000,0.000000,0.000000,0.000000,-0.119635,0.000000,0.000000,0.183324,0.119635,3571750049.232830
1.000000,0.000000,0.000000,0.000000,-0.119516,0.000000,0.000000,0.183245,0.119516,3571750049.242831
1.000000,0.000000,0.000000,0.000000,-0.119397,0.000000,0.000000,0.183166,0.119397,3571750049.252831
1.000000,0.000000,0.000000,0.000000,-0.119278,0.000000,0.000000,0.183087,0.119278,3571750049.262832
1.000000,0.000000,0.000000,0.000000,-0.119159,0.000000,0.000000,0.183009,0.119159,3571750049.272832
1.000000,0.000000,0.000000,0.000000,-0.119041,0.000000,0.000000,0.182930,0.119041,3571750049.282832
1.000000,0.000000,0.000000,0.000000,-0.118922,0.000000,0.000000,0.182851,0.118922,3571750049.292822
1.000000,0.000000,0.000000,0.000000,-0.118804,0.000000,0.000000,0.182772,0.118804,3571750049.302833
1.000000,0.000000,0.000000,0.000000,-0.118686,0.000000,0.000000,0.182694,0.118686,3571750049.312831
1.000000,0.000000,0.000000,0.000000,-0.118568,0.000000,0.000000,0.182615,0.118568,3571750049.322831
1.000000,0.000000,0.000000,0.000000,-0.118450,0.000000,0.000000,0.182536,0.118450,3571750049.332833
1.000000,0.000000,0.000000,0.000000,-0.118332,0.000000,0.000000,0.182458,0.118332,3571750049.342831
1.000000,0.000000,0.000000,0.000000,-0.118215,0.000000,0.000000,0.182379,0.118215,3571750049.352830
1.000000,0.000000,0.000000,0.000000,-0.118097,0.000000,0.000000,0.182301,0.118097,3571750049.362832
1.000000,0.000000,0.000000,0.000000,-0.117980,0.000000,0.000000,0.182222,0.117980,3571750049.372832
1.000000,0.000000,0.000000,0.000000,-0.117863,0.000000,0.000000,0.182144,0.117863,3571750049.382835
1.000000,0.000000,0.000000,0.000000,-0.117745,0.000000,0.000000,0.182066,0.117745,3571750049.392829
1.000000,0.000000,0.000000,0.000000,-0.117628,0.000000,0.000000,0.181987,0.117628,3571750049.402833
1.000000,0.000000,0.000000,0.000000,-0.117511,0.000000,0.000000,0.181909,0.117511,3571750049.412831
1.000000,0.000000,0.000000,0.000000,-0.117395,0.000000,0.000000,0.181831,0.117395,3571750049.422832
1.000000,0.000000,0.000000,0.000000,-0.117278,0.000000,0.000000,0.181753,0.117278,3571750049.432832
1.000000,0.000000,0.000000,0.000000,-0.117161,0.000000,0.000000,0.181674,0.117161,3571750049.442831
1.000000,0.000000,0.000000,0.000000,-0.117045,0.000000,0.000000,0.181596,0.117045,3571750049.452832
1.000000,0.000000,0.000000,0.000000,-0.116929,0.000000,0.000000,0.181518,0.116929,3571750049.462831
1.000000,0.000000,0.000000,0.000000,-0.116813,0.000000,0.000000,0.181440,0.116813,3571750049.472832
1.000000,0.000000,0.000000,0.000000,-0.116696,0.000000,0.000000,0.181362,0.116696,3571750049.482831
1.000000,0.000000,0.000000,0.000000,-0.116580,0.000000,0.000000,0.181284,0.116580,3571750049.492822
1.000000,0.000000,0.000000,0.000000,-0.116465,0.000000,0.000000,0.181206,0.116465,3571750049.502833
1.000000,0.000000,0.000000,0.000000,-0.116349,0.000000,0.000000,0.181129,0.116349,3571750049.512833
1.000000,0.000000,0.000000,0.000000,-0.116233,0.000000,0.000000,0.181051,0.116233,3571750049.522831
1.000000,0.000000,0.000000,0.000000,-0.116118,0.000000,0.000000,0.180973,0.116118,3571750049.532831
1.000000,0.000000,0.000000,0.000000,-0.116002,0.000000,0.000000,0.180895,0.116002,3571750049.542830
1.000000,0.000000,0.000000,0.000000,-0.115887,0.000000,0.000000,0.180817,0.115887,3571750049.552831
1.000000,0.000000,0.000000,0.000000,-0.115772,0.000000,0.000000,0.180740,0.115772,3571750049.562831
1.000000,0.000000,0.000000,0.000000,-0.115657,0.000000,0.000000,0.180662,0.115657,3571750049.572832
1.000000,0.000000,0.000000,0.000000,-0.115542,0.000000,0.000000,0.180585,0.115542,3571750049.582831
1.000000,0.000000,0.000000,0.000000,-0.115427,0.000000,0.000000,0.180507,0.115427,3571750049.592822
1.000000,0.000000,0.000000,0.000000,-0.115313,0.000000,0.000000,0.180430,0.115313,3571750049.602833
1.000000,0.000000,0.000000,0.000000,-0.115198,0.000000,0.000000,0.180352,0.115198,3571750049.612831
1.000000,0.000000,0.000000,0.000000,-0.115084,0.000000,0.000000,0.180275,0.115084,3571750049.622831
1.000000,0.000000,0.000000,0.000000,-0.114970,0.000000,0.000000,0.180197,0.114970,3571750049.632836
1.000000,0.000000,0.000000,0.000000,-0.114855,0.000000,0.000000,0.180120,0.114855,3571750049.642830
1.000000,0.000000,0.000000,0.000000,-0.114741,0.000000,0.000000,0.180043,0.114741,3571750049.652831
1.000000,0.000000,0.000000,0.000000,-0.114627,0.000000,0.000000,0.179966,0.114627,3571750049.662832
1.000000,0.000000,0.000000,0.000000,-0.114514,0.000000,0.000000,0.179888,0.114514,3571750049.672832
1.000000,0.000000,0.000000,0.000000,-0.114400,0.000000,0.000000,0.179811,0.114400,3571750049.682832
1.000000,0.000000,0.000000,0.000000,-0.114286,0.000000,0.000000,0.179734,0.114286,3571750049.692831
1.000000,0.000000,0.000000,0.000000,-0.114173,0.000000,0.000000,0.179657,0.114173,3571750049.702834
1.000000,0.000000,0.000000,0.000000,-0.114059,0.000000,0.000000,0.179580,0.114059,3571750049.712831
1.000000,0.000000,0.000000,0.000000,-0.113946,0.000000,0.000000,0.179503,0.113946,3571750049.722831
1.000000,0.000000,0.000000,0.000000,-0.113833,0.000000,0.000000,0.179426,0.113833,3571750049.732831
1.000000,0.000000,0.000000,0.000000,-0.113720,0.000000,0.000000,0.179349,0.113720,3571750049.742831
1.000000,0.000000,0.000000,0.000000,-0.113607,0.000000,0.000000,0.179272,0.113607,3571750049.752832
1.000000,0.000000,0.000000,0.000000,-0.113494,0.000000,0.000000,0.179195,0.113494,3571750049.762830
1.000000,0.000000,0.000000,0.000000,-0.113382,0.000000,0.000000,0.179119,0.113382,3571750049.772832
1.000000,0.000000,0.000000,0.000000,-0.113269,0.000000,0.000000,0.179042,0.113269,3571750049.782832
1.000000,0.000000,0.000000,0.000000,-0.113157,0.000000,0.000000,0.178965,0.113157,3571750049.792822
1.000000,0.000000,0.000000,0.000000,-0.113044,0.000000,0.000000,0.178888,0.113044,3571750049.802835
1.000000,0.000000,0.000000,0.000000,-0.112932,0.000000,0.000000,0.178812,0.112932,3571750049.812833
1.000000,0.000000,0.000000,0.000000,-0.112820,0.000000,0.000000,0.178735,0.112820,3571750049.822832
1.000000,0.000000,0.000000,0.000000,-0.112708,0.000000,0.000000,0.178659,0.112708,3571750049.832831
1.000000,0.000000,0.000000,0.000000,-0.112596,0.000000,0.000000,0.178582,0.112596,3571750049.842831
1.000000,0.000000,0.000000,0.000000,-0.112485,0.000000,0.000000,0.178506,0.112485,3571750049.852831
1.000000,0.000000,0.000000,0.000000,-0.112373,0.000000,0.000000,0.178429,0.112373,3571750049.862832
1.000000,0.000000,0.000000,0.000000,-0.112261,0.000000,0.000000,0.178353,0.112261,3571750049.872832
1.000000,0.000000,0.000000,0.000000,-0.112150,0.000000,0.000000,0.178277,0.112150,3571750049.882835
1.000000,0.000000,0.000000,0.000000,-0.112039,0.000000,0.000000,0.178200,0.112039,3571750049.892822
1.000000,0.000000,0.000000,0.000000,-0.111928,0.000000,0.000000,0.178124,0.111928,3571750049.902833
1.000000,0.000000,0.000000,0.000000,-0.111817,0.000000,0.000000,0.178048,0.111817,3571750049.912831
1.000000,0.000000,0.000000,0.000000,-0.111706,0.000000,0.000000,0.177972,0.111706,3571750049.922832
1.000000,0.000000,0.000000,0.000000,-0.111595,0.000000,0.000000,0.177895,0.111595,3571750049.932833
1.000000,0.000000,0.000000,0.000000,-0.111484,0.000000,0.000000,0.177819,0.111484,3571750049.942832
1.000000,0.000000,0.000000,0.000000,-0.111374,0.000000,0.000000,0.177743,0.111374,3571750049.952831
1.000000,0.000000,0.000000,0.000000,-0.111263,0.000000,0.000000,0.177667,0.111263,3571750049.962831
1.000000,0.000000,0.000000,0.000000,-0.111153,0.000000,0.000000,0.177591,0.111153,3571750049.972832
1.000000,0.000000,0.000000,0.000000,-0.111042,0.000000,0.000000,0.177515,0.111042,3571750049.982832
1.000000,0.000000,0.000000,0.000000,-0.110932,0.000000,0.000000,0.177439,0.110932,3571750049.992832
1.000000,0.000000,0.000000,0.000000,-0.110822,0.000000,0.000000,0.177363,0.110822,3571750050.002834
1.000000,0.000000,0.000000,0.000000,-0.110712,0.000000,0.000000,0.177288,0.110712,3571750050.012831
1.000000,0.000000,0.000000,0.000000,-0.110602,0.000000,0.000000,0.177212,0.110602,3571750050.022831
1.000000,0.000000,0.000000,0.000000,-0.110493,0.000000,0.000000,0.177136,0.110493,3571750050.032831
1.000000,0.000000,0.000000,0.000000,-0.110383,0.000000,0.000000,0.177060,0.110383,3571750050.042831
1.000000,0.000000,0.000000,0.000000,-0.110274,0.000000,0.000000,0.176985,0.110274,3571750050.052833
1.000000,0.000000,0.000000,0.000000,-0.110164,0.000000,0.000000,0.176909,0.110164,3571750050.062831
1.000000,0.000000,0.000000,0.000000,-0.110055,0.000000,0.000000,0.176833,0.110055,3571750050.072832
1.000000,0.000000,0.000000,0.000000,-0.109946,0.000000,0.000000,0.176758,0.109946,3571750050.082832
1.000000,0.000000,0.000000,0.000000,-0.109837,0.000000,0.000000,0.176682,0.109837,3571750050.092822
1.000000,0.000000,0.000000,0.000000,-0.109728,0.000000,0.000000,0.176607,0.109728,3571750050.102833
1.000000,0.000000,0.000000,0.000000,-0.109619,0.000000,0.000000,0.176531,0.109619,3571750050.112833
1.000000,0.000000,0.000000,0.000000,-0.109511,0.000000,0.000000,0.176456,0.109511,3571750050.122831
1.000000,0.000000,0.000000,0.000000,-0.109402,0.000000,0.000000,0.176381,0.109402,3571750050.132834
1.000000,0.000000,0.000000,0.000000,-0.109294,0.000000,0.000000,0.176305,0.109294,3571750050.142830
1.000000,0.000000,0.000000,0.000000,-0.109185,0.000000,0.000000,0.176230,0.109185,3571750050.152831
1.000000,0.000000,0.000000,0.000000,-0.109077,0.000000,0.000000,0.176155,0.109077,3571750050.162832
1.000000,0.000000,0.000000,0.000000,-0.108969,0.000000,0.000000,0.176080,0.108969,3571750050.172832
1.000000,0.000000,0.000000,0.000000,-0.108861,0.000000,0.000000,0.176004,0.108861,3571750050.182832
1.000000,0.000000,0.000000,0.000000,-0.108753,0.000000,0.000000,0.175929,0.108753,3571750050.192827
1.000000,0.000000,0.000000,0.000000,-0.108645,0.000000,0.000000,0.175854,0.108645,3571750050.202833
1.000000,0.000000,0.000000,0.000000,-0.108537,0.000000,0.000000,0.175779,0.108537,3571750050.212831
1.000000,0.000000,0.000000,0.000000,-0.108430,0.000000,0.000000,0.175704,0.108430,3571750050.222831
1.000000,0.000000,0.000000,0.000000,-0.108322,0.000000,0.000000,0.175629,0.108322,3571750050.232833
1.000000,0.000000,0.000000,0.000000,-0.108215,0.000000,0.000000,0.175554,0.108215,3571750050.242831
1.000000,0.000000,0.000000,0.000000,-0.108108,0.000000,0.000000,0.175479,0.108108,3571750050.252830
1.000000,0.000000,0.000000,0.000000,-0.108001,0.000000,0.000000,0.175405,0.108001,3571750050.262831
1.000000,0.000000,0.000000,0.000000,-0.107893,0.000000,0.000000,0.175330,0.107893,3571750050.272832
1.000000,0.000000,0.000000,0.000000,-0.107787,0.000000,0.000000,0.175255,0.107787,3571750050.282832
1.000000,0.000000,0.000000,0.000000,-0.107680,0.000000,0.000000,0.175180,0.107680,3571750050.292829
1.000000,0.000000,0.000000,0.000000,-0.107573,0.000000,0.000000,0.175106,0.107573,3571750050.302834
1.000000,0.000000,0.000000,0.000000,-0.107466,0.000000,0.000000,0.175031,0.107466,3571750050.312832
1.000000,0.000000,0.000000,0.000000,-0.107360,0.000000,0.000000,0.174956,0.107360,3571750050.322830
1.000000,0.000000,0.000000,0.000000,-0.107254,0.000000,0.000000,0.174882,0.107254,3571750050.332830
1.000000,0.000000,0.000000,0.000000,-0.107147,0.000000,0.000000,0.174807,0.107147,3571750050.342831
1.000000,0.000000,0.000000,0.000000,-0.107041,0.000000,0.000000,0.174733,0.107041,3571750050.352833
1.000000,0.000000,0.000000,0.000000,-0.106935,0.000000,0.000000,0.174658,0.106935,3571750050.362832
1.000000,0.000000,0.000000,0.000000,-0.106829,0.000000,0.000000,0.174584,0.106829,3571750050.372832
1.000000,0.000000,0.000000,0.000000,-0.106723,0.000000,0.000000,0.174509,0.106723,3571750050.382835
1.000000,0.000000,0.000000,0.000000,-0.106618,0.000000,0.000000,0.174435,0.106618,3571750050.392826
1.000000,0.000000,0.000000,0.000000,-0.106512,0.000000,0.000000,0.174361,0.106512,3571750050.402833
1.000000,0.000000,0.000000,0.000000,-0.106406,0.000000,0.000000,0.174287,0.106406,3571750050.412833
1.000000,0.000000,0.000000,0.000000,-0.106301,0.000000,0.000000,0.174212,0.106301,3571750050.422832
1.000000,0.000000,0.000000,0.000000,-0.106196,0.000000,0.000000,0.174138,0.106196,3571750050.432831
1.000000,0.000000,0.000000,0.000000,-0.106090,0.000000,0.000000,0.174064,0.106090,3571750050.442831
1.000000,0.000000,0.000000,0.000000,-0.105985,0.000000,0.000000,0.173990,0.105985,3571750050.452832
1.000000,0.000000,0.000000,0.000000,-0.105880,0.000000,0.000000,0.173916,0.105880,3571750050.462831
1.000000,0.000000,0.000000,0.000000,-0.105776,0.000000,0.000000,0.173842,0.105776,3571750050.472832
1.000000,0.000000,0.000000,0.000000,-0.105671,0.000000,0.000000,0.173768,0.105671,3571750050.482832
1.000000,0.000000,0.000000,0.000000,-0.105566,0.000000,0.000000,0.173694,0.105566,3571750050.492823
1.000000,0.000000,0.000000,0.000000,-0.105462,0.000000,0.000000,0.173620,0.105462,3571750050.502834
1.000000,0.000000,0.000000,0.000000,-0.105357,0.000000,0.000000,0.173546,0.105357,3571750050.512832
1.000000,0.000000,0.000000,0.000000,-0.105253,0.000000,0.000000,0.173472,0.105253,3571750050.522831
1.000000,0.000000,0.000000,0.000000,-0.105149,0.000000,0.000000,0.173398,0.105149,3571750050.532832
1.000000,0.000000,0.000000,0.000000,-0.105044,0.000000,0.000000,0.173325,0.105044,3571750050.542830
1.000000,0.000000,0.000000,0.000000,-0.104940,0.000000,0.000000,0.173251,0.104940,3571750050.552832
1.000000,0.000000,0.000000,0.000000,-0.104836,0.000000,0.000000,0.173177,0.104836,3571750050.562831
1.000000,0.000000,0.000000,0.000000,-0.104733,0.000000,0.000000,0.173103,0.104733,3571750050.572831
1.000000,0.000000,0.000000,0.000000,-0.104629,0.000000,0.000000,0.173030,0.104629,3571750050.582831
1.000000,0.000000,0.000000,0.000000,-0.104525,0.000000,0.000000,0.172956,0.104525,3571750050.592830
1.000000,0.000000,0.000000,0.000000,-0.104422,0.000000,0.000000,0.172883,0.104422,3571750050.602833
1.000000,0.000000,0.000000,0.000000,-0.104318,0.000000,0.000000,0.172809,0.104318,3571750050.612832
1.000000,0.000000,0.000000,0.000000,-0.104215,0.000000,0.000000,0.172736,0.104215,3571750050.622831
1.000000,0.000000,0.000000,0.000000,-0.104112,0.000000,0.000000,0.172662,0.104112,3571750050.632835
1.000000,0.000000,0.000000,0.000000,-0.104009,0.000000,0.000000,0.172589,0.104009,3571750050.642831
1.000000,0.000000,0.000000,0.000000,-0.103906,0.000000,0.000000,0.172516,0.103906,3571750050.652832
1.000000,0.000000,0.000000,0.000000,-0.103803,0.000000,0.000000,0.172442,0.103803,3571750050.662832
1.000000,0.000000,0.000000,0.000000,-0.103700,0.000000,0.000000,0.172369,0.103700,3571750050.672832
1.000000,0.000000,0.000000,0.000000,-0.103598,0.000000,0.000000,0.172296,0.103598,3571750050.682831
1.000000,0.000000,0.000000,0.000000,-0.103495,0.000000,0.000000,0.172222,0.103495,3571750050.692827
1.000000,0.000000,0.000000,0.000000,-0.103393,0.000000,0.000000,0.172149,0.103393,3571750050.702833
1.000000,0.000000,0.000000,0.000000,-0.103290,0.000000,0.000000,0.172076,0.103290,3571750050.712832
1.000000,0.000000,0.000000,0.000000,-0.103188,0.000000,0.000000,0.172003,0.103188,3571750050.722831
1.000000,0.000000,0.000000,0.000000,-0.103086,0.000000,0.000000,0.171930,0.103086,3571750050.732831
1.000000,0.000000,0.000000,0.000000,-0.102984,0.000000,0.000000,0.171857,0.102984,3571750050.742831
1.000000,0.000000,0.000000,0.000000,-0.102882,0.000000,0.000000,0.171784,0.102882,3571750050.752831
1.000000,0.000000,0.000000,0.000000,-0.102780,0.000000,0.000000,0.171711,0.102780,3571750050.762832
1.000000,0.000000,0.000000,0.000000,-0.102678,0.000000,0.000000,0.171638,0.102678,3571750050.772832
1.000000,0.000000,0.000000,0.000000,-0.102577,0.000000,0.000000,0.171565,0.102577,3571750050.782831
1.000000,0.000000,0.000000,0.000000,-0.102475,0.000000,0.000000,0.171493,0.102475,3571750050.792822
1.000000,0.000000,0.000000,0.000000,-0.102374,0.000000,0.000000,0.171420,0.102374,3571750050.802834
1.000000,0.000000,0.000000,0.000000,-0.102273,0.000000,0.000000,0.171347,0.102273,3571750050.812832
1.000000,0.000000,0.000000,0.000000,-0.102171,0.000000,0.000000,0.171274,0.102171,3571750050.822831
1.000000,0.000000,0.000000,0.000000,-0.102070,0.000000,0.000000,0.171202,0.102070,3571750050.832832
1.000000,0.000000,0.000000,0.000000,-0.101969,0.000000,0.000000,0.171129,0.101969,3571750050.842830
1.000000,0.000000,0.000000,0.000000,-0.101868,0.000000,0.000000,0.171056,0.101868,3571750050.852831
1.000000,0.000000,0.000000,0.000000,-0.101768,0.000000,0.000000,0.170984,0.101768,3571750050.862832
1.000000,0.000000,0.000000,0.000000,-0.101667,0.000000,0.000000,0.170911,0.101667,3571750050.872832
1.000000,0.000000,0.000000,0.000000,-0.101566,0.000000,0.000000,0.170839,0.101566,3571750050.882836
1.000000,0.000000,0.000000,0.000000,-0.101466,0.000000,0.000000,0.170766,0.101466,3571750050.892831
1.000000,0.000000,0.000000,0.000000,-0.101365,0.000000,0.000000,0.170694,0.101365,3571750050.902833
1.000000,0.000000,0.000000,0.000000,-0.101265,0.000000,0.000000,0.170622,0.101265,3571750050.912832
1.000000,0.000000,0.000000,0.000000,-0.101165,0.000000,0.000000,0.170549,0.101165,3571750050.922832
1.000000,0.000000,0.000000,0.000000,-0.101065,0.000000,0.000000,0.170477,0.101065,3571750050.932831
1.000000,0.000000,0.000000,0.000000,-0.100965,0.000000,0.000000,0.170405,0.100965,3571750050.942830
