Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.516829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.526827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.536828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.546829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.556828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.566827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.576828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.586828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.596828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.606829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.616830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.626827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.636827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.646828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.656828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.666829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.676829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.686828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.696827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.706828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.716829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.726830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.736829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.746827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.756828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.766829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.776834
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.786829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.796830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.806828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.816827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.826828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.836828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.846829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.856828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.866828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.876827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.886829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.896828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.906830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.916830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.926828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.936828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.946828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.956828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.966830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.976830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.986828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745766.996827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.006827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.016831
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.026829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.036829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.046827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.056829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.066828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.076826
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.086830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.096829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.106828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.116828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.126828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.136829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.146830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.156829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.166828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.176828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.186829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.196827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.206829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.216830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.226828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.236828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.246828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.256828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.266830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.276835
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.286829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.296827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.306828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.316828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.326828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.336830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.346827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.356829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.366827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.376828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.386830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.396830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.406828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.416829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.426827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.436829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.446830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.456829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.466827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.476828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.486827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.496827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.506829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.516828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.526827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.536827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.546828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.556828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.566829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.576829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.586828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.596827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.606829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.616828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.626830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.636829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.646827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.656827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.666827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.676828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.686829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.696829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.706828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.716829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.726827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.736829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.746828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.756829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.766829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.776834
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.786828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.796829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,-0.055953,0.000000,3571745767.806829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.090736,0.000000,3571745767.816830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.080776,0.000000,3571745767.826828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.087264,0.000000,3571745767.836829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.179114,0.000000,3571745767.846828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.179114,0.000000,3571745767.856828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.179114,0.000000,3571745767.866829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.141015,0.000000,3571745767.876829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.141015,0.000000,3571745767.886829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.092105,0.000000,3571745767.896828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.042038,0.000000,3571745767.906829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.042038,0.000000,3571745767.916828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.107817,0.000000,3571745767.926828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.107817,0.000000,3571745767.936830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.045843,0.000000,3571745767.946828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.086026,0.000000,3571745767.956828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.149936,0.000000,3571745767.966828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.149936,0.000000,3571745767.976828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.108839,0.000000,3571745767.986830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.108839,0.000000,3571745767.996829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.125689,0.000000,3571745768.006827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.063243,0.000000,3571745768.016831
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.097112,0.000000,3571745768.026829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.089804,0.000000,3571745768.036828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.108204,0.000000,3571745768.046829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.108204,0.000000,3571745768.056829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.108204,0.000000,3571745768.066828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.127526,0.000000,3571745768.076828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.096847,0.000000,3571745768.086828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.094545,0.000000,3571745768.096827
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.114281,0.000000,3571745768.106829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.104997,0.000000,3571745768.116830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.104997,0.000000,3571745768.126828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.117121,0.000000,3571745768.136830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.082203,0.000000,3571745768.146828
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.082203,0.000000,3571745768.156829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.103972,0.000000,3571745768.166830
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.103972,0.000000,3571745768.176829
0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.050368,0.000000,3571745768.186828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.196827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.206828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.216828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.226830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.236829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.246829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.256828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.266828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.276833
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.286829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.296829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.306828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.316829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.326828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.336828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.346829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.356829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.366827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.376828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.386828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.396828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.406829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.416830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.426828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.436829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.446826
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.456829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.466829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.476829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.486829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.496828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.506828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.516828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.526830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.536829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.546827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.556828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.566827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.576828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.586830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.596828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.606829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.616828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.626827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.636828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.646829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.656829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.666827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.676828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.686828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.696827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.706830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.716830
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.726827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.736828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.746827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.756829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.766829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.776836
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.786829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.796827
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.806828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.816828
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.826829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.836829
1.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,1.000000,0.050368,0.000000,3571745768.846828
