Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.546644,0.027577,3571748433.507842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.546644,0.028149,3571748433.517841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.546644,0.027555,3571748433.527843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.540507,0.028127,3571748433.537838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.561799,0.028699,3571748433.547841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.576229,0.029271,3571748433.557841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.576229,0.029842,3571748433.567842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.502518,0.030413,3571748433.577842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.462483,0.029819,3571748433.587842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.607847,0.029225,3571748433.597843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.607847,0.029796,3571748433.607842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.527235,0.030367,3571748433.617842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.527235,0.030938,3571748433.627842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.622352,0.030343,3571748433.637834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.583999,0.030914,3571748433.647843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.583999,0.031485,3571748433.657844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.583999,0.032056,3571748433.667841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.583999,0.031461,3571748433.677843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.587155,0.030866,3571748433.687841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.633672,0.031437,3571748433.697841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.633672,0.032007,3571748433.707844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.633672,0.031412,3571748433.717844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.633672,0.030817,3571748433.727842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.578322,0.030223,3571748433.737834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.534519,0.030794,3571748433.747841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.648004,0.031365,3571748433.757840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.648004,0.031935,3571748433.767842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.556258,0.031340,3571748433.777843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.556258,0.031911,3571748433.787840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.594577,0.031316,3571748433.797841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.594577,0.031886,3571748433.807842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.586532,0.031291,3571748433.817841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.586532,0.031862,3571748433.827843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.593109,0.031267,3571748433.837837
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.558804,0.031838,3571748433.847841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.558804,0.031243,3571748433.857844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.572032,0.031813,3571748433.867842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.572032,0.031218,3571748433.877841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.548787,0.030624,3571748433.887843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.533375,0.030029,3571748433.897842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.533375,0.029435,3571748433.907842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.533375,0.028841,3571748433.917842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.527670,0.028247,3571748433.927842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.538606,0.028819,3571748433.937834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.570147,0.029390,3571748433.947843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.585863,0.028796,3571748433.957843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.585863,0.028202,3571748433.967842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.551071,0.027609,3571748433.977841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.551071,0.027015,3571748433.987842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.565361,0.026422,3571748433.997841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.564497,0.026995,3571748434.007843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.524085,0.027567,3571748434.017843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.524085,0.028139,3571748434.027843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.524085,0.027546,3571748434.037834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.530430,0.026952,3571748434.047840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.530430,0.027525,3571748434.057842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.531980,0.026931,3571748434.067842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.538006,0.027503,3571748434.077844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.525246,0.028076,3571748434.087842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.612429,0.027482,3571748434.097841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.536899,0.026889,3571748434.107842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.664327,0.027461,3571748434.117841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.664327,0.028033,3571748434.127843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.664327,0.027440,3571748434.137835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.457789,0.028012,3571748434.147840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.457789,0.027418,3571748434.157841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.609503,0.026825,3571748434.167842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.609503,0.027397,3571748434.177842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.528732,0.027969,3571748434.187843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.528732,0.027376,3571748434.197844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.528732,0.026783,3571748434.207842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.496589,0.026190,3571748434.217843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.496589,0.026762,3571748434.227842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.564917,0.026169,3571748434.237833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.554636,0.026742,3571748434.247842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.556946,0.026149,3571748434.257843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.555192,0.026721,3571748434.267841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.586867,0.026128,3571748434.277842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.607767,0.025535,3571748434.287841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.607767,0.026108,3571748434.297840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.612874,0.025516,3571748434.307843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.612874,0.026088,3571748434.317843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.579236,0.025496,3571748434.327841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.537185,0.026068,3571748434.337834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.564283,0.026641,3571748434.347842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.556453,0.027213,3571748434.357842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.635614,0.026620,3571748434.367843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.635614,0.027193,3571748434.377843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.531453,0.027182,3571748434.387841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.590385,0.026589,3571748434.397842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.562465,0.025996,3571748434.407842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.591991,0.026569,3571748434.417840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.591991,0.027141,3571748434.427843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.541895,0.027713,3571748434.437842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.534182,0.027120,3571748434.447842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.542076,0.026527,3571748434.457843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.565115,0.027099,3571748434.467841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.611276,0.026506,3571748434.477841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.611276,0.025913,3571748434.487843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.545155,0.026486,3571748434.497844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.545155,0.027058,3571748434.507842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.545155,0.026465,3571748434.517841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.615565,0.027037,3571748434.527841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.615565,0.027610,3571748434.537838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.591565,0.027016,3571748434.547843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.581087,0.026423,3571748434.557844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.567800,0.025830,3571748434.567842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.535734,0.026403,3571748434.577842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.559091,0.025810,3571748434.587841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.637792,0.026383,3571748434.597842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.637792,0.025790,3571748434.607843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.531298,0.026363,3571748434.617843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.531298,0.026935,3571748434.627842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513801,0.026342,3571748434.637835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.553618,0.025749,3571748434.647841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.565525,0.026322,3571748434.657842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.546613,0.026895,3571748434.667842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.606755,0.026884,3571748434.677844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.581754,0.027456,3571748434.687841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.581754,0.026863,3571748434.697841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.573390,0.026853,3571748434.707843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.573390,0.027425,3571748434.717843
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.565154,0.026832,3571748434.727842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.565154,0.027404,3571748434.737838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.554888,0.026811,3571748434.747841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.549454,0.026800,3571748434.757841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.568898,0.026790,3571748434.767841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.564921,0.027362,3571748434.777841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.553024,0.027935,3571748434.787843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.553024,0.028506,3571748434.797843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.573827,0.027913,3571748434.807842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.583654,0.028485,3571748434.817841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.583654,0.029056,3571748434.827841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.583654,0.028462,3571748434.837834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.660326,0.027869,3571748434.847843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.660326,0.028441,3571748434.857843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.496251,0.029012,3571748434.867841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.496251,0.029584,3571748434.877841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.568397,0.028990,3571748434.887841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.516382,0.029561,3571748434.897842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.561396,0.030133,3571748434.907844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.561396,0.029538,3571748434.917843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.529497,0.028944,3571748434.927842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.585816,0.029516,3571748434.937834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.615997,0.030087,3571748434.947841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.615997,0.030658,3571748434.957841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.615997,0.031229,3571748434.967843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.576914,0.030634,3571748434.977843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.625515,0.031205,3571748434.987842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.625515,0.031776,3571748434.997842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.494190,0.032346,3571748435.007843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.494190,0.032916,3571748435.017842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.494190,0.032321,3571748435.027843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.494190,0.032891,3571748435.037836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,-0.494190,0.033461,3571748435.047841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.639701,0.032865,3571748435.057841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.639701,0.033435,3571748435.067842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.639701,0.034005,3571748435.077842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.639701,0.033992,3571748435.087843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.542013,0.033396,3571748435.097843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.542013,0.033966,3571748435.107843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.549464,0.034536,3571748435.117842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.640418,0.035105,3571748435.127842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.640418,0.034509,3571748435.137834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.566718,0.033913,3571748435.147843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.566718,0.034482,3571748435.157844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.570759,0.033886,3571748435.167842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.570759,0.034456,3571748435.177842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.570759,0.033860,3571748435.187841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.549980,0.033264,3571748435.197840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.561758,0.032669,3571748435.207844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.556238,0.033239,3571748435.217843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.540117,0.033809,3571748435.227841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.540117,0.034378,3571748435.237834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.558138,0.034948,3571748435.247841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.497903,0.034352,3571748435.257841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.544855,0.034921,3571748435.267843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.533503,0.035490,3571748435.277843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.546477,0.036059,3571748435.287841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.673448,0.036628,3571748435.297841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.673448,0.037197,3571748435.307843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.673448,0.036600,3571748435.317842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.673448,0.037168,3571748435.327843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.673448,0.036571,3571748435.337838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.587316,0.037140,3571748435.347842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.587316,0.037708,3571748435.357842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.502397,0.037111,3571748435.367842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.502805,0.036514,3571748435.377841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.502805,0.035917,3571748435.387843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.521896,0.036486,3571748435.397843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.539750,0.037054,3571748435.407842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.605884,0.037623,3571748435.417840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.605884,0.038191,3571748435.427843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.512327,0.037594,3571748435.437834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.531387,0.036996,3571748435.447843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.473341,0.036400,3571748435.457844
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.616580,0.036968,3571748435.467842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.616580,0.037537,3571748435.477842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.571677,0.038105,3571748435.487841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.571677,0.037507,3571748435.497845
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.554521,0.036910,3571748435.507843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.594803,0.037479,3571748435.517843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.589953,0.038047,3571748435.527841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.625681,0.038615,3571748435.537834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.625681,0.039183,3571748435.547841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.625681,0.038585,3571748435.557842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.555888,0.037987,3571748435.567843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.528651,0.037390,3571748435.577843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.464234,0.037958,3571748435.587842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.589089,0.038526,3571748435.597841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.527939,0.039094,3571748435.607842
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.535785,0.038496,3571748435.617843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.535785,0.039064,3571748435.627843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.526546,0.038467,3571748435.637838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.637266,0.037869,3571748435.647842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,-0.637266,0.037854,3571748435.657842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.504854,0.037257,3571748435.667840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.538109,0.037825,3571748435.677841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.506766,0.037228,3571748435.687842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.597291,0.036631,3571748435.697843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.517082,0.037200,3571748435.707842
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.658528,0.036603,3571748435.717842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.658528,0.037171,3571748435.727841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.658528,0.037740,3571748435.737834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.658528,0.037142,3571748435.747843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.543302,0.036545,3571748435.757844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.536209,0.037114,3571748435.767841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,-0.462249,0.037682,3571748435.777841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.549550,0.038250,3571748435.787842
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.549550,0.038818,3571748435.797841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.549550,0.039386,3571748435.807844
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,-0.549550,0.039954,3571748435.817843
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.505784,0.039356,3571748435.827841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,-0.595658,0.039923,3571748435.837834
