Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.542038,0.035108,3571747905.926841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.542038,0.035095,3571747905.936839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.542038,0.035664,3571747905.946838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601608,0.035067,3571747905.956840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581074,0.034471,3571747905.966839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582646,0.034458,3571747905.976839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.582646,0.035027,3571747905.986840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.582646,0.035014,3571747905.996839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.582646,0.035000,3571747906.006839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.524122,0.034987,3571747906.016841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564091,0.035556,3571747906.026840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629010,0.035542,3571747906.036839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.629010,0.036111,3571747906.046840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.629010,0.035514,3571747906.056839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.525825,0.035501,3571747906.066840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.525825,0.035487,3571747906.076840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.577029,0.035473,3571747906.086838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546131,0.036042,3571747906.096839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.546131,0.035446,3571747906.106841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.688094,0.034849,3571747906.116833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.569397,0.034253,3571747906.126840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.569397,0.034240,3571747906.136841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.569563,0.034227,3571747906.146839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.569563,0.034796,3571747906.156838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.622251,0.034783,3571747906.166841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.546573,0.035352,3571747906.176839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.546573,0.035339,3571747906.186838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521999,0.035325,3571747906.196841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.520893,0.034729,3571747906.206839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520893,0.034133,3571747906.216834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.598884,0.034702,3571747906.226841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.565531,0.034689,3571747906.236840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520873,0.034093,3571747906.246838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520873,0.034080,3571747906.256841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567047,0.034649,3571747906.266839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.567047,0.034053,3571747906.276838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.648483,0.034040,3571747906.286840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.611944,0.034027,3571747906.296840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.577237,0.034014,3571747906.306839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.622649,0.034583,3571747906.316836
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.604533,0.035153,3571747906.326839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.604533,0.035139,3571747906.336837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574419,0.035708,3571747906.346840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.574419,0.036277,3571747906.356839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535923,0.036263,3571747906.366839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.535923,0.036832,3571747906.376839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.535923,0.036817,3571747906.386838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.535923,0.036803,3571747906.396838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.535923,0.036789,3571747906.406840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.569828,0.036775,3571747906.416834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.621827,0.036761,3571747906.426839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.621827,0.036747,3571747906.436841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.528106,0.036732,3571747906.446839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.528106,0.036136,3571747906.456839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581193,0.036704,3571747906.466840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.581193,0.037273,3571747906.476839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.581193,0.036676,3571747906.486840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536635,0.036662,3571747906.496840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.536635,0.036647,3571747906.506840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576689,0.036633,3571747906.516833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.576689,0.036619,3571747906.526840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.642366,0.036605,3571747906.536837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.640711,0.037174,3571747906.546840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.526152,0.037159,3571747906.556840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.526152,0.037145,3571747906.566840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.529811,0.037713,3571747906.576839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.529811,0.038281,3571747906.586840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.622824,0.038267,3571747906.596839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.680077,0.038835,3571747906.606838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.569254,0.038237,3571747906.616840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547162,0.037640,3571747906.626839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.506777,0.038208,3571747906.636839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.506777,0.038776,3571747906.646840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.543436,0.039343,3571747906.656838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.555371,0.039328,3571747906.666840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.597248,0.038730,3571747906.676840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.512683,0.038133,3571747906.686838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.512683,0.037535,3571747906.696838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625797,0.036938,3571747906.706841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.625797,0.036341,3571747906.716833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.563757,0.035745,3571747906.726839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.584631,0.036314,3571747906.736841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.572442,0.036300,3571747906.746839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.572442,0.036868,3571747906.756839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.579450,0.036271,3571747906.766840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.537482,0.035675,3571747906.776839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.537482,0.035661,3571747906.786839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.551339,0.035647,3571747906.796841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.551339,0.035633,3571747906.806839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.551339,0.035037,3571747906.816833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.601843,0.035023,3571747906.826840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.601843,0.034427,3571747906.836841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596730,0.034414,3571747906.846839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588315,0.034983,3571747906.856841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.583403,0.034970,3571747906.866839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.613275,0.034374,3571747906.876838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.616612,0.034360,3571747906.886841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538228,0.034347,3571747906.896839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.548872,0.033751,3571747906.906839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.519183,0.033738,3571747906.916840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.519183,0.034308,3571747906.926839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.519183,0.034295,3571747906.936838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585949,0.033699,3571747906.946841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.585949,0.033103,3571747906.956839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.613557,0.033090,3571747906.966839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581814,0.033660,3571747906.976841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.581814,0.033647,3571747906.986841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.564225,0.033634,3571747906.996839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.564225,0.033039,3571747907.006840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574410,0.033026,3571747907.016834
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.525993,0.033013,3571747907.026840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.601554,0.033000,3571747907.036840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.601554,0.032988,3571747907.046839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.601554,0.032975,3571747907.056839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598524,0.032380,3571747907.066841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510439,0.032950,3571747907.076838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.510439,0.033520,3571747907.086839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.466728,0.034089,3571747907.096840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.466728,0.034076,3571747907.106839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.466728,0.034063,3571747907.116833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.466728,0.034633,3571747907.126840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.665459,0.034037,3571747907.136840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.613836,0.034606,3571747907.146840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.613836,0.035176,3571747907.156841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.528726,0.034579,3571747907.166839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.565130,0.035149,3571747907.176838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.590838,0.035718,3571747907.186841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.590838,0.035704,3571747907.196839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.590838,0.035108,3571747907.206839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.559504,0.034511,3571747907.216835
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.559504,0.033915,3571747907.226840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.518724,0.033902,3571747907.236840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.518724,0.033889,3571747907.246841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.518724,0.033293,3571747907.256839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.518724,0.033281,3571747907.266840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.518724,0.032685,3571747907.276840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.577363,0.032672,3571747907.286839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.577363,0.032660,3571747907.296839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.626852,0.032647,3571747907.306840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.626852,0.033217,3571747907.316833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.626852,0.032622,3571747907.326839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.609000,0.032609,3571747907.336840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.609000,0.032014,3571747907.346839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.609000,0.032002,3571747907.356838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.594064,0.031989,3571747907.366840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.631234,0.031394,3571747907.376840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.644682,0.030799,3571747907.386838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.608761,0.031370,3571747907.396841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588426,0.031941,3571747907.406839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.588426,0.031928,3571747907.416835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.607138,0.031916,3571747907.426841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.632813,0.032487,3571747907.436839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.575292,0.032474,3571747907.446839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566106,0.033044,3571747907.456841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.566106,0.033614,3571747907.466840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.597493,0.034184,3571747907.476839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.597493,0.033588,3571747907.486840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.498642,0.033575,3571747907.496839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.498642,0.034145,3571747907.506839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.586405,0.034131,3571747907.516837
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.586405,0.034701,3571747907.526839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.591989,0.034105,3571747907.536839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.532051,0.034092,3571747907.546840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.532051,0.034661,3571747907.556839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533348,0.034065,3571747907.566840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.533348,0.033469,3571747907.576841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.531614,0.032874,3571747907.586837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.531614,0.032278,3571747907.596839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.637373,0.032266,3571747907.606840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.520655,0.032836,3571747907.616833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520655,0.033406,3571747907.626839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520655,0.033976,3571747907.636841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.520655,0.033963,3571747907.646839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527557,0.033367,3571747907.656838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.527557,0.033354,3571747907.666841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.569310,0.033341,3571747907.676838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.605555,0.033329,3571747907.686838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593993,0.033316,3571747907.696841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.593993,0.033886,3571747907.706839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.563191,0.033290,3571747907.716833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.571225,0.033860,3571747907.726840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.571225,0.033847,3571747907.736840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.671209,0.033833,3571747907.746839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639443,0.034403,3571747907.756840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.574639,0.034390,3571747907.766840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.600313,0.034377,3571747907.776838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.600313,0.034946,3571747907.786840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625432,0.034933,3571747907.796838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610391,0.034919,3571747907.806839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.610391,0.034323,3571747907.816837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.641708,0.034892,3571747907.826839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.573051,0.034879,3571747907.836841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.511021,0.034865,3571747907.846840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.511021,0.035435,3571747907.856839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.569156,0.036004,3571747907.866839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.569156,0.035407,3571747907.876841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.578428,0.034811,3571747907.886839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.533734,0.035380,3571747907.896839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.541937,0.035366,3571747907.906841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.513254,0.035353,3571747907.916835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.513254,0.035339,3571747907.926839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.590572,0.035325,3571747907.936841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543871,0.034729,3571747907.946838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.543871,0.034716,3571747907.956839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.572298,0.035285,3571747907.966840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.572298,0.035854,3571747907.976839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.569216,0.035840,3571747907.986840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563108,0.035826,3571747907.996840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.563108,0.036395,3571747908.006839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585904,0.036381,3571747908.016832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.585904,0.036367,3571747908.026841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.583752,0.036353,3571747908.036839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602142,0.036922,3571747908.046838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.602142,0.036908,3571747908.056841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.566683,0.036893,3571747908.066840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558027,0.036297,3571747908.076838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.558027,0.036283,3571747908.086841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580811,0.035686,3571747908.096838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.580811,0.035672,3571747908.106840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.580811,0.035658,3571747908.116841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537232,0.035645,3571747908.126840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.553858,0.035631,3571747908.136841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557366,0.035617,3571747908.146840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.557366,0.036186,3571747908.156840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.557366,0.036172,3571747908.166841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.568643,0.036158,3571747908.176840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.607919,0.035562,3571747908.186838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.584109,0.035548,3571747908.196838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.588971,0.035534,3571747908.206840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.586712,0.034938,3571747908.216833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.586712,0.035507,3571747908.226840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.628687,0.035493,3571747908.236840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.684677,0.034897,3571747908.246840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.628918,0.034301,3571747908.256838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586666,0.034870,3571747908.266840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.586666,0.035439,3571747908.276839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.543177,0.035426,3571747908.286843
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.543177,0.035995,3571747908.296841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557289,0.035981,3571747908.306839
