psi_in,x_in,y_in,eta_hat(1,1),eta_hat(2,1),eta_hat(3,1),eta_tilde(1,1),eta_tilde(2,1),eta_tilde(3,1),Tau_post(1,1),Tau_post(2,1),Tau_post(3,1),u_real  ,Absolute Time,NoiseEnable,NoisePowHead,NoisePowPos
0.000000,2.183234,0.000000,2.180910,0.000000,0.000000,-0.004011,0.000000,0.000000,2.213500,0.000000,0.000000,0.633119,3573986503.642794,1.000000,0.000000,0.000000
0.000000,2.246892,0.000000,2.244301,0.000000,0.000000,-0.003801,0.000000,0.000000,2.213500,0.000000,0.000000,0.638870,3573986503.742793,1.000000,0.000000,0.000000
0.000000,2.311115,0.000000,2.308258,0.000000,0.000000,-0.003590,0.000000,0.000000,2.213500,0.000000,0.000000,0.644459,3573986503.842792,1.000000,0.000000,0.000000
0.000000,2.375888,0.000000,2.372764,0.000000,0.000000,-0.003377,0.000000,0.000000,2.213500,0.000000,0.000000,0.649886,3573986503.942792,1.000000,0.000000,0.000000
0.000000,2.441194,0.000000,2.437804,0.000000,0.000000,-0.003164,0.000000,0.000000,2.213500,0.000000,0.000000,0.655153,3573986504.042793,1.000000,0.000000,0.000000
0.000000,2.507017,0.000000,2.503363,0.000000,0.000000,-0.002951,0.000000,0.000000,2.213500,0.000000,0.000000,0.660265,3573986504.142792,1.000000,0.000000,0.000000
0.000000,2.573342,0.000000,2.569424,0.000000,0.000000,-0.002737,0.000000,0.000000,2.213500,0.000000,0.000000,0.665222,3573986504.242793,1.000000,0.000000,0.000000
0.000000,2.640117,0.000000,2.635850,0.000000,0.000000,-0.002409,0.000000,0.000000,0.000000,0.000000,0.000000,0.667895,3573986504.342793,1.000000,0.000000,0.000000
0.000000,2.706450,0.000000,2.701672,0.000000,0.000000,-0.001818,0.000000,0.000000,0.000000,0.000000,0.000000,0.660060,3573986504.442792,1.000000,0.000000,0.000000
0.000000,2.771973,0.000000,2.766696,0.000000,0.000000,-0.001240,0.000000,0.000000,0.000000,0.000000,0.000000,0.652039,3573986504.542793,1.000000,0.000000,0.000000
0.000000,2.836708,0.000000,2.830947,0.000000,0.000000,-0.000678,0.000000,0.000000,0.000000,0.000000,0.000000,0.644254,3573986504.642792,1.000000,0.000000,0.000000
