Dropout_signaINl,L2_continuous,PosXRight,PosYRight,R2_continuous,Select,K_phi,NoiseEnable,NoisePowHead,NoisePowPos,psi_in,r_in,ResetIntegra_Select,u_in,v_in,x_in,y_in,Dropout_signaOUT,u_hat,u_real  ,Absolute Time
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.445610,0.000000,8.766283,0.000000,0.000000,0.501986,0.445510,3571660859.423755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.445709,0.000000,8.770740,0.000000,0.000000,0.501986,0.445610,3571660859.433753
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.445808,0.000000,8.775197,0.000000,0.000000,0.502027,0.445709,3571660859.443753
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.445907,0.000000,8.779656,0.000000,0.000000,0.502027,0.445808,3571660859.453757
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446006,0.000000,8.784116,0.000000,0.000000,0.504844,0.445907,3571660859.463754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446105,0.000000,8.788576,0.000000,0.000000,0.492176,0.446006,3571660859.473756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446204,0.000000,8.793038,0.000000,0.000000,0.492176,0.446105,3571660859.483754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446302,0.000000,8.797500,0.000000,0.000000,0.500696,0.446204,3571660859.493754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446400,0.000000,8.801964,0.000000,0.000000,0.500696,0.446302,3571660859.503755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446498,0.000000,8.806428,0.000000,0.000000,0.503890,0.446400,3571660859.513755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446596,0.000000,8.810894,0.000000,0.000000,0.506277,0.446498,3571660859.523755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446694,0.000000,8.815360,0.000000,0.000000,0.506277,0.446596,3571660859.533755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446792,0.000000,8.819828,0.000000,0.000000,0.509195,0.446694,3571660859.543753
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446889,0.000000,8.824296,0.000000,0.000000,0.511250,0.446792,3571660859.553757
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.446987,0.000000,8.828765,0.000000,0.000000,0.503057,0.446889,3571660859.563756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447084,0.000000,8.833236,0.000000,0.000000,0.503057,0.446987,3571660859.573756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447181,0.000000,8.837707,0.000000,0.000000,0.503273,0.447084,3571660859.583754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447278,0.000000,8.842179,0.000000,0.000000,0.503273,0.447181,3571660859.593755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447375,0.000000,8.846653,0.000000,0.000000,0.501989,0.447278,3571660859.603755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447471,0.000000,8.851127,0.000000,0.000000,0.501989,0.447375,3571660859.613754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447568,0.000000,8.855602,0.000000,0.000000,0.496909,0.447471,3571660859.623755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447664,0.000000,8.860078,0.000000,0.000000,0.496909,0.447568,3571660859.633756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447760,0.000000,8.864555,0.000000,0.000000,0.506187,0.447664,3571660859.643754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447856,0.000000,8.869033,0.000000,0.000000,0.502389,0.447760,3571660859.653758
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.447952,0.000000,8.873512,0.000000,0.000000,0.507038,0.447856,3571660859.663753
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448048,0.000000,8.877992,0.000000,0.000000,0.507676,0.447952,3571660859.673756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448143,0.000000,8.882473,0.000000,0.000000,0.512653,0.448048,3571660859.683754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448238,0.000000,8.886955,0.000000,0.000000,0.499298,0.448143,3571660859.693755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448334,0.000000,8.891438,0.000000,0.000000,0.502571,0.448238,3571660859.703755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448429,0.000000,8.895922,0.000000,0.000000,0.502571,0.448334,3571660859.713755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448524,0.000000,8.900407,0.000000,0.000000,0.502571,0.448429,3571660859.723755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448619,0.000000,8.904892,0.000000,0.000000,0.502996,0.448524,3571660859.733756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448713,0.000000,8.909379,0.000000,0.000000,0.505272,0.448619,3571660859.743754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448808,0.000000,8.913867,0.000000,0.000000,0.511480,0.448713,3571660859.753757
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448902,0.000000,8.918355,0.000000,0.000000,0.511480,0.448808,3571660859.763754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.448996,0.000000,8.922845,0.000000,0.000000,0.502103,0.448902,3571660859.773756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449090,0.000000,8.927335,0.000000,0.000000,0.502103,0.448996,3571660859.783754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449184,0.000000,8.931827,0.000000,0.000000,0.502103,0.449090,3571660859.793754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449278,0.000000,8.936319,0.000000,0.000000,0.502103,0.449184,3571660859.803755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449372,0.000000,8.940812,0.000000,0.000000,0.505598,0.449278,3571660859.813755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449465,0.000000,8.945306,0.000000,0.000000,0.503775,0.449372,3571660859.823755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449558,0.000000,8.949801,0.000000,0.000000,0.503110,0.449465,3571660859.833754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449652,0.000000,8.954297,0.000000,0.000000,0.502510,0.449558,3571660859.843754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449745,0.000000,8.958794,0.000000,0.000000,0.504146,0.449652,3571660859.853757
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449838,0.000000,8.963292,0.000000,0.000000,0.507955,0.449745,3571660859.863754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.449930,0.000000,8.967791,0.000000,0.000000,0.504335,0.449838,3571660859.873755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450023,0.000000,8.972291,0.000000,0.000000,0.504335,0.449930,3571660859.883755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450115,0.000000,8.976792,0.000000,0.000000,0.500834,0.450023,3571660859.893754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450208,0.000000,8.981293,0.000000,0.000000,0.508920,0.450115,3571660859.903756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450300,0.000000,8.985796,0.000000,0.000000,0.501891,0.450208,3571660859.913754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450392,0.000000,8.990299,0.000000,0.000000,0.500684,0.450300,3571660859.923755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450484,0.000000,8.994804,0.000000,0.000000,0.500684,0.450392,3571660859.933755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450576,0.000000,8.999309,0.000000,0.000000,0.507230,0.450484,3571660859.943754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450667,0.000000,9.003815,0.000000,0.000000,0.507230,0.450576,3571660859.953758
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450759,0.000000,9.008322,0.000000,0.000000,0.501892,0.450667,3571660859.963754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450850,0.000000,9.012830,0.000000,0.000000,0.504581,0.450759,3571660859.973756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.450941,0.000000,9.017339,0.000000,0.000000,0.502033,0.450850,3571660859.983754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451032,0.000000,9.021849,0.000000,0.000000,0.502033,0.450941,3571660859.993756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451123,0.000000,9.026360,0.000000,0.000000,0.507714,0.451032,3571660860.003756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451214,0.000000,9.030872,0.000000,0.000000,0.506086,0.451123,3571660860.013755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451304,0.000000,9.035384,0.000000,0.000000,0.506086,0.451214,3571660860.023755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451395,0.000000,9.039898,0.000000,0.000000,0.502968,0.451304,3571660860.033755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451485,0.000000,9.044412,0.000000,0.000000,0.504342,0.451395,3571660860.043754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451575,0.000000,9.048927,0.000000,0.000000,0.501901,0.451485,3571660860.053758
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451665,0.000000,9.053444,0.000000,0.000000,0.501901,0.451575,3571660860.063754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451755,0.000000,9.057961,0.000000,0.000000,0.498730,0.451665,3571660860.073756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451845,0.000000,9.062479,0.000000,0.000000,0.498730,0.451755,3571660860.083755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.451934,0.000000,9.066998,0.000000,0.000000,0.506494,0.451845,3571660860.093753
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452024,0.000000,9.071517,0.000000,0.000000,0.506494,0.451934,3571660860.103755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452113,0.000000,9.076038,0.000000,0.000000,0.503704,0.452024,3571660860.113756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452202,0.000000,9.080560,0.000000,0.000000,0.507665,0.452113,3571660860.123754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452291,0.000000,9.085082,0.000000,0.000000,0.502325,0.452202,3571660860.133755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452380,0.000000,9.089605,0.000000,0.000000,0.502325,0.452291,3571660860.143754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452469,0.000000,9.094130,0.000000,0.000000,0.502903,0.452380,3571660860.153757
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452557,0.000000,9.098655,0.000000,0.000000,0.502903,0.452469,3571660860.163754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452646,0.000000,9.103181,0.000000,0.000000,0.501984,0.452557,3571660860.173756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452734,0.000000,9.107708,0.000000,0.000000,0.501062,0.452646,3571660860.183754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452822,0.000000,9.112236,0.000000,0.000000,0.499783,0.452734,3571660860.193755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452910,0.000000,9.116764,0.000000,0.000000,0.499971,0.452822,3571660860.203755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.452998,0.000000,9.121294,0.000000,0.000000,0.499971,0.452910,3571660860.213754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453086,0.000000,9.125824,0.000000,0.000000,0.507482,0.452998,3571660860.223755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453174,0.000000,9.130355,0.000000,0.000000,0.507482,0.453086,3571660860.233755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453261,0.000000,9.134888,0.000000,0.000000,0.508722,0.453174,3571660860.243754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453349,0.000000,9.139421,0.000000,0.000000,0.503674,0.453261,3571660860.253757
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453436,0.000000,9.143955,0.000000,0.000000,0.498600,0.453349,3571660860.263754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453523,0.000000,9.148489,0.000000,0.000000,0.498600,0.453436,3571660860.273755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453610,0.000000,9.153025,0.000000,0.000000,0.510813,0.453523,3571660860.283755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453697,0.000000,9.157562,0.000000,0.000000,0.510813,0.453610,3571660860.293755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453783,0.000000,9.162099,0.000000,0.000000,0.506419,0.453697,3571660860.303755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453870,0.000000,9.166637,0.000000,0.000000,0.504542,0.453783,3571660860.313755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.453956,0.000000,9.171176,0.000000,0.000000,0.500310,0.453870,3571660860.323756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454042,0.000000,9.175716,0.000000,0.000000,0.503020,0.453956,3571660860.333755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454128,0.000000,9.180257,0.000000,0.000000,0.498873,0.454042,3571660860.343753
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454214,0.000000,9.184799,0.000000,0.000000,0.498873,0.454128,3571660860.353758
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454300,0.000000,9.189342,0.000000,0.000000,0.500523,0.454214,3571660860.363754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454386,0.000000,9.193885,0.000000,0.000000,0.496208,0.454300,3571660860.373756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454471,0.000000,9.198429,0.000000,0.000000,0.496208,0.454386,3571660860.383754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454557,0.000000,9.202974,0.000000,0.000000,0.496208,0.454471,3571660860.393754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454642,0.000000,9.207520,0.000000,0.000000,0.496208,0.454557,3571660860.403755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454727,0.000000,9.212067,0.000000,0.000000,0.504740,0.454642,3571660860.413755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454812,0.000000,9.216615,0.000000,0.000000,0.505676,0.454727,3571660860.423755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454897,0.000000,9.221163,0.000000,0.000000,0.505568,0.454812,3571660860.433754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.454982,0.000000,9.225713,0.000000,0.000000,0.505427,0.454897,3571660860.443753
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455067,0.000000,9.230263,0.000000,0.000000,0.505427,0.454982,3571660860.453757
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455151,0.000000,9.234814,0.000000,0.000000,0.500313,0.455067,3571660860.463754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455235,0.000000,9.239366,0.000000,0.000000,0.508071,0.455151,3571660860.473756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455320,0.000000,9.243919,0.000000,0.000000,0.505902,0.455235,3571660860.483755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455404,0.000000,9.248473,0.000000,0.000000,0.509841,0.455320,3571660860.493755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455488,0.000000,9.253027,0.000000,0.000000,0.508832,0.455404,3571660860.503755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455571,0.000000,9.257582,0.000000,0.000000,0.508832,0.455488,3571660860.513755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455655,0.000000,9.262138,0.000000,0.000000,0.501355,0.455571,3571660860.523755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455738,0.000000,9.266695,0.000000,0.000000,0.501594,0.455655,3571660860.533755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455822,0.000000,9.271253,0.000000,0.000000,0.501594,0.455738,3571660860.543754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455905,0.000000,9.275812,0.000000,0.000000,0.501594,0.455822,3571660860.553758
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.455988,0.000000,9.280371,0.000000,0.000000,0.501594,0.455905,3571660860.563755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456071,0.000000,9.284932,0.000000,0.000000,0.503594,0.455988,3571660860.573755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456154,0.000000,9.289493,0.000000,0.000000,0.512774,0.456071,3571660860.583754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456237,0.000000,9.294055,0.000000,0.000000,0.510654,0.456154,3571660860.593756
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456319,0.000000,9.298617,0.000000,0.000000,0.506023,0.456237,3571660860.603755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456402,0.000000,9.303181,0.000000,0.000000,0.507963,0.456319,3571660860.613755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456484,0.000000,9.307745,0.000000,0.000000,0.501382,0.456402,3571660860.623755
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456566,0.000000,9.312311,0.000000,0.000000,0.501726,0.456484,3571660860.633754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456648,0.000000,9.316877,0.000000,0.000000,0.499851,0.456566,3571660860.643754
0.000000,-1.000000,1.000000,-0.752617,-1.000000,0.000000,0.000100,1.000000,0.000000,10.100000,0.000000,0.000000,0.000000,0.456730,0.000000,9.321444,0.000000,0.000000,0.499851,0.456648,3571660860.653758
