Dropout_signaINl,L2_continuous,PosXRight,PosYRight,R2_continuous,Select,K_phi,NoiseEnable,NoisePowHead,NoisePowPos,psi_in,r_in,ResetIntegra_Select,u_in,v_in,x_in,y_in,Dropout_signaOUT,u_hat,u_real  ,Absolute Time
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.188162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.198162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.208163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.218165
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.228162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.238163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.248154
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.258162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.268165
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.278163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.288162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.298162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.308162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.318163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.328163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.338163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.348153
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.358163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.368165
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.378162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.388164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.398162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.408163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.418163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.428161
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.438161
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.448154
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.458162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.468164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.478163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.488163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.498163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.508162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.518164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.528162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.538163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.548154
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.558164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.568165
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.578163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.588162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.598163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.608167
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.618164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.628164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.638162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.648154
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.658163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.668165
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.678163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.688163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.698162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.708162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.718163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.728164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.738162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.748154
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.758163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.768164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.778163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.788163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.798162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.808163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.818163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.828162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.838163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.848154
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.858162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.868164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.878162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.888162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.898164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.908162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.918163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.928163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.938162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.948153
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.958163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.968165
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.978162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.988163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661753.998162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.008162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.018164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.028161
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.038162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.048153
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.058162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.068168
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.078163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.088162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.098162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.108163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.118164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.128163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.138163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.148154
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.158163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.168164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.178162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.188162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.198167
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.208161
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.218163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.228164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.238163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.248153
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.258162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.268164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.278162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.288163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.298162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.308162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.318164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.328162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.338163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.348155
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.358162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.368164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.378163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.388162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.398162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.408164
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.418163
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.428162
1.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.001000,1.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.025796,0.000000,3571661754.438162
